Wall time,Step,Value
1679836296.478442,10649600,167.47474670410156
1679836331.1911,10731520,184.03724670410156
1679836366.556061,10813440,189.97203063964844
1679836404.467873,10895360,186.78851318359375
1679836475.614321,11059200,182.8068389892578
1679836545.72893,11223040,182.02099609375
1679836581.070143,11304960,189.90667724609375
1679836616.314429,11386880,194.2045440673828
1679836652.402463,11468800,182.45947265625
1679836687.330386,11550720,182.12474060058594
1679836722.490655,11632640,136.46632385253906
1679836793.434367,11796480,189.04354858398438
1679836828.94558,11878400,158.3779754638672
1679836866.707406,11960320,182.5430450439453
1679836901.8369632,12042240,180.1414337158203
1679836938.3292968,12124160,193.19839477539062
1679836974.000767,12206080,189.21360778808594
1679837044.862574,12369920,182.88973999023438
1679837187.480814,12697600,172.76234436035156
1679837258.057051,12861440,185.93304443359375
1679837299.462056,12943360,179.7583770751953
1679837334.411598,13025280,180.9738006591797
1679837369.6355531,13107200,183.12911987304688
1679837404.726451,13189120,176.00439453125
1679837439.900845,13271040,185.31492614746094
1679837475.202688,13352960,188.9242401123047
1679837511.4933372,13434880,157.9827423095703
1679837548.318759,13516800,183.2660675048828
1679837621.3314319,13680640,193.5618438720703
1679837692.7986948,13844480,184.44334411621094
1679837727.4582982,13926400,195.8582763671875
1679837762.443294,14008320,158.07260131835938
1679837800.121826,14090240,188.9245147705078
1679837834.8814871,14172160,172.6232452392578
1679837904.172193,14336000,183.3330841064453
1679837938.815586,14417920,185.10101318359375
1679837973.605837,14499840,184.23037719726562
1679838007.9795032,14581760,193.5331573486328
1679838043.9639502,14663680,174.82513427734375
1679838114.217539,14827520,188.1833038330078
1679838149.1384902,14909440,183.2617645263672
1679838185.1141949,14991360,189.14915466308594
1679838220.743875,15073280,177.34498596191406
1679838255.800694,15155200,193.94056701660156
1679838290.6963542,15237120,186.57054138183594
1679838328.2500339,15319040,178.8329315185547
1679838435.63291,15564800,193.78004455566406
1679838470.97922,15646720,190.27114868164062
1679838505.6874518,15728640,196.2745819091797
1679838540.622059,15810560,192.74732971191406
1679838576.4175382,15892480,194.4593048095703
1679838645.874401,16056320,186.0876922607422
1679838718.977066,16220160,192.18809509277344
1679838754.469766,16302080,170.364013671875
1679838789.665576,16384000,186.98452758789062
1679838825.323872,16465920,192.83563232421875
1679838900.081722,16629760,188.9151611328125
1679838939.024242,16711680,188.4827880859375
1679838975.784866,16793600,190.9146728515625
1679839010.3807092,16875520,183.39012145996094
1679839046.555249,16957440,190.42665100097656
1679839082.7121658,17039360,195.22607421875
1679839119.596729,17121280,191.9287109375
1679839155.669881,17203200,179.95960998535156
1679839190.109205,17285120,186.3221435546875
1679839225.307186,17367040,180.60336303710938
1679839299.1471949,17530880,189.17825317382812
1679839372.325643,17694720,180.77383422851562
1679839413.2921312,17776640,184.72186279296875
1679839488.193256,17940480,187.73345947265625
1679839527.365976,18022400,171.9457550048828
1679839563.312567,18104320,184.7039031982422
1679839599.000274,18186240,193.17404174804688
1679839633.538477,18268160,185.40113830566406
1679839704.3032472,18432000,177.42234802246094
1679839739.396745,18513920,181.88613891601562
1679839773.980625,18595840,183.4403076171875
1679839880.784717,18841600,187.59764099121094
1679839950.764868,19005440,180.5604248046875
1679839985.65589,19087360,188.18692016601562
1679840021.065543,19169280,189.9781951904297
1679840056.290624,19251200,186.80746459960938
1679840091.0530539,19333120,193.8516845703125
1679840127.0130382,19415040,192.33462524414062
1679840161.6556,19496960,188.18276977539062
1679840197.0577679,19578880,192.5056915283203
1679840231.854555,19660800,190.75209045410156
1679840301.9656699,19824640,197.1476287841797
1679840336.944726,19906560,192.2864990234375
1679840407.113313,20070400,191.8311767578125
1679840445.684116,20152320,191.0301513671875
1679840481.488296,20234240,192.26295471191406
1679840515.858337,20316160,195.09703063964844
1679840566.381898,20398080,169.1504364013672
1679840623.384305,20480000,178.04440307617188
1679840787.81412,20725760,185.4237060546875
1679840842.7422159,20807680,179.90843200683594
1679840897.197046,20889600,184.00201416015625
1679840953.3624551,20971520,182.3981170654297
1679841054.552618,21135360,198.37989807128906
1679841092.514876,21217280,191.41868591308594
1679841134.849992,21299200,197.2003173828125
1679841169.381554,21381120,197.88986206054688
1679841261.392437,21544960,180.81129455566406
1679841313.2216718,21626880,188.6053466796875
1679841394.615765,21790720,194.65133666992188
1679841509.6326652,22036480,190.65814208984375
1679841585.1853561,22200320,191.229248046875
1679841625.982399,22282240,187.47047424316406
1679841693.6938088,22446080,191.93247985839844
1679841728.880264,22528000,190.93844604492188
1679841764.961589,22609920,197.67173767089844
1679841801.390479,22691840,194.25357055664062
1679841871.416478,22855680,195.2164306640625
1679841907.575972,22937600,194.5934600830078
1679841943.297952,23019520,193.2906951904297
1679841978.0527081,23101440,195.85789489746094
1679842012.772068,23183360,189.33163452148438
1679842048.8949609,23265280,195.2863006591797
1679842084.8805828,23347200,182.43362426757812
1679842121.5877671,23429120,196.39859008789062
1679842157.37835,23511040,179.7375946044922
1679842192.288694,23592960,194.7249298095703
1679842228.061419,23674880,195.9240264892578
1679842301.383807,23838720,186.58901977539062
1679842336.9466398,23920640,190.0323486328125
1679842480.339726,24248320,190.57977294921875
1679842515.986562,24330240,197.88717651367188
1679842551.194767,24412160,177.528076171875
1679842586.716039,24494080,196.53077697753906
1679842622.17676,24576000,194.93435668945312
1679842658.2383091,24657920,191.72695922851562
1679842764.8202891,24903680,191.37655639648438
1679842800.6132102,24985600,187.57347106933594
1679842834.7609768,25067520,188.61732482910156
1679842871.010575,25149440,188.92013549804688
1679842906.242374,25231360,196.36927795410156
1679842942.380012,25313280,199.0194854736328
1679842978.0293472,25395200,188.92413330078125
1679843049.731872,25559040,197.8336944580078
1679843085.9583402,25640960,196.97894287109375
1679843123.191486,25722880,191.55484008789062
1679843160.1626828,25804800,190.18687438964844
1679843197.6366348,25886720,195.06179809570312
1679843232.335043,25968640,194.51449584960938
1679843303.80591,26132480,190.6700439453125
1679843339.327594,26214400,195.0752716064453
1679843373.701803,26296320,189.6697998046875
1679843410.0673559,26378240,196.98590087890625
1679843445.903769,26460160,187.61436462402344
1679843518.17743,26624000,163.5755615234375
1679843626.172621,26869760,193.95712280273438
1679843697.5539148,27033600,195.46006774902344
1679843732.070751,27115520,198.72055053710938
1679843768.213373,27197440,201.2661895751953
1679843804.066626,27279360,196.48013305664062
1679843839.703839,27361280,199.62289428710938
1679843875.6627798,27443200,197.08078002929688
1679843946.633091,27607040,179.19212341308594
1679843982.642476,27688960,199.9690704345703
1679844018.71798,27770880,196.8979034423828
1679844088.3795872,27934720,186.38619995117188
1679844159.4108238,28098560,186.91468811035156
1679844192.90624,28180480,189.0102996826172
1679844227.836405,28262400,194.12155151367188
1679844262.0772521,28344320,192.3882293701172
1679844296.6610408,28426240,196.18594360351562
1679844329.578936,28508160,196.537841796875
1679844364.414304,28590080,200.53688049316406
1679844399.73387,28672000,195.0097198486328
1679844434.6294541,28753920,192.8562774658203
1679844506.519125,28917760,201.24798583984375
1679844542.247769,28999680,194.85488891601562
1679844577.7553012,29081600,201.68374633789062
1679844612.369083,29163520,198.42335510253906
1679844685.327615,29327360,187.27293395996094
1679844721.140565,29409280,196.76568603515625
1679844792.249939,29573120,194.262939453125
1679844829.271498,29655040,181.9939422607422
1679844863.594559,29736960,177.71267700195312
1679844899.039691,29818880,181.1976776123047
1679844935.033377,29900800,182.3123321533203
1679844972.241031,29982720,200.18138122558594
1679845008.256376,30064640,196.05706787109375
1679845045.2519948,30146560,186.41949462890625
1679845082.045419,30228480,194.79922485351562
1679845118.627167,30310400,195.9033203125
1679845261.075129,30638080,185.7299346923828
1679845296.256358,30720000,187.82594299316406
1679845331.684136,30801920,193.57334899902344
1679845403.53942,30965760,187.8247528076172
1679845439.960235,31047680,190.2955322265625
1679845546.718384,31293440,197.62571716308594
1679845582.048537,31375360,203.24160766601562
1679845652.834379,31539200,195.9562530517578
1679845689.183959,31621120,187.26092529296875
1679845725.4699452,31703040,202.1054229736328
1679845832.3452659,31948800,200.9043426513672
1679845869.297728,32030720,197.6369171142578
1679845905.2251961,32112640,198.50625610351562
1679845941.3669481,32194560,200.6476287841797
1679845977.109368,32276480,202.57080078125
1679846012.176824,32358400,198.80487060546875
1679846048.640463,32440320,197.45591735839844
1679846084.714667,32522240,197.6166229248047
1679846119.529391,32604160,197.6474609375
1679846155.465486,32686080,193.65826416015625
1679846190.701771,32768000,197.76109313964844
1679846226.794213,32849920,200.06512451171875
1679846263.0819252,32931840,195.4892578125
1679846298.711162,33013760,192.8017578125
1679846332.936218,33095680,199.6419219970703
1679846368.9001129,33177600,199.4471893310547
1679846404.752411,33259520,201.29147338867188
1679846440.917304,33341440,202.4677734375
1679846475.837941,33423360,196.82440185546875
1679846511.2768362,33505280,199.16937255859375
1679846547.009343,33587200,198.27963256835938
1679846653.792335,33832960,196.90118408203125
1679846689.784731,33914880,203.23744201660156
1679846725.4212549,33996800,200.9699249267578
1679846761.2068732,34078720,201.64059448242188
1679846876.9102871,34324480,201.51927185058594
1679846917.537641,34406400,197.17942810058594
1679847003.6373582,34570240,193.76890563964844
1679847041.25917,34652160,193.79190063476562
1679847122.857093,34816000,194.0194854736328
1679847164.2002718,34897920,194.17413330078125
1679847202.480719,34979840,192.18177795410156
1679847251.8032482,35061760,193.38461303710938
1679847332.519882,35225600,172.5988006591797
1679847365.790907,35307520,198.36441040039062
1679847398.618338,35389440,191.65301513671875
1679847502.1035159,35635200,197.222412109375
1679847535.5331671,35717120,196.4571990966797
1679847570.74631,35799040,197.71742248535156
1679847617.3906848,35880960,193.4533233642578
1679847669.921242,35962880,193.79920959472656
1679847708.8880708,36044800,198.85728454589844
1679847746.7539442,36126720,200.3681182861328
1679847783.3680232,36208640,199.6179962158203
1679847860.829249,36372480,197.95619201660156
1679847896.445127,36454400,198.4917449951172
1679847941.7402072,36536320,193.52220153808594
1679847986.629278,36618240,196.42486572265625
1679848129.574752,36945920,204.2397918701172
1679848164.235412,37027840,198.4205780029297
1679848198.970864,37109760,204.15403747558594
1679848233.87082,37191680,201.67562866210938
1679848269.9529269,37273600,200.54876708984375
1679848304.574293,37355520,204.51210021972656
1679848339.425787,37437440,198.32630920410156
1679848409.228768,37601280,198.24356079101562
1679848481.118554,37765120,195.6454315185547
1679848516.0409331,37847040,200.62619018554688
1679848552.138925,37928960,198.208984375
1679848587.90621,38010880,199.68031311035156
1679848623.826537,38092800,200.06785583496094
1679848659.158965,38174720,195.97801208496094
1679848694.457331,38256640,200.302978515625
1679848768.496864,38420480,199.75665283203125
1679848803.588842,38502400,198.24185180664062
1679848838.364021,38584320,198.2359161376953
1679848873.7376268,38666240,195.00929260253906
1679848943.118144,38830080,197.59597778320312
1679848977.679389,38912000,196.22132873535156
1679849013.0147562,38993920,197.5341339111328
1679849120.4710588,39239680,197.61691284179688
1679849155.7944078,39321600,197.13966369628906
1679849190.137098,39403520,200.67337036132812
1679849224.467463,39485440,195.02955627441406
1679849259.0403268,39567360,197.14193725585938
1679849293.5630999,39649280,202.33180236816406
1679849327.8485382,39731200,199.24684143066406
1679849396.995968,39895040,202.99176025390625
1679849431.685389,39976960,198.4347381591797
1679849468.37008,40058880,196.8719024658203
1679849502.8473868,40140800,203.2659149169922
1679849537.529967,40222720,202.0332794189453
1679849571.921546,40304640,202.7162628173828
1679849675.155575,40550400,205.4136962890625
1679849709.441045,40632320,201.90316772460938
1679849777.749045,40796160,199.49688720703125
1679849812.3587909,40878080,203.22122192382812
1679849846.564112,40960000,203.96328735351562
1679850090.280808,41533440,200.21653747558594
1679850124.490771,41615360,205.85491943359375
1679850158.72932,41697280,205.73822021484375
1679850192.706231,41779200,205.5673370361328
1679850227.6589792,41861120,203.58670043945312
1679850262.1225111,41943040,205.15109252929688
1679850296.207951,42024960,203.4921875
1679850330.404427,42106880,200.16427612304688
1679850365.321184,42188800,203.37440490722656
1679850434.4413362,42352640,204.99806213378906
1679850469.242843,42434560,204.24464416503906
1679850503.7917051,42516480,202.0295867919922
1679850538.01472,42598400,207.55596923828125
1679850572.527068,42680320,204.25074768066406
1679850607.058231,42762240,204.9468231201172
1679850677.032043,42926080,205.28549194335938
1679850780.176456,43171840,202.83839416503906
1679850814.6006348,43253760,203.99502563476562
1679850918.5852742,43499520,206.76109313964844
1679850987.890996,43663360,202.67153930664062
1679851022.2601569,43745280,199.6067352294922
1679851056.819981,43827200,202.95111083984375
1679851091.204028,43909120,204.09933471679688
1679851125.7426949,43991040,200.3855438232422
1679851160.355381,44072960,203.3628387451172
1679851194.682998,44154880,199.6002197265625
1679851229.02639,44236800,198.2855987548828
1679851264.594537,44318720,204.1312713623047
1679851299.154464,44400640,199.10946655273438
1679851333.9319522,44482560,200.6973114013672
1679851368.193933,44564480,201.2587127685547
1679851402.80131,44646400,198.17495727539062
1679851471.742657,44810240,199.89923095703125
1679851506.2373161,44892160,203.29263305664062
1679851541.108156,44974080,201.5829620361328
1679851612.8513348,45137920,200.50784301757812
1679851681.2389052,45301760,200.44313049316406
1679851715.7277162,45383680,201.8423614501953
1679851750.087214,45465600,201.17672729492188
1679851784.214506,45547520,199.5552978515625
1679851818.336273,45629440,206.5760040283203
1679851887.377407,45793280,199.99147033691406
1679851921.888122,45875200,204.16749572753906
1679851991.148681,46039040,202.76785278320312
1679852025.845505,46120960,198.947021484375
1679852060.434432,46202880,199.4990997314453
1679852094.8613708,46284800,204.66062927246094
1679852163.90883,46448640,202.9309844970703
1679852198.159369,46530560,202.89987182617188
1679852232.402123,46612480,201.38714599609375
1679852266.8109891,46694400,202.32435607910156
1679852336.2121449,46858240,201.71871948242188
1679852406.682744,47022080,199.40594482421875
1679852476.856412,47185920,199.53668212890625
1679852511.725333,47267840,200.23526000976562
1679852546.536577,47349760,200.61167907714844
1679852650.5427399,47595520,201.7030487060547
1679852788.659765,47923200,197.8977508544922
1679852823.566735,48005120,196.9976806640625
1679852857.866,48087040,204.3935089111328
1679852926.974946,48250880,203.58038330078125
1679852961.2432399,48332800,205.52462768554688
1679852995.9558241,48414720,201.23297119140625
1679853031.897144,48496640,199.9159393310547
1679853067.941298,48578560,199.51846313476562
1679853102.443352,48660480,200.74925231933594
1679853142.267946,48742400,206.9607696533203
1679853178.016327,48824320,201.22911071777344
1679853214.1031868,48906240,204.97967529296875
1679853250.680487,48988160,201.9287109375
1679853286.3075771,49070080,204.9394989013672
1679853322.2775629,49152000,200.7959747314453
1679853395.466953,49315840,203.21664428710938
1679853431.5980642,49397760,205.1539306640625
1679853468.244853,49479680,207.68331909179688
1679853504.2948549,49561600,204.25253295898438
1679853540.19805,49643520,205.15390014648438
1679853611.9334452,49807360,203.46302795410156
1679853648.1400309,49889280,203.37498474121094
1679853684.40116,49971200,210.87452697753906
1679853720.5871391,50053120,204.21327209472656
1679853829.383088,50298880,203.28689575195312
1679853865.581964,50380800,201.8634796142578
1679853938.729138,50544640,206.33387756347656
1679853975.240809,50626560,205.82212829589844
1679854011.767056,50708480,204.91883850097656
1679854047.871447,50790400,205.89894104003906
1679854083.740981,50872320,204.40773010253906
1679854119.620915,50954240,201.01425170898438
1679854155.570111,51036160,205.1135711669922
1679854192.148215,51118080,207.80499267578125
1679854264.6511319,51281920,205.83572387695312
1679854300.867317,51363840,195.23516845703125
1679854337.301492,51445760,185.05259704589844
1679854373.157706,51527680,199.3505401611328
1679854409.3052008,51609600,201.27874755859375
1679854526.8839529,51855360,203.9816436767578
1679854566.095801,51937280,203.56268310546875
1679854599.911517,52019200,205.55079650878906
1679854638.2959979,52101120,206.78692626953125
1679854679.364534,52183040,208.34576416015625
1679854712.3936582,52264960,204.16404724121094
1679854815.082846,52510720,207.23728942871094
1679854850.650379,52592640,205.11911010742188
1679854883.791608,52674560,196.77279663085938
1679854916.926728,52756480,207.1874542236328
1679854953.093481,52838400,206.96112060546875
1679854984.896221,52920320,202.1114959716797
1679855079.947764,53166080,207.3121795654297
1679855114.768176,53248000,203.79417419433594
1679855182.361652,53411840,206.8816375732422
1679855213.864343,53493760,194.9884490966797
1679855246.701709,53575680,201.5376434326172
1679855280.623845,53657600,204.8275909423828
1679855326.686754,53739520,203.3008575439453
1679855438.816077,53985280,198.62391662597656
1679855479.726295,54067200,201.79867553710938
1679855513.845529,54149120,205.70361328125
1679855550.65269,54231040,201.2257843017578
1679855621.19431,54394880,204.0233154296875
1679855697.2270012,54558720,202.38568115234375
1679855775.376812,54722560,202.17596435546875
1679855843.3222358,54886400,203.67495727539062
1679855875.087413,54968320,206.6671600341797
1679855906.953759,55050240,204.72125244140625
1679855940.187051,55132160,205.4048309326172
1679855972.495293,55214080,205.18495178222656
1679856036.5521522,55377920,200.6407470703125
1679856068.5601978,55459840,203.58250427246094
1679856100.0133991,55541760,203.45310974121094
1679856131.837213,55623680,200.59112548828125
1679856163.706697,55705600,200.39414978027344
1679856195.205587,55787520,205.79098510742188
1679856260.75164,55951360,205.03042602539062
1679856292.9007401,56033280,208.3225555419922
1679856324.4077,56115200,203.7906494140625
1679856356.3201401,56197120,205.36843872070312
1679856419.741911,56360960,204.36753845214844
1679856451.57795,56442880,205.7933349609375
1679856483.179822,56524800,206.44879150390625
1679856515.0164962,56606720,207.99932861328125
1679856580.14519,56770560,207.51393127441406
1679856611.7825549,56852480,206.3802490234375
1679856644.459458,56934400,205.99205017089844
1679856676.410475,57016320,205.08372497558594
1679856708.216806,57098240,205.49319458007812
1679856739.8285718,57180160,209.5952606201172
1679856803.4572642,57344000,211.21617126464844
1679856835.680906,57425920,206.8853759765625
1679856900.560332,57589760,213.12100219726562
1679856932.236768,57671680,208.69154357910156
1679856995.5119948,57835520,202.42996215820312
1679857090.320908,58081280,204.83425903320312
1679857121.929039,58163200,209.5786590576172
1679857153.608979,58245120,209.63784790039062
1679857216.914805,58408960,208.50750732421875
1679857249.428701,58490880,208.3822021484375
1679857313.090687,58654720,210.23159790039062
1679857344.749584,58736640,209.73757934570312
1679857376.4810739,58818560,206.7843017578125
1679857440.462611,58982400,205.39793395996094
1679857472.170196,59064320,206.66973876953125
1679857503.655094,59146240,207.5996551513672
1679857535.329171,59228160,205.85874938964844
1679857567.278653,59310080,211.8253936767578
1679857599.429107,59392000,203.2184295654297
1679857631.150121,59473920,206.7739715576172
1679857662.8147242,59555840,208.62347412109375
1679857694.464416,59637760,209.88021850585938
1679857726.181721,59719680,207.52308654785156
1679857757.9189792,59801600,208.1087188720703
1679857789.652725,59883520,207.71168518066406
1679857821.190847,59965440,205.7687530517578
1679857854.030406,60047360,208.91879272460938
1679857887.32287,60129280,207.6245574951172
1679857919.118745,60211200,206.70030212402344
1679857952.410197,60293120,207.462158203125
1679857984.491051,60375040,206.39410400390625
1679858050.3425221,60538880,207.501708984375
1679858084.225333,60620800,210.0235595703125
1679858115.9375942,60702720,207.17498779296875
1679858179.394325,60866560,204.6529998779297
1679858211.1528618,60948480,206.903076171875
1679858242.987089,61030400,207.0303955078125
1679858274.47969,61112320,207.95091247558594
1679858306.1672451,61194240,207.4806365966797
1679858466.019211,61603840,140.82330322265625
1679858497.5771909,61685760,178.3062286376953
1679858529.3609421,61767680,207.12139892578125
1679858592.5787132,61931520,207.32452392578125
1679858624.8525639,62013440,206.31735229492188
1679858656.4719071,62095360,172.97378540039062
1679858688.5442848,62177280,199.92672729492188
1679858720.2510111,62259200,204.1935272216797
1679858818.030027,62504960,205.45242309570312
1679858849.7337952,62586880,204.24642944335938
1679858881.5461602,62668800,202.14576721191406
1679858913.220094,62750720,205.9807891845703
1679858944.9413881,62832640,208.99188232421875
1679858976.5820029,62914560,207.2645263671875
1679859008.3265111,62996480,205.0220184326172
1679859040.298989,63078400,203.1192626953125
1679859072.116959,63160320,204.27542114257812
1679859103.861658,63242240,207.4957733154297
1679859135.4496598,63324160,208.17819213867188
1679859167.0870469,63406080,200.67877197265625
1679859230.602308,63569920,206.88922119140625
1679859262.188951,63651840,209.1376495361328
1679859293.7752461,63733760,204.49362182617188
1679859326.8163,63815680,203.4027862548828
1679859359.558027,63897600,204.45352172851562
1679859391.253845,63979520,206.21017456054688
1679859422.9089768,64061440,206.086181640625
1679859454.651063,64143360,203.7767333984375
1679859486.318722,64225280,207.94076538085938
1679859581.181101,64471040,210.69467163085938
1679859612.647166,64552960,201.44081115722656
1679859644.758113,64634880,204.6025848388672
1679859676.499208,64716800,207.55877685546875
1679859708.215075,64798720,207.45909118652344
1679859740.055309,64880640,210.7614288330078
1679859803.7697868,65044480,205.68508911132812
1679859836.175484,65126400,203.60366821289062
1679859868.14015,65208320,211.3668975830078
1679859900.5150778,65290240,206.7611541748047
1679859933.2393532,65372160,207.1064453125
1679859998.824435,65536000,212.46200561523438
1679860031.081307,65617920,209.36085510253906
1679860157.860231,65945600,206.48849487304688
1679860189.390393,66027520,160.37832641601562
1679860220.9356391,66109440,205.49114990234375
1679860253.77651,66191360,208.28082275390625
1679860285.2793238,66273280,207.56712341308594
1679860348.360416,66437120,199.38870239257812
1679860379.801412,66519040,205.91175842285156
1679860443.3562,66682880,209.30929565429688
1679860475.0588312,66764800,206.3898468017578
1679860506.608014,66846720,203.58534240722656
1679860569.786282,67010560,188.5469970703125
1679860603.057028,67092480,194.16055297851562
1679860634.85758,67174400,196.3997802734375
1679860666.3234391,67256320,204.13540649414062
1679860698.06724,67338240,189.31976318359375
1679860729.56322,67420160,203.36109924316406
1679860761.157523,67502080,208.3302459716797
1679860792.941389,67584000,192.83865356445312
1679860824.322554,67665920,199.14553833007812
1679860856.777799,67747840,208.11383056640625
1679860888.4161322,67829760,209.36196899414062
1679860920.1153548,67911680,205.65489196777344
1679860951.757492,67993600,203.21739196777344
1679860983.409678,68075520,207.05516052246094
1679861047.082655,68239360,204.78367614746094
1679861078.6724951,68321280,202.8520050048828
1679861110.157931,68403200,204.21038818359375
1679861141.7157462,68485120,207.7559356689453
1679861173.594622,68567040,206.2762451171875
1679861205.637951,68648960,204.4760284423828
1679861274.937927,68812800,208.79034423828125
1679861312.979145,68894720,207.35159301757812
1679861383.624792,69058560,203.3871612548828
1679861419.4684002,69140480,210.8392791748047
1679861501.8785331,69304320,206.18032836914062
1679861576.742759,69468160,206.06948852539062
1679861680.1420228,69713920,206.09539794921875
1679861715.2622201,69795840,206.4217071533203
1679861817.933101,70041600,210.6652374267578
1679861890.5199318,70205440,209.64303588867188
1679861924.755296,70287360,207.26234436035156
1679861957.937231,70369280,211.4818572998047
1679862024.091362,70533120,207.4807891845703
1679862059.7905128,70615040,209.59713745117188
1679862093.461567,70696960,211.36566162109375
1679862192.7283359,70942720,207.33766174316406
1679862226.399132,71024640,208.58978271484375
1679862292.293632,71188480,206.01705932617188
1679862325.2297359,71270400,209.9303741455078
1679862358.1832058,71352320,205.61524963378906
1679862390.931786,71434240,206.5599822998047
1679862489.671969,71680000,209.91653442382812
1679862555.749983,71843840,209.59913635253906
1679862589.035707,71925760,209.35379028320312
1679862625.761247,72007680,207.30062866210938
1679862692.9305558,72171520,207.4642791748047
1679862725.757993,72253440,205.1231689453125
1679862758.93991,72335360,211.3538055419922
1679862792.116941,72417280,212.4507293701172
1679862825.556216,72499200,208.5416259765625
1679862858.5402298,72581120,210.76287841796875
1679862891.324467,72663040,209.18125915527344
1679862924.058773,72744960,209.86123657226562
1679862957.504274,72826880,209.36447143554688
1679862990.372881,72908800,205.63192749023438
1679863023.226547,72990720,211.2375030517578
1679863089.337468,73154560,212.47540283203125
1679863122.324564,73236480,214.6073455810547
1679863191.4371939,73400320,210.21237182617188
1679863258.197611,73564160,210.63739013671875
1679863291.085153,73646080,209.23202514648438
1679863393.959478,73891840,207.83029174804688
1679863427.040875,73973760,203.3443145751953
1679863497.483229,74137600,207.79354858398438
1679863531.497906,74219520,211.11351013183594
1679863565.7545652,74301440,206.07107543945312
1679863601.155458,74383360,207.54635620117188
1679863637.061915,74465280,207.47802734375
1679863702.866029,74629120,208.70172119140625
1679863735.547638,74711040,207.37831115722656
1679863800.746745,74874880,206.6464385986328
1679863833.059681,74956800,208.98536682128906
1679863899.8464088,75120640,207.99427795410156
1679863932.392241,75202560,203.18362426757812
1679863964.8601532,75284480,206.46792602539062
1679863997.4462621,75366400,207.55630493164062
1679864030.0822542,75448320,208.63514709472656
1679864062.706536,75530240,209.9945831298828
1679864094.983297,75612160,207.49066162109375
