Wall time,Step,Value
1680072284.802284,18186240,189.04403686523438
1680072318.129449,18268160,195.25437927246094
1680072383.664431,18432000,183.02029418945312
1680072416.3262599,18513920,176.80357360839844
1680072449.22969,18595840,187.9096221923828
1680072546.5723798,18841600,190.81661987304688
1680072612.594004,19005440,188.29541015625
1680072645.312083,19087360,190.049560546875
1680072678.0205472,19169280,190.5389862060547
1680072710.5625138,19251200,186.01025390625
1680072742.961247,19333120,178.20223999023438
1680072775.571001,19415040,192.80181884765625
1680072808.680939,19496960,192.13548278808594
1680072841.175311,19578880,186.89488220214844
1680072874.3224692,19660800,182.1917724609375
1680072939.526283,19824640,171.48504638671875
1680072972.292725,19906560,189.5425567626953
1680073037.9163609,20070400,187.84259033203125
1680073071.1626291,20152320,196.3448028564453
1680073103.890819,20234240,176.80918884277344
1680073136.417357,20316160,183.97335815429688
1680073169.1102662,20398080,187.7060546875
1680073201.612767,20480000,185.98997497558594
1680073298.879977,20725760,172.25765991210938
1680073332.1120331,20807680,168.19590759277344
1680073364.809881,20889600,195.0706787109375
1680073397.249388,20971520,190.90342712402344
1680073462.839787,21135360,139.79388427734375
1680073495.6437492,21217280,186.99620056152344
1680073528.4565609,21299200,153.66220092773438
1680073561.307501,21381120,190.59124755859375
1680073626.1937401,21544960,188.80165100097656
1680073659.358664,21626880,192.57215881347656
1680073724.737997,21790720,190.50408935546875
1680073823.05306,22036480,192.7342071533203
1680073888.273661,22200320,186.52163696289062
1680073920.9580622,22282240,186.56105041503906
1680073986.1992939,22446080,192.363037109375
1680074018.613734,22528000,183.0836181640625
1680074051.252939,22609920,186.7054443359375
1680074084.231286,22691840,182.96534729003906
1680074149.704819,22855680,178.82266235351562
1680074182.4864461,22937600,179.91966247558594
1680074215.0689101,23019520,186.59132385253906
1680074248.338971,23101440,189.8904266357422
1680074280.804652,23183360,179.08746337890625
1680074313.162534,23265280,181.11679077148438
1680074345.876298,23347200,184.06076049804688
1680074378.427814,23429120,187.32196044921875
1680074410.93698,23511040,191.38278198242188
1680074443.4936059,23592960,199.94671630859375
1680074475.894173,23674880,194.5941619873047
1680074543.801944,23838720,186.1303253173828
1680074576.2734568,23920640,186.5836639404297
1680074706.8517382,24248320,175.3173065185547
1680074739.427534,24330240,171.34890747070312
1680074772.039835,24412160,190.73199462890625
1680074804.521835,24494080,186.23065185546875
1680074837.16238,24576000,184.7346954345703
1680074869.593623,24657920,166.61553955078125
1680074967.6158981,24903680,180.0428466796875
1680075000.425898,24985600,185.48837280273438
1680075033.021316,25067520,191.04478454589844
1680075065.8219361,25149440,183.875732421875
1680075098.579531,25231360,144.40383911132812
1680075131.421777,25313280,187.75762939453125
1680075163.781603,25395200,183.2236328125
1680075228.847132,25559040,190.5538330078125
1680075261.7165089,25640960,194.2734375
1680075294.985311,25722880,188.1327362060547
1680075328.971961,25804800,177.49127197265625
1680075363.346205,25886720,197.1295166015625
1680075395.710763,25968640,183.39097595214844
1680075461.7740889,26132480,189.9539031982422
1680075494.641024,26214400,186.2602081298828
1680075527.0237288,26296320,189.04539489746094
1680075559.424342,26378240,183.0427703857422
1680075592.324878,26460160,181.1221466064453
1680075657.38071,26624000,182.171875
1680075755.671427,26869760,199.7098388671875
1680075820.388234,27033600,196.62628173828125
1680075853.7104352,27115520,193.35928344726562
1680075886.7695968,27197440,133.74354553222656
1680075919.3824,27279360,187.58358764648438
1680075951.900579,27361280,190.98985290527344
1680075984.822945,27443200,198.10850524902344
1680076050.43826,27607040,191.13327026367188
1680076082.889157,27688960,189.29534912109375
1680076115.530727,27770880,180.4032440185547
1680076180.947723,27934720,191.15655517578125
1680076246.101932,28098560,193.16261291503906
1680076278.972609,28180480,188.83189392089844
1680076311.606407,28262400,198.04141235351562
1680076344.138709,28344320,192.43069458007812
1680076376.710975,28426240,189.49984741210938
1680076409.421935,28508160,193.82110595703125
1680076441.963825,28590080,194.33206176757812
1680076475.040329,28672000,194.3466796875
1680076507.805723,28753920,174.1859130859375
1680076573.1804988,28917760,200.20660400390625
1680076605.593324,28999680,190.09353637695312
1680076638.624641,29081600,189.88790893554688
1680076671.283114,29163520,190.55233764648438
1680076736.387189,29327360,194.09844970703125
1680076769.318295,29409280,188.84616088867188
1680076837.3060632,29573120,190.7695770263672
1680076869.7038348,29655040,180.24412536621094
1680076902.3895,29736960,178.50942993164062
1680076935.123639,29818880,195.86019897460938
1680076967.620828,29900800,197.36964416503906
1680076999.9929652,29982720,182.75424194335938
1680077032.414827,30064640,195.59263610839844
1680077065.165283,30146560,197.70895385742188
1680077098.242302,30228480,194.4562225341797
1680077130.7698188,30310400,191.66616821289062
1680077261.858809,30638080,193.46844482421875
1680077294.563406,30720000,200.11196899414062
1680077327.115519,30801920,203.08766174316406
1680077392.270846,30965760,192.8871307373047
1680077425.1003551,31047680,185.5772247314453
1680077523.070832,31293440,177.8903045654297
1680077555.654474,31375360,196.30960083007812
1680077621.101314,31539200,191.3737335205078
1680077654.196466,31621120,195.7511444091797
1680077687.1773682,31703040,187.87701416015625
1680077785.6808121,31948800,193.56204223632812
1680077818.303526,32030720,190.65809631347656
1680077851.436872,32112640,202.45135498046875
1680077884.1859572,32194560,197.12339782714844
1680077916.711937,32276480,201.3585968017578
1680077949.3570051,32358400,195.6243133544922
1680077982.1498299,32440320,198.9510040283203
1680078015.1196249,32522240,194.65382385253906
1680078047.8797052,32604160,193.43167114257812
1680078080.4989061,32686080,186.0609588623047
1680078113.151485,32768000,191.7462158203125
1680078145.861674,32849920,194.68038940429688
1680078178.5839438,32931840,201.2459259033203
1680078211.350105,33013760,193.94635009765625
1680078243.7310238,33095680,193.8591766357422
1680078277.467658,33177600,194.2600860595703
1680078310.054987,33259520,188.41090393066406
1680078343.144584,33341440,194.7461700439453
1680078375.788824,33423360,197.82315063476562
1680078408.9250839,33505280,187.48529052734375
1680078443.48431,33587200,194.50155639648438
1680078542.022867,33832960,195.17681884765625
1680078575.012821,33914880,194.31141662597656
1680078607.87573,33996800,190.45849609375
1680078640.582894,34078720,194.3849639892578
1680078738.7192929,34324480,199.0894317626953
1680078771.550875,34406400,59.23588562011719
1680078836.91589,34570240,197.60406494140625
1680078870.442683,34652160,199.3442840576172
1680078940.514448,34816000,189.8133087158203
1680078973.580938,34897920,195.7482147216797
1680079006.4202712,34979840,195.97471618652344
1680079039.434922,35061760,182.10400390625
1680079106.2255151,35225600,192.71275329589844
1680079139.2408938,35307520,192.50369262695312
1680079172.067158,35389440,194.55580139160156
1680079269.9265862,35635200,202.3726806640625
1680079302.512167,35717120,196.73915100097656
1680079335.234529,35799040,199.8928680419922
1680079367.649353,35880960,195.86117553710938
1680079402.1968582,35962880,200.70181274414062
1680079435.56963,36044800,198.796630859375
1680079469.538344,36126720,201.6337890625
1680079502.498901,36208640,194.2052459716797
1680079568.381064,36372480,200.43751525878906
1680079600.9593012,36454400,197.38275146484375
1680079634.4682,36536320,189.919921875
1680079667.070323,36618240,194.55667114257812
1680079798.6083698,36945920,201.13995361328125
1680079832.3588128,37027840,198.60372924804688
1680079865.128701,37109760,201.84771728515625
1680079897.727084,37191680,194.63751220703125
1680079930.477598,37273600,197.4178009033203
1680079962.915586,37355520,196.5072479248047
1680079996.612889,37437440,196.064697265625
1680080063.556341,37601280,196.13995361328125
1680080131.0142012,37765120,198.6033935546875
1680080163.919777,37847040,198.42640686035156
1680080196.958669,37928960,202.0126953125
1680080230.562418,38010880,202.5366668701172
1680080264.7037828,38092800,203.38084411621094
1680080297.611331,38174720,201.3650665283203
1680080330.267322,38256640,198.8782501220703
1680080395.598094,38420480,196.2674560546875
1680080428.673277,38502400,200.91917419433594
1680080461.623042,38584320,201.21292114257812
1680080494.167851,38666240,201.5542755126953
1680080559.569821,38830080,196.89784240722656
1680080592.296088,38912000,195.17874145507812
1680080624.884219,38993920,198.9983673095703
1680080723.9765708,39239680,201.53587341308594
1680080756.6057658,39321600,191.57687377929688
1680080789.496972,39403520,197.8414306640625
1680080822.173068,39485440,199.58656311035156
1680080854.916697,39567360,197.53147888183594
1680080887.3470259,39649280,194.41439819335938
1680080919.9020312,39731200,199.81240844726562
1680080985.170038,39895040,192.6121063232422
1680081018.010158,39976960,200.05799865722656
1680081050.5703099,40058880,205.4915771484375
1680081083.351885,40140800,195.13339233398438
1680081115.869847,40222720,199.02330017089844
1680081148.821064,40304640,197.13528442382812
1680081246.11604,40550400,194.7265625
1680081279.117599,40632320,194.72035217285156
1680081344.516094,40796160,196.62091064453125
1680081377.3813992,40878080,194.755126953125
1680081409.901203,40960000,194.58126831054688
1680081475.634762,41123840,195.1271514892578
1680081508.428489,41205760,191.61863708496094
1680081540.985574,41287680,201.03646850585938
1680081638.9658082,41533440,178.91587829589844
1680081671.615884,41615360,196.85084533691406
1680081704.141655,41697280,202.31895446777344
1680081736.518207,41779200,198.39747619628906
1680081769.081833,41861120,206.91893005371094
1680081801.740245,41943040,196.6980438232422
1680081834.795978,42024960,197.1639404296875
1680081868.4100502,42106880,191.40696716308594
1680081901.1749818,42188800,197.59642028808594
1680081966.3357089,42352640,200.88067626953125
1680081998.916448,42434560,198.27584838867188
1680082031.670934,42516480,198.27572631835938
1680082064.977,42598400,189.73422241210938
1680082097.5061681,42680320,202.53111267089844
1680082130.104676,42762240,203.4613800048828
1680082195.1481578,42926080,196.0513916015625
1680082292.9251142,43171840,199.20066833496094
1680082325.356761,43253760,194.21615600585938
1680082425.5882912,43499520,199.56227111816406
1680082491.7033238,43663360,201.8306884765625
1680082524.360545,43745280,202.771728515625
1680082556.8221178,43827200,199.9622344970703
1680082589.891189,43909120,200.2974090576172
1680082622.495785,43991040,199.7747039794922
1680082655.447243,44072960,188.44952392578125
1680082690.958648,44154880,198.859619140625
1680082725.556946,44236800,202.17063903808594
1680082758.47103,44318720,198.8402557373047
1680082791.672699,44400640,202.0908966064453
1680082824.247714,44482560,201.6182098388672
1680082857.072831,44564480,196.80389404296875
1680082889.9642382,44646400,203.33726501464844
1680082955.024041,44810240,200.72064208984375
1680082987.2749472,44892160,198.42002868652344
1680083019.743405,44974080,203.7584686279297
1680083085.785096,45137920,201.56967163085938
1680083151.019952,45301760,203.02951049804688
1680083183.728029,45383680,182.90292358398438
1680083216.032552,45465600,196.6001739501953
1680083249.323292,45547520,202.9639434814453
1680083282.062402,45629440,205.11961364746094
1680083346.6811461,45793280,200.88311767578125
1680083379.5609899,45875200,198.77609252929688
1680083444.968842,46039040,205.98275756835938
1680083477.4333608,46120960,204.75082397460938
1680083509.927017,46202880,200.45050048828125
1680083542.6839411,46284800,202.166015625
1680083607.608445,46448640,202.99212646484375
1680083640.121702,46530560,199.21189880371094
1680083673.495826,46612480,205.004638671875
1680083706.027864,46694400,207.44024658203125
1680083772.97689,46858240,201.2261199951172
1680083838.9754539,47022080,196.9116973876953
1680083905.629798,47185920,196.59678649902344
1680083938.359071,47267840,196.10877990722656
1680083970.677401,47349760,202.25814819335938
1680084069.982197,47595520,199.0046844482422
1680084202.014963,47923200,208.54383850097656
1680084234.74739,48005120,207.10409545898438
1680084268.250072,48087040,202.41346740722656
1680084333.852473,48250880,202.67604064941406
1680084375.336962,48332800,206.81668090820312
1680084417.1317089,48414720,198.314697265625
1680084459.8884091,48496640,200.39028930664062
1680084496.8339589,48578560,206.26681518554688
1680084540.365217,48660480,207.1693572998047
1680084581.442689,48742400,207.8955841064453
1680084625.4659321,48824320,206.77145385742188
1680084661.842808,48906240,202.28765869140625
1680084698.702488,48988160,202.125244140625
1680084740.181474,49070080,202.10629272460938
1680084777.199011,49152000,200.41937255859375
1680084849.20556,49315840,205.533447265625
1680084886.6447842,49397760,206.1370391845703
1680084920.466812,49479680,205.45858764648438
1680084955.5481348,49561600,203.71800231933594
1680084990.220302,49643520,194.76759338378906
1680085059.345713,49807360,203.87489318847656
1680085092.765999,49889280,198.67315673828125
1680085130.438743,49971200,203.96519470214844
1680085168.378679,50053120,201.37344360351562
1680085277.322328,50298880,205.43136596679688
1680085318.95395,50380800,206.243896484375
1680085394.907885,50544640,209.64358520507812
1680085429.6082938,50626560,209.21836853027344
1680085471.04455,50708480,203.71063232421875
1680085509.3695738,50790400,206.48928833007812
1680085545.681962,50872320,206.725341796875
1680085580.930968,50954240,208.35203552246094
1680085614.5789618,51036160,203.41250610351562
1680085649.03199,51118080,210.47938537597656
1680085717.9799669,51281920,205.6575164794922
1680085751.989044,51363840,206.16722106933594
1680085787.362111,51445760,206.1053009033203
1680085822.570741,51527680,207.1971893310547
1680085857.582289,51609600,207.9258575439453
1680085963.408679,51855360,208.42649841308594
1680085999.472703,51937280,207.19342041015625
1680086038.087766,52019200,205.5498504638672
1680086076.675246,52101120,208.13648986816406
1680086112.561944,52183040,206.3726348876953
1680086151.096256,52264960,208.41912841796875
1680086258.3754282,52510720,212.3259735107422
1680086295.036584,52592640,209.54251098632812
1680086331.750592,52674560,209.3919219970703
1680086369.11251,52756480,207.22012329101562
1680086408.094226,52838400,210.1945037841797
1680086443.717601,52920320,209.80062866210938
1680087935.134114,53166080,207.1847686767578
1680087972.575894,53248000,210.8502960205078
1680088043.965065,53411840,207.79823303222656
1680088078.794654,53493760,206.62754821777344
1680088114.2891269,53575680,208.74122619628906
1680088150.738202,53657600,212.3075408935547
1680088185.352339,53739520,208.75738525390625
1680088290.562857,53985280,207.68209838867188
1680088325.765651,54067200,205.5364227294922
1680088362.075179,54149120,207.36859130859375
1680088398.940576,54231040,209.0389404296875
1680088470.878697,54394880,205.91319274902344
1680088539.948906,54558720,211.4055633544922
1680088611.45887,54722560,208.26876831054688
1680088686.697827,54886400,209.78123474121094
1680088722.6467268,54968320,206.88818359375
1680088762.247027,55050240,208.3228759765625
1680088800.3869262,55132160,212.0733184814453
1680088834.881373,55214080,213.27354431152344
1680088907.3953862,55377920,210.22683715820312
1680088941.595978,55459840,208.53660583496094
1680088977.74466,55541760,207.89068603515625
1680089012.2312582,55623680,205.54917907714844
1680089046.596715,55705600,208.53073120117188
1680089081.52386,55787520,209.7305450439453
1680089150.939549,55951360,206.71287536621094
1680089185.8745751,56033280,208.38592529296875
1680089224.812534,56115200,206.89869689941406
1680089259.1734312,56197120,209.0910186767578
1680089327.287478,56360960,212.45162963867188
1680089361.495939,56442880,207.5908966064453
1680089395.328788,56524800,214.08316040039062
1680089428.867842,56606720,212.9979705810547
1680089498.348285,56770560,208.40896606445312
1680089533.789633,56852480,211.03341674804688
1680089567.8064132,56934400,209.65438842773438
1680089607.214265,57016320,208.519287109375
1680089645.028845,57098240,212.67279052734375
1680089678.8363059,57180160,207.1440887451172
1680089761.529833,57344000,208.7398681640625
1680089797.64176,57425920,209.34274291992188
1680089874.716288,57589760,208.57772827148438
1680089911.749115,57671680,211.77108764648438
1680089983.7174761,57835520,205.25399780273438
1680090089.657294,58081280,213.28878784179688
1680090122.622944,58163200,205.9980926513672
1680090154.61501,58245120,207.38113403320312
1680090223.4468522,58408960,209.25161743164062
1680090256.715124,58490880,210.22679138183594
1680090325.930061,58654720,209.9110870361328
1680090363.238561,58736640,213.71275329589844
1680090397.8982542,58818560,209.9756317138672
1680090470.734464,58982400,208.42160034179688
1680090505.626213,59064320,207.5162353515625
1680090541.8779159,59146240,204.07366943359375
1680090581.900227,59228160,209.7111053466797
1680090615.6291652,59310080,203.68502807617188
1680090654.3474612,59392000,210.480224609375
1680090695.294833,59473920,213.9608154296875
1680090735.0006652,59555840,210.10061645507812
1680090770.963008,59637760,213.87733459472656
1680090805.513957,59719680,207.35206604003906
1680090839.283923,59801600,215.37725830078125
1680090873.56148,59883520,209.40817260742188
1680090907.64919,59965440,207.93289184570312
1680090942.525728,60047360,210.22952270507812
1680090976.946054,60129280,208.70706176757812
1680091015.2008152,60211200,211.28269958496094
1680091049.591316,60293120,207.18348693847656
1680091082.2008588,60375040,211.54037475585938
1680091173.524042,60538880,207.7432861328125
1680091222.717983,60620800,210.06263732910156
1680091270.1374269,60702720,211.58726501464844
1680091355.187767,60866560,208.4378204345703
1680091401.332545,60948480,204.5815887451172
1680091445.187243,61030400,210.57896423339844
1680091491.884604,61112320,209.96424865722656
1680091541.2357771,61194240,205.48886108398438
1680091802.788507,61603840,208.60458374023438
1680091849.852701,61685760,212.42349243164062
1680091898.0082822,61767680,206.57814025878906
1680091993.673739,61931520,207.83607482910156
1680092043.317329,62013440,209.6754608154297
1680092087.959929,62095360,210.68858337402344
1680092146.90784,62177280,214.3517303466797
1680092223.139735,62259200,209.18289184570312
1680092390.809493,62504960,209.68426513671875
1680092439.2054532,62586880,208.64154052734375
1680092491.183873,62668800,207.7266845703125
1680092534.440157,62750720,208.36009216308594
1680092604.2225559,62832640,204.2510986328125
1680092655.858211,62914560,206.89271545410156
1680092701.829731,62996480,207.76356506347656
1680092746.7682712,63078400,210.06959533691406
1680092792.8447402,63160320,212.76239013671875
1680092843.207111,63242240,205.89572143554688
1680092886.173629,63324160,207.2823486328125
1680092933.9260428,63406080,213.1683349609375
1680093025.192472,63569920,209.0929718017578
1680093073.045044,63651840,209.38519287109375
1680093111.8682098,63733760,214.2484130859375
1680093153.0493271,63815680,209.1161346435547
1680093203.98115,63897600,209.27467346191406
1680093248.037664,63979520,207.23048400878906
1680093291.935447,64061440,207.3426513671875
1680093338.461647,64143360,211.1346893310547
1680093388.247334,64225280,208.27310180664062
1680093536.571213,64471040,208.8560333251953
1680093586.7222989,64552960,210.92665100097656
1680093637.933342,64634880,211.4147491455078
1680093688.240269,64716800,207.5760955810547
1680093728.101008,64798720,206.22189331054688
1680093773.111547,64880640,211.97279357910156
1680093861.5986738,65044480,210.65501403808594
1680093910.783712,65126400,211.3907928466797
1680093954.2011452,65208320,206.89610290527344
1680094011.452849,65290240,206.04306030273438
1680094060.5096269,65372160,210.92233276367188
1680094152.9783528,65536000,213.24404907226562
1680094191.179303,65617920,209.907958984375
1680094369.446344,65945600,212.13966369628906
1680094417.397951,66027520,211.8137969970703
1680094458.34403,66109440,212.40684509277344
1680094500.595766,66191360,211.3472900390625
1680094544.615414,66273280,210.139404296875
1680094636.461905,66437120,213.3933868408203
1680094677.38729,66519040,212.79812622070312
1680094768.151472,66682880,212.67237854003906
1680094813.403863,66764800,209.7694854736328
1680094866.295236,66846720,207.08450317382812
1680094967.485842,67010560,213.91436767578125
1680095012.7010539,67092480,215.3136444091797
1680095050.978959,67174400,213.25360107421875
1680095092.928745,67256320,215.37933349609375
1680095142.695513,67338240,209.9441375732422
1680095183.7698371,67420160,213.47134399414062
1680095235.122485,67502080,211.20945739746094
1680095276.3995898,67584000,213.48130798339844
1680095319.151537,67665920,205.61192321777344
1680095364.713137,67747840,211.61013793945312
1680095408.229846,67829760,210.86305236816406
1680095451.1489658,67911680,210.25140380859375
1680095494.881747,67993600,212.49496459960938
1680095536.5263412,68075520,211.92283630371094
1680095627.98259,68239360,208.08665466308594
1680095668.740915,68321280,213.6802520751953
1680095715.572885,68403200,210.92279052734375
1680095757.477356,68485120,211.3994140625
1680095803.393574,68567040,212.25216674804688
1680095844.1316621,68648960,206.08229064941406
1680095912.2062778,68812800,210.05654907226562
1680095948.306043,68894720,210.75936889648438
1680096020.951735,69058560,209.1217041015625
1680096054.301259,69140480,210.5622100830078
1680096132.370839,69304320,207.85610961914062
1680096202.022706,69468160,207.7455596923828
1680096309.653642,69713920,211.28355407714844
1680096344.03703,69795840,211.66970825195312
1680096453.531573,70041600,205.49803161621094
1680096526.8270621,70205440,211.1338653564453
1680096561.303839,70287360,212.00555419921875
1680096597.315659,70369280,210.80340576171875
1680096665.339613,70533120,215.05772399902344
1680096700.736319,70615040,206.8602294921875
1680096736.598957,70696960,211.8534698486328
1680096846.160613,70942720,207.6052703857422
1680096879.9494731,71024640,211.9730224609375
1680096948.9622972,71188480,209.72100830078125
1680096990.684723,71270400,207.14747619628906
1680097031.165462,71352320,213.6490020751953
1680097066.8082602,71434240,210.888427734375
1680097172.561578,71680000,206.85926818847656
1680097248.3799691,71843840,211.48648071289062
1680097282.852237,71925760,209.77647399902344
1680097320.647709,72007680,207.8632049560547
1680097388.745388,72171520,211.1718292236328
1680097426.613578,72253440,210.0483856201172
1680097462.212738,72335360,207.89051818847656
1680097497.264758,72417280,205.593505859375
1680097535.4324632,72499200,212.13575744628906
1680097573.646657,72581120,204.54872131347656
1680097609.279978,72663040,212.03050231933594
1680097645.201154,72744960,210.65478515625
1680097678.9242399,72826880,210.63946533203125
1680097713.609332,72908800,212.3894805908203
1680097748.982377,72990720,210.8896026611328
1680097824.99584,73154560,211.4198760986328
1680097859.824351,73236480,209.72994995117188
1680097927.639811,73400320,212.29373168945312
1680097998.581723,73564160,215.44052124023438
1680098033.98092,73646080,213.12344360351562
1680098146.2610939,73891840,215.95372009277344
1680098180.393076,73973760,215.24168395996094
1680098251.121696,74137600,211.86135864257812
1680098285.304853,74219520,211.0224151611328
1680098321.11418,74301440,213.61671447753906
1680098356.400386,74383360,216.76885986328125
1680098389.837572,74465280,215.69618225097656
1680098457.573185,74629120,212.78123474121094
1680098492.924756,74711040,215.36778259277344
1680098562.669726,74874880,215.15525817871094
1680098598.0021062,74956800,211.96591186523438
1680098663.9935129,75120640,214.0248260498047
1680098697.318634,75202560,210.33709716796875
1680098730.316556,75284480,212.19363403320312
1680098763.044218,75366400,212.5047149658203
