Wall time,Step,Value
1680016426.934677,11550720,184.8441162109375
1680016459.303725,11632640,182.1177215576172
1680016526.9337869,11796480,188.57940673828125
1680016559.787532,11878400,178.2917938232422
1680016592.379762,11960320,177.39268493652344
1680016626.0976279,12042240,189.53688049316406
1680016659.448019,12124160,183.9630584716797
1680016692.5418339,12206080,173.24081420898438
1680016759.211633,12369920,186.43338012695312
1680016893.374625,12697600,184.50946044921875
1680016960.192996,12861440,179.70895385742188
1680016993.33863,12943360,191.9868927001953
1680017026.2945762,13025280,178.37559509277344
1680017058.296017,13107200,172.62245178222656
1680017090.853934,13189120,177.9478302001953
1680017123.299707,13271040,185.90859985351562
1680017157.723254,13352960,184.62376403808594
1680017190.400681,13434880,173.3387908935547
1680017224.330893,13516800,187.5609893798828
1680017289.645498,13680640,186.95010375976562
1680017353.842467,13844480,166.73309326171875
1680017386.6581252,13926400,194.43458557128906
1680017419.299995,14008320,186.59268188476562
1680017452.4098392,14090240,174.7933349609375
1680017484.553292,14172160,166.0157012939453
1680017549.6940632,14336000,191.8397674560547
1680017582.399683,14417920,190.196044921875
1680017615.173739,14499840,193.66006469726562
1680017647.771224,14581760,180.33860778808594
1680017679.795603,14663680,183.7174835205078
1680017745.673296,14827520,188.01596069335938
1680017778.306962,14909440,175.7008056640625
1680017810.9351091,14991360,190.93618774414062
1680017844.031359,15073280,190.92269897460938
1680017876.06069,15155200,175.39756774902344
1680017907.7928472,15237120,183.88014221191406
1680017939.857218,15319040,189.5965576171875
1680018037.70121,15564800,187.0209197998047
1680018070.2903738,15646720,183.5411376953125
1680018102.8652952,15728640,173.91416931152344
1680018135.3820758,15810560,193.1815185546875
1680018168.049729,15892480,190.98858642578125
1680018233.1552372,16056320,177.26422119140625
1680018297.924628,16220160,179.30203247070312
1680018330.5937731,16302080,183.43814086914062
1680018362.882297,16384000,181.24600219726562
1680018395.501974,16465920,188.7847900390625
1680018458.9295402,16629760,188.18238830566406
1680018490.3523872,16711680,184.521728515625
1680018521.41257,16793600,195.44464111328125
1680018552.651412,16875520,184.18649291992188
1680018584.2878149,16957440,192.3336639404297
1680018616.820925,17039360,189.9658966064453
1680018649.5107992,17121280,189.0538787841797
1680018681.057027,17203200,194.43109130859375
1680018712.420761,17285120,173.45635986328125
1680018745.846032,17367040,180.57638549804688
1680018809.0694761,17530880,177.9248504638672
1680018871.9194748,17694720,196.45535278320312
1680018903.222676,17776640,189.47679138183594
1680018966.317447,17940480,191.2451934814453
1680018997.5412,18022400,191.58956909179688
1680019030.03048,18104320,180.86477661132812
1680019061.4283588,18186240,166.17083740234375
1680019093.017059,18268160,187.2267303466797
1680019157.596215,18432000,186.58729553222656
1680019197.749275,18513920,188.0978546142578
1680019239.029833,18595840,184.00262451171875
1680019349.290902,18841600,188.66714477539062
1680019413.863557,19005440,182.92752075195312
1680019540.13567,19087360,198.2484588623047
1680020608.385458,19169280,192.99169921875
1680020978.5714931,19251200,178.68206787109375
1680021015.668519,19333120,194.80450439453125
1680021048.114816,19415040,185.8296661376953
1680021080.547893,19496960,179.5863037109375
1680021118.399321,19578880,184.24037170410156
1680021156.363468,19660800,183.858154296875
1680021231.51947,19824640,192.7285614013672
1680021267.8064342,19906560,191.2103271484375
1680021345.261354,20070400,194.70489501953125
1680021380.531106,20152320,186.8233184814453
1680021416.50921,20234240,193.48948669433594
1680021451.063024,20316160,197.61837768554688
1680021485.8860009,20398080,192.35975646972656
1680021527.662365,20480000,191.20578002929688
1680021641.031708,20725760,192.84913635253906
1680021674.655641,20807680,184.7744140625
1680021710.4969301,20889600,180.50355529785156
1680021751.380346,20971520,185.04989624023438
1680021823.327542,21135360,180.05096435546875
1680021858.988907,21217280,192.42491149902344
1680021893.8164532,21299200,198.11289978027344
1680021928.223091,21381120,192.5144500732422
1680021996.5518222,21544960,187.76470947265625
1680022030.646347,21626880,190.99331665039062
1680022099.901113,21790720,196.60110473632812
1680022205.43586,22036480,180.42047119140625
1680022275.837745,22200320,187.9212188720703
1680022311.942137,22282240,182.21665954589844
1680022380.417269,22446080,190.69139099121094
1680022415.5409899,22528000,184.31356811523438
1680022449.747869,22609920,173.4652099609375
1680022486.1618822,22691840,189.68788146972656
1680022555.8599832,22855680,166.0915985107422
1680022591.737726,22937600,190.56114196777344
1680022626.999854,23019520,191.81492614746094
1680022661.340933,23101440,189.18289184570312
1680022695.2918038,23183360,198.3296661376953
1680022729.573749,23265280,185.14437866210938
1680022765.2469602,23347200,193.4993896484375
1680022801.385928,23429120,193.0080108642578
1680022837.7902431,23511040,189.11087036132812
1680022873.0231948,23592960,185.71453857421875
1680022917.115207,23674880,189.82864379882812
1680022998.0692658,23838720,196.20303344726562
1680023037.667616,23920640,189.9316864013672
1680023195.4750621,24248320,184.10137939453125
1680023235.2706869,24330240,195.36868286132812
1680023276.29365,24412160,196.70143127441406
1680023313.8656871,24494080,187.87960815429688
1680023349.9116108,24576000,192.65045166015625
1680023386.236974,24657920,197.42698669433594
1680023494.9667609,24903680,194.79136657714844
1680023531.507791,24985600,192.64561462402344
1680023569.362237,25067520,189.0718994140625
1680023608.824349,25149440,193.5146026611328
1680023653.864046,25231360,186.77462768554688
1680023698.261169,25313280,196.2659912109375
1680023740.524596,25395200,191.45457458496094
1680023833.456219,25559040,197.03924560546875
1680023872.3802361,25640960,198.134033203125
1680023910.767456,25722880,190.58177185058594
1680023950.529284,25804800,197.6124267578125
1680023992.055551,25886720,194.09361267089844
1680024031.249393,25968640,192.53892517089844
1680024104.308369,26132480,199.2526092529297
1680024142.486811,26214400,198.13975524902344
1680024184.215298,26296320,184.4252471923828
1680024225.307117,26378240,189.29019165039062
1680024265.589744,26460160,194.0590057373047
1680024347.608748,26624000,134.33204650878906
1680024469.0116282,26869760,189.32333374023438
1680024548.131831,27033600,187.66542053222656
1680024587.732864,27115520,186.2540283203125
1680024626.783266,27197440,196.42869567871094
1680024667.0779278,27279360,192.63328552246094
1680024708.52606,27361280,194.49649047851562
1680024748.130168,27443200,196.1245574951172
1680024827.054804,27607040,195.09927368164062
1680024869.131892,27688960,165.76751708984375
1680024909.841635,27770880,185.5870361328125
1680024993.473312,27934720,141.35455322265625
1680025075.503416,28098560,199.746337890625
1680025115.838176,28180480,202.2394256591797
1680025157.507715,28262400,161.43154907226562
1680025198.5351748,28344320,157.55799865722656
1680025238.7767339,28426240,187.60617065429688
1680025278.3919601,28508160,193.89215087890625
1680025317.663146,28590080,165.41812133789062
1680025357.5478988,28672000,200.260498046875
1680025400.112232,28753920,194.5887908935547
1680025487.70862,28917760,196.48318481445312
1680025529.2641878,28999680,185.25732421875
1680025570.107606,29081600,196.88648986816406
1680025610.40008,29163520,193.6338348388672
1680025692.444288,29327360,179.75027465820312
1680025732.821543,29409280,194.71006774902344
1680025813.434068,29573120,194.1953582763672
1680025853.043552,29655040,198.89012145996094
1680025891.873953,29736960,197.91949462890625
1680025931.264048,29818880,198.4334716796875
1680025971.393055,29900800,133.40432739257812
1680026010.498241,29982720,149.41966247558594
1680026053.71292,30064640,194.94442749023438
1680026097.992485,30146560,169.6615753173828
1680026141.058574,30228480,194.11460876464844
1680026176.2917209,30310400,196.6246795654297
1680026323.114398,30638080,198.3695526123047
1680026360.295192,30720000,188.0978240966797
1680026400.7978199,30801920,197.5077362060547
1680026477.634298,30965760,199.03207397460938
1680026514.813422,31047680,181.87388610839844
1680026626.414342,31293440,196.6966552734375
1680026665.069294,31375360,179.0605926513672
1680026739.561296,31539200,176.80023193359375
1680026777.108306,31621120,178.16696166992188
1680026814.546981,31703040,191.43612670898438
1680026925.3362088,31948800,190.06259155273438
1680026962.5234811,32030720,195.1765594482422
1680026999.336726,32112640,195.66339111328125
1680027035.87809,32194560,198.06414794921875
1680027072.755908,32276480,124.48302459716797
1680027109.9640288,32358400,191.38375854492188
1680027147.020183,32440320,197.1772918701172
1680027186.147498,32522240,176.03150939941406
1680027222.174832,32604160,192.9602813720703
1680027260.539973,32686080,128.82736206054688
1680027300.4103649,32768000,174.61416625976562
1680027341.7300348,32849920,162.18853759765625
1680027378.536376,32931840,192.90432739257812
1680027415.838017,33013760,194.73585510253906
1680027452.2228942,33095680,198.7562255859375
1680027489.4042518,33177600,186.47610473632812
1680027525.724774,33259520,190.11581420898438
1680027563.328942,33341440,193.58119201660156
1680027600.014358,33423360,185.3980712890625
1680027636.8359601,33505280,197.60145568847656
1680027675.161356,33587200,193.79562377929688
1680027786.797205,33832960,196.5180206298828
1680027823.677854,33914880,188.794921875
1680027860.8133929,33996800,195.1019287109375
1680027898.089452,34078720,201.14642333984375
1680028010.332737,34324480,187.89466857910156
1680028047.896767,34406400,198.49464416503906
1680028123.011246,34570240,196.3961181640625
1680028160.2136471,34652160,201.0080108642578
1680028241.674755,34816000,196.7140350341797
1680028279.709451,34897920,189.58497619628906
1680028317.211682,34979840,193.2522735595703
1680028354.034196,35061760,196.09625244140625
1680028431.9248588,35225600,200.5476837158203
1680028471.093899,35307520,195.07432556152344
1680028508.63653,35389440,197.6539764404297
1680028620.90508,35635200,198.58802795410156
1680028658.606515,35717120,195.32237243652344
1680028696.205315,35799040,198.89691162109375
1680028733.178785,35880960,198.77520751953125
1680028770.742526,35962880,196.86993408203125
1680028808.3028219,36044800,201.71751403808594
1680028846.3151731,36126720,200.7098846435547
1680028887.536674,36208640,202.61399841308594
1680028961.2679548,36372480,202.08001708984375
1680028999.222186,36454400,199.4640350341797
1680029037.355413,36536320,196.2615509033203
1680029076.949836,36618240,195.4512176513672
1680029227.458283,36945920,197.8772430419922
1680029268.30801,37027840,199.91131591796875
1680029306.250966,37109760,201.4457550048828
1680029350.8667421,37191680,198.594482421875
1680029393.3192809,37273600,196.86891174316406
1680029432.032632,37355520,193.61007690429688
1680029468.755658,37437440,194.77951049804688
1680029546.373481,37601280,196.08721923828125
1680029620.7417579,37765120,199.0697784423828
1680029660.384521,37847040,192.78057861328125
1680029698.720129,37928960,194.22914123535156
1680029736.7177489,38010880,195.45533752441406
1680029775.162292,38092800,195.6135711669922
1680029813.840001,38174720,200.14341735839844
1680029852.83508,38256640,202.97889709472656
1680029928.464998,38420480,179.79336547851562
1680029967.507617,38502400,196.80255126953125
1680030006.252794,38584320,202.95750427246094
1680030044.664746,38666240,196.1942138671875
1680030123.7897012,38830080,203.8296661376953
1680030162.020158,38912000,198.48944091796875
1680030200.70822,38993920,203.50103759765625
1680030318.670274,39239680,205.95834350585938
1680030357.451638,39321600,200.94761657714844
1680030395.6556501,39403520,194.47454833984375
1680030434.958747,39485440,204.8385009765625
1680030473.5440042,39567360,174.73716735839844
1680030511.538147,39649280,202.89004516601562
1680030550.259186,39731200,205.2467041015625
1680030627.302377,39895040,204.41558837890625
1680030665.7312388,39976960,200.75450134277344
1680030703.561457,40058880,202.29425048828125
1680030741.958066,40140800,198.96107482910156
1680030780.6738591,40222720,204.19528198242188
1680030819.311589,40304640,204.3580322265625
1680030937.933346,40550400,198.0078582763672
1680030976.465683,40632320,205.3090362548828
1680031052.6210802,40796160,203.96018981933594
1680031090.054259,40878080,197.84530639648438
1680031128.036008,40960000,199.8910369873047
1680031202.871113,41123840,205.8125457763672
1680031240.711,41205760,200.8577423095703
1680031278.373794,41287680,203.01295471191406
1680031392.275721,41533440,201.87945556640625
1680031429.86208,41615360,202.02938842773438
1680031468.652489,41697280,204.01023864746094
1680031506.528736,41779200,202.001708984375
1680031544.681352,41861120,202.7236785888672
1680031587.502024,41943040,188.55882263183594
1680031625.66196,42024960,204.56773376464844
1680031664.461749,42106880,206.37950134277344
1680031703.044451,42188800,210.33888244628906
1680031781.11476,42352640,199.332763671875
1680031820.900047,42434560,199.11273193359375
1680031859.643459,42516480,206.74917602539062
1680031896.989583,42598400,200.30699157714844
1680031935.792614,42680320,199.9310760498047
1680031973.402145,42762240,204.89517211914062
1680032049.6243489,42926080,199.95216369628906
1680032165.3743832,43171840,200.54530334472656
1680032202.535302,43253760,204.4889373779297
1680032314.84209,43499520,192.11952209472656
1680032388.533673,43663360,203.83090209960938
1680032464.302141,43827200,192.11016845703125
1680032502.1732311,43909120,202.3932342529297
1680032540.133064,43991040,201.99346923828125
1680032577.960336,44072960,188.8394317626953
1680032615.939344,44154880,202.4912872314453
1680032654.570278,44236800,189.68069458007812
1680032694.423342,44318720,206.37527465820312
1680032732.619883,44400640,199.8428192138672
1680032769.7538822,44482560,199.74549865722656
1680032807.409037,44564480,200.55938720703125
1680032846.545196,44646400,201.39505004882812
1680032921.494741,44810240,204.5203094482422
1680032959.6513128,44892160,201.0415802001953
1680032999.0662882,44974080,156.968505859375
1680033154.57114,45301760,205.47714233398438
1680033192.4943109,45383680,197.86375427246094
1680033229.345422,45465600,196.88819885253906
1680033266.843866,45547520,197.712158203125
1680033305.316181,45629440,199.85052490234375
1680033382.511049,45793280,206.3155059814453
1680033421.13267,45875200,211.9246826171875
1680033497.9281542,46039040,204.49586486816406
1680033536.490284,46120960,209.9912109375
1680033574.967267,46202880,203.0463409423828
1680033614.746716,46284800,203.27297973632812
1680033691.887292,46448640,199.59300231933594
1680033730.25665,46530560,204.79788208007812
1680033767.9630458,46612480,203.33071899414062
1680033806.447684,46694400,203.4839630126953
1680033895.195908,46858240,205.3675537109375
1680033974.779986,47022080,207.3688507080078
1680034053.5794811,47185920,207.0476531982422
1680034092.1433752,47267840,207.71600341796875
1680034131.783654,47349760,199.98170471191406
1680034250.2187111,47595520,205.2653350830078
1680034405.894878,47923200,205.89256286621094
1680034443.4747279,48005120,205.62246704101562
1680034483.549355,48087040,207.95521545410156
1680034559.094961,48250880,204.97659301757812
1680034597.527654,48332800,206.97947692871094
1680034634.5343711,48414720,205.19728088378906
1680034671.159627,48496640,202.22401428222656
1680034707.862432,48578560,199.07379150390625
1680034745.179054,48660480,205.87559509277344
1680034782.610774,48742400,210.62098693847656
1680034818.4758348,48824320,210.02081298828125
1680034854.715727,48906240,208.5614013671875
1680034891.053458,48988160,205.1493682861328
1680034926.711272,49070080,206.59542846679688
1680034962.204572,49152000,207.56419372558594
1680035034.885556,49315840,206.0511474609375
1680035072.0055182,49397760,199.99124145507812
1680035109.145084,49479680,206.32150268554688
1680035149.847668,49561600,197.95413208007812
1680035194.460351,49643520,206.24607849121094
1680035269.4785368,49807360,201.55601501464844
1680035307.1490529,49889280,204.47825622558594
1680035345.7866912,49971200,203.75997924804688
1680035383.7350771,50053120,202.47169494628906
1680035501.632373,50298880,209.89564514160156
1680035540.658188,50380800,204.86509704589844
1680035616.1345248,50544640,204.36692810058594
1680035655.257955,50626560,206.53517150878906
1680035694.9626508,50708480,206.27455139160156
1680035738.964763,50790400,205.81495666503906
1680035775.439371,50872320,201.68699645996094
1680035814.479211,50954240,201.23033142089844
1680035853.948355,51036160,207.56436157226562
1680035892.016619,51118080,205.51145935058594
1680035970.645041,51281920,204.9490203857422
1680036007.3955789,51363840,204.4685516357422
1680036047.6807501,51445760,197.72579956054688
1680036085.112096,51527680,200.29718017578125
1680036125.138023,51609600,206.6108856201172
1680036237.826834,51855360,207.90460205078125
1680036285.111881,51937280,193.6106414794922
1680036331.8520682,52019200,200.51083374023438
1680036374.572499,52101120,198.47291564941406
1680036412.7066638,52183040,208.0458984375
1680036456.488693,52264960,207.41192626953125
1680036591.6013272,52510720,206.0018310546875
1680036638.934328,52592640,204.34576416015625
1680036682.738411,52674560,203.6123504638672
1680036725.5579798,52756480,208.0660858154297
1680036769.0420961,52838400,200.74481201171875
1680036813.384761,52920320,208.4342803955078
1680036940.5576682,53166080,205.82188415527344
1680036985.702539,53248000,209.11561584472656
1680037054.790509,53411840,204.11508178710938
1680037087.5410728,53493760,197.91659545898438
1680037121.724824,53575680,207.0165557861328
1680037156.807679,53657600,201.07223510742188
1680037189.8836842,53739520,204.88755798339844
1680037289.0501041,53985280,187.9057159423828
1680037321.887027,54067200,207.7482452392578
1680037357.046449,54149120,208.3796844482422
1680037390.0345988,54231040,205.3400115966797
1680037456.888726,54394880,204.71905517578125
1680037523.274663,54558720,206.69117736816406
1680037588.649517,54722560,191.1563262939453
1680037654.274967,54886400,211.1994171142578
1680037687.004691,54968320,207.28610229492188
1680037719.538987,55050240,209.52056884765625
1680037752.196647,55132160,204.627197265625
1680037785.273891,55214080,180.1007537841797
1680037850.759496,55377920,208.16976928710938
1680037883.0269282,55459840,208.46449279785156
1680037915.844172,55541760,207.60630798339844
1680037948.441602,55623680,210.41091918945312
1680037980.9223611,55705600,197.73834228515625
1680038013.937577,55787520,199.3576202392578
1680038079.701677,55951360,207.96658325195312
1680038112.168087,56033280,209.2628631591797
1680038145.202165,56115200,206.56240844726562
1680038177.538313,56197120,206.7563018798828
1680038242.544288,56360960,206.57772827148438
1680038276.850469,56442880,210.65643310546875
1680038309.57191,56524800,211.42660522460938
1680038342.935663,56606720,206.42723083496094
1680038409.6753888,56770560,207.8888397216797
1680038441.946612,56852480,132.00112915039062
1680038474.573557,56934400,209.47906494140625
1680038506.8133912,57016320,207.6814422607422
1680038539.115445,57098240,207.87852478027344
1680038571.3684149,57180160,207.1799774169922
1680038635.849241,57344000,211.0962677001953
1680038669.0516,57425920,208.4884033203125
1680038733.450079,57589760,203.02915954589844
1680038765.570731,57671680,206.53370666503906
1680038830.321525,57835520,202.1089630126953
1680038928.336434,58081280,185.89028930664062
1680038960.440578,58163200,211.4696502685547
1680038993.913078,58245120,210.7323760986328
1680039060.19961,58408960,210.85157775878906
1680039092.433703,58490880,209.8259735107422
1680039157.037782,58654720,208.16477966308594
1680039189.371681,58736640,215.92335510253906
1680039221.62676,58818560,209.66323852539062
1680039290.4357262,58982400,212.06854248046875
1680039322.806549,59064320,210.44029235839844
1680039355.022665,59146240,205.38128662109375
1680039387.430845,59228160,209.08128356933594
1680039421.022592,59310080,211.88522338867188
1680039455.327178,59392000,212.90122985839844
1680039490.7542882,59473920,210.74256896972656
1680039524.1756659,59555840,211.20138549804688
1680039556.349568,59637760,207.0431671142578
1680039588.84227,59719680,209.09710693359375
1680039621.3505971,59801600,207.40927124023438
1680039653.51907,59883520,214.28201293945312
1680039685.6907961,59965440,208.3712158203125
1680039718.130691,60047360,213.19052124023438
1680039750.390503,60129280,209.080810546875
1680039782.4532402,60211200,208.24688720703125
1680039814.881404,60293120,209.8679962158203
1680039847.765821,60375040,212.5861358642578
1680039916.702592,60538880,212.78025817871094
1680039951.56723,60620800,209.82591247558594
1680039985.2431538,60702720,212.90321350097656
1680040051.1460092,60866560,210.38839721679688
1680040083.7414222,60948480,216.61160278320312
1680040116.168684,61030400,211.3328857421875
1680040148.8409111,61112320,212.78524780273438
1680040181.6159282,61194240,208.23455810546875
1680040345.129237,61603840,209.49462890625
1680040378.2271821,61685760,206.907958984375
1680040410.9051101,61767680,211.19483947753906
1680040476.895794,61931520,215.20822143554688
1680040509.419945,62013440,212.4481658935547
1680040541.969545,62095360,210.08180236816406
1680040574.616353,62177280,212.9612274169922
1680040607.2606962,62259200,210.6035919189453
1680040705.070894,62504960,210.30184936523438
1680040737.852332,62586880,212.9790496826172
1680040774.498314,62668800,213.3092803955078
1680040810.844933,62750720,208.34689331054688
1680040843.4480388,62832640,209.45889282226562
1680040875.036897,62914560,211.63845825195312
1680040906.5332742,62996480,210.44680786132812
1680040938.001589,63078400,208.5568389892578
1680040969.358412,63160320,210.16783142089844
1680041000.956141,63242240,212.9659881591797
1680041032.591668,63324160,207.50550842285156
1680041065.434716,63406080,212.94680786132812
1680041128.7009559,63569920,208.40826416015625
1680041160.2259321,63651840,209.84872436523438
1680041191.664448,63733760,210.32374572753906
1680041223.169616,63815680,210.5028533935547
1680041255.03357,63897600,204.7317657470703
1680041286.8940349,63979520,213.69361877441406
1680041318.445299,64061440,207.34030151367188
1680041349.84061,64143360,210.5976104736328
1680041381.580831,64225280,211.5778350830078
1680041475.862137,64471040,208.3545379638672
1680041507.424366,64552960,209.04879760742188
1680041539.0589209,64634880,209.69032287597656
1680041570.556371,64716800,208.60519409179688
1680041602.265472,64798720,209.3737030029297
1680041633.6004732,64880640,204.40194702148438
1680041697.8573382,65044480,203.53163146972656
1680041729.5851462,65126400,204.62306213378906
1680041761.0369558,65208320,206.51254272460938
1680041792.394075,65290240,202.15280151367188
1680041823.8023412,65372160,205.52113342285156
1680041886.8777652,65536000,208.0620880126953
1680041918.2470899,65617920,206.87557983398438
1680042044.7987998,65945600,208.8394317626953
1680042076.200473,66027520,205.60777282714844
1680042107.593719,66109440,209.72596740722656
1680042138.997542,66191360,209.2825164794922
1680042170.525193,66273280,207.85824584960938
1680042234.86867,66437120,202.73794555664062
1680042266.95789,66519040,210.49070739746094
1680042330.893444,66682880,204.03851318359375
1680042363.888076,66764800,210.0730438232422
1680042395.560246,66846720,208.64878845214844
1680042458.686636,67010560,207.49087524414062
1680042490.683323,67092480,213.4334716796875
1680042523.5772731,67174400,208.76071166992188
1680042555.331164,67256320,210.355224609375
1680042587.89772,67338240,211.24281311035156
1680042619.430173,67420160,207.0331268310547
1680042651.282342,67502080,210.36073303222656
1680042682.5769181,67584000,208.82064819335938
1680042714.129459,67665920,206.99232482910156
1680042745.598009,67747840,209.3856201171875
1680042777.183237,67829760,207.6009063720703
1680042808.767832,67911680,212.1506805419922
1680042840.199012,67993600,214.82965087890625
1680042873.030602,68075520,211.66282653808594
1680042935.705365,68239360,208.24365234375
1680042967.201338,68321280,209.64422607421875
1680042998.4509299,68403200,206.97586059570312
1680043029.969333,68485120,207.2295379638672
1680043064.4758568,68567040,210.38131713867188
1680043097.090477,68648960,211.96096801757812
1680043160.123942,68812800,209.576904296875
1680043191.9559722,68894720,209.5351104736328
1680043254.713383,69058560,210.62954711914062
1680043286.049183,69140480,210.5066680908203
1680043348.9811509,69304320,210.64373779296875
1680043412.185389,69468160,210.71783447265625
1680043509.985327,69713920,208.66091918945312
1680043541.511351,69795840,211.38182067871094
1680043636.633588,70041600,209.6471710205078
1680043699.530165,70205440,215.1302032470703
1680043731.074432,70287360,205.58627319335938
1680043763.5197499,70369280,214.7819061279297
1680043827.046902,70533120,211.03680419921875
1680043858.535794,70615040,210.5995330810547
1680043894.166441,70696960,211.50396728515625
1680043993.361591,70942720,210.03038024902344
1680044025.619592,71024640,211.63748168945312
1680044092.952113,71188480,210.699462890625
1680044125.459446,71270400,209.40557861328125
1680044158.32036,71352320,215.5491485595703
1680044190.823686,71434240,212.2832489013672
1680044293.783937,71680000,213.16616821289062
1680044358.998284,71843840,210.833251953125
1680044391.425775,71925760,209.97360229492188
1680044423.97648,72007680,210.5430145263672
1680044489.151526,72171520,205.78033447265625
1680044521.639982,72253440,208.2267608642578
1680044553.8852658,72335360,208.3276824951172
1680044586.0796878,72417280,213.10101318359375
1680044618.5580711,72499200,213.18310546875
1680044651.14113,72581120,209.38442993164062
1680044684.3538141,72663040,207.83065795898438
1680044716.496459,72744960,207.8363037109375
1680044748.783762,72826880,209.23806762695312
1680044781.129138,72908800,207.1022491455078
1680044813.5356438,72990720,209.9373321533203
1680044879.238143,73154560,206.8477020263672
1680044913.588556,73236480,213.85794067382812
1680044978.078114,73400320,214.08001708984375
1680045042.7986078,73564160,205.0152130126953
1680045075.085137,73646080,212.5711669921875
1680045172.329578,73891840,203.98973083496094
1680045204.857443,73973760,211.265869140625
1680045271.472847,74137600,211.05528259277344
1680045304.0320861,74219520,207.80465698242188
1680045336.368999,74301440,213.52316284179688
1680045368.888063,74383360,213.20802307128906
1680045401.492318,74465280,211.22120666503906
1680045466.301018,74629120,213.32183837890625
1680045498.450471,74711040,210.66073608398438
1680045563.519734,74874880,210.09339904785156
1680045595.58588,74956800,211.7601776123047
1680045660.458828,75120640,211.90184020996094
1680045692.649276,75202560,213.7542724609375
1680045724.848883,75284480,211.94232177734375
1680045757.086956,75366400,210.99380493164062
