Wall time,Step,Value
1685103402.255727,16793600,230.04385375976562
1685103440.60383,16875520,229.8134002685547
1685103476.607616,16957440,219.34327697753906
1685103513.7655392,17039360,221.40017700195312
1685103556.2563882,17121280,210.95413208007812
1685103595.774792,17203200,213.54954528808594
1685103632.500114,17285120,228.09194946289062
1685103666.6949608,17367040,242.61131286621094
1685103735.621089,17530880,226.48013305664062
1685103805.199258,17694720,243.7050018310547
1685103840.678265,17776640,221.0607147216797
1685103910.4997902,17940480,230.6529541015625
1685103945.805546,18022400,217.93409729003906
1685103980.52619,18104320,223.99339294433594
1685104015.1490529,18186240,228.96897888183594
1685104050.528241,18268160,224.82427978515625
1685104125.745022,18432000,236.29574584960938
1685104162.581852,18513920,237.8009490966797
1685104201.5985532,18595840,235.3397674560547
1685104312.299704,18841600,237.1052703857422
1685104387.2460642,19005440,229.3599853515625
1685104423.845162,19087360,225.6550750732422
1685104462.010378,19169280,235.98635864257812
1685104498.378253,19251200,233.5434112548828
1685104534.3969889,19333120,226.0798797607422
1685104570.445666,19415040,220.17294311523438
1685104605.9692008,19496960,228.56202697753906
1685104642.51121,19578880,221.08554077148438
1685104679.8438919,19660800,236.6216278076172
1685104755.809821,19824640,207.77394104003906
1685104794.920635,19906560,225.04339599609375
1685104871.575957,20070400,242.8448486328125
1685104907.997906,20152320,222.08676147460938
1685104952.857277,20234240,242.33299255371094
1685104993.258224,20316160,231.37278747558594
1685105032.181272,20398080,233.6757354736328
1685105071.1148329,20480000,245.4864959716797
1685105186.8291001,20725760,231.6780548095703
1685105228.0981529,20807680,231.73141479492188
1685105267.5834932,20889600,223.32284545898438
1685105307.001893,20971520,240.00335693359375
1685105386.0111501,21135360,224.0006866455078
1685105427.9965801,21217280,216.0711212158203
1685105461.381025,21299200,229.7028350830078
1685105495.360165,21381120,230.94790649414062
1685105562.7655501,21544960,233.51217651367188
1685105596.144224,21626880,233.05421447753906
1685105664.8279302,21790720,234.59312438964844
1685105766.436216,22036480,227.9998779296875
1685105834.1248362,22200320,232.05084228515625
1685105868.363352,22282240,222.18690490722656
1685105937.461716,22446080,223.8878936767578
1685105971.050689,22528000,223.5832061767578
1685106004.549112,22609920,238.46925354003906
1685106038.534863,22691840,213.46856689453125
1685106112.4399529,22855680,239.99610900878906
1685106146.266175,22937600,237.39471435546875
1685106180.096459,23019520,238.72117614746094
1685106214.011934,23101440,227.9739990234375
1685106248.333536,23183360,239.4307403564453
1685106283.506208,23265280,241.786376953125
1685106318.03692,23347200,227.75534057617188
1685106353.373354,23429120,237.17127990722656
1685106387.3485272,23511040,233.18527221679688
1685106421.3903282,23592960,227.2726287841797
1685106465.942623,23674880,240.2513885498047
1685106538.620299,23838720,232.5625762939453
1685106576.164247,23920640,229.84620666503906
1685106734.512823,24248320,222.46725463867188
1685106769.639134,24330240,224.74913024902344
1685106803.355384,24412160,225.7949981689453
1685106837.074663,24494080,234.790283203125
1685106877.982144,24576000,222.763427734375
1685106921.303329,24657920,219.68008422851562
1685107032.758741,24903680,229.5944366455078
1685107070.587252,24985600,237.18772888183594
1685107105.97129,25067520,211.40061950683594
1685107141.0490649,25149440,228.28431701660156
1685107178.0525272,25231360,215.0540771484375
1685107214.183969,25313280,225.76925659179688
1685107253.1251462,25395200,229.95701599121094
1685107325.776077,25559040,226.03207397460938
1685107359.866296,25640960,223.52471923828125
1685107393.7108538,25722880,216.52850341796875
1685107427.584661,25804800,230.34603881835938
1685107462.154453,25886720,241.0755615234375
1685107496.3754392,25968640,240.272216796875
1685107564.450156,26132480,237.97242736816406
1685107599.553333,26214400,238.07830810546875
1685107633.4010088,26296320,229.51620483398438
1685107667.130927,26378240,229.08567810058594
1685107717.931807,26460160,239.84425354003906
1685107788.264535,26624000,235.38162231445312
1685107889.511915,26869760,243.30621337890625
1685107958.0888839,27033600,225.61788940429688
1685107993.2977548,27115520,239.84608459472656
1685108027.288136,27197440,230.9279022216797
1685108061.340394,27279360,239.48312377929688
1685108094.8193989,27361280,229.5166015625
1685108128.065307,27443200,215.22671508789062
1685108198.205943,27607040,214.01560974121094
1685108232.805726,27688960,214.51283264160156
1685108266.754452,27770880,230.47885131835938
1685108338.543713,27934720,221.36016845703125
1685108408.6960618,28098560,236.77865600585938
1685108442.358123,28180480,223.74359130859375
1685108477.828932,28262400,227.117919921875
1685108514.6952682,28344320,223.18931579589844
1685108549.560242,28426240,219.3136444091797
1685108589.602714,28508160,238.0443115234375
1685108625.0050979,28590080,234.49440002441406
1685108661.2203698,28672000,220.0708770751953
1685108695.570684,28753920,231.44430541992188
1685108764.602759,28917760,246.68270874023438
1685108800.410409,28999680,231.64723205566406
1685108834.6554399,29081600,238.46336364746094
1685108869.2426372,29163520,241.5650177001953
1685108941.571445,29327360,216.30587768554688
1685108974.829613,29409280,238.83824157714844
1685109041.370045,29573120,222.78297424316406
1685109074.86534,29655040,230.86109924316406
1685109108.2068942,29736960,223.15721130371094
1685109141.672478,29818880,218.14903259277344
1685109174.9984052,29900800,226.83924865722656
1685109208.199986,29982720,227.3380584716797
1685109243.3974998,30064640,217.59320068359375
1685109278.13363,30146560,227.88267517089844
1685109311.859503,30228480,223.9024658203125
1685109347.175547,30310400,231.5220489501953
1685109493.2904818,30638080,219.4772186279297
1685109530.2628841,30720000,224.9812774658203
1685109567.3409438,30801920,236.1473846435547
1685109639.5374641,30965760,234.9774169921875
1685109675.0891142,31047680,219.09283447265625
1685109780.9402828,31293440,242.80337524414062
1685109815.301116,31375360,208.76121520996094
1685109895.200038,31539200,242.98255920410156
1685109935.873549,31621120,221.96226501464844
1685109972.4941518,31703040,238.35557556152344
1685110074.265975,31948800,210.41688537597656
1685110108.425536,32030720,235.4425048828125
1685110142.893294,32112640,222.0578155517578
1685110179.732852,32194560,193.76162719726562
1685110213.885937,32276480,229.07020568847656
1685110252.225742,32358400,226.26954650878906
1685110286.96653,32440320,212.32672119140625
1685110320.742356,32522240,223.94639587402344
1685110355.476958,32604160,225.80091857910156
1685110389.271379,32686080,224.4625701904297
1685110424.207403,32768000,215.36135864257812
1685110458.9702961,32849920,228.96881103515625
1685110494.372272,32931840,232.0325469970703
1685110530.370998,33013760,233.01416015625
1685110565.089341,33095680,235.48025512695312
1685110602.040273,33177600,225.58193969726562
1685110638.491873,33259520,232.64352416992188
1685110674.626267,33341440,244.2703399658203
1685110710.7121248,33423360,211.67306518554688
1685110746.3949041,33505280,235.57015991210938
1685110783.032467,33587200,229.59190368652344
1685110890.934806,33832960,248.80279541015625
1685110924.808872,33914880,238.87646484375
1685110959.727061,33996800,225.72982788085938
1685110993.7073438,34078720,232.85223388671875
1685111101.164439,34324480,245.35426330566406
1685111134.836009,34406400,227.4331817626953
1685111204.665024,34570240,238.5798797607422
1685111240.24813,34652160,234.97225952148438
1685111311.337443,34816000,239.23797607421875
1685111348.1834261,34897920,243.75462341308594
1685111384.0064561,34979840,227.62472534179688
1685111419.988574,35061760,234.2793426513672
1685111489.4821382,35225600,243.27345275878906
1685111522.938626,35307520,219.0991668701172
1685111556.7309802,35389440,226.68850708007812
1685111662.804256,35635200,222.677734375
1685111697.578985,35717120,220.26254272460938
1685111733.774861,35799040,203.2850799560547
1685111769.27529,35880960,221.78018188476562
1685111803.98105,35962880,232.8311767578125
1685111839.257098,36044800,226.3742218017578
1685111877.328374,36126720,225.10169982910156
1685111912.975743,36208640,227.71902465820312
1685111980.87907,36372480,224.0884246826172
1685112016.308028,36454400,216.87112426757812
1685112053.068515,36536320,224.2841339111328
1685112087.497379,36618240,228.22608947753906
1685112226.405296,36945920,229.17486572265625
1685112261.9722,37027840,237.0559844970703
1685112296.715287,37109760,237.9143524169922
1685112333.8128488,37191680,230.81787109375
1685112370.341887,37273600,243.02015686035156
1685112404.142737,37355520,238.20858764648438
1685112440.1948988,37437440,231.4420166015625
1685112515.016883,37601280,221.50836181640625
1685112587.602148,37765120,237.88973999023438
1685112622.696057,37847040,228.09933471679688
1685112659.5550861,37928960,235.20654296875
1685112695.418925,38010880,236.01199340820312
1685112729.9076538,38092800,235.86021423339844
1685112768.176237,38174720,235.92901611328125
1685112804.0635378,38256640,240.14862060546875
1685112875.006506,38420480,216.64334106445312
1685112908.633117,38502400,237.896484375
1685112944.524108,38584320,244.2794189453125
1685112979.810532,38666240,229.5944061279297
1685113051.35444,38830080,238.6728057861328
1685113087.354794,38912000,233.19602966308594
1685113123.662299,38993920,226.65774536132812
1685113227.672537,39239680,241.75692749023438
1685113261.524493,39321600,222.50238037109375
1685113297.720845,39403520,236.16676330566406
1685113332.4636102,39485440,246.45330810546875
1685113368.8952801,39567360,238.29025268554688
1685113404.1645749,39649280,240.40859985351562
1685113440.313803,39731200,219.8619842529297
1685113512.900003,39895040,221.27088928222656
1685113549.564918,39976960,243.7407989501953
1685113589.22226,40058880,227.00979614257812
1685113625.23541,40140800,237.8641357421875
1685113661.293834,40222720,228.49444580078125
1685113697.1246772,40304640,244.82843017578125
1685113808.4911602,40550400,236.1189422607422
1685113844.963903,40632320,229.71224975585938
1685113917.7033632,40796160,234.5275421142578
1685113951.179639,40878080,237.04537963867188
1685113984.4889238,40960000,237.8000946044922
1685114050.881496,41123840,234.90054321289062
1685114084.888093,41205760,229.2749786376953
1685114118.185739,41287680,246.8022918701172
1685114223.934676,41533440,242.4287872314453
1685114261.279954,41615360,246.2173614501953
1685114298.035071,41697280,236.2786102294922
1685114334.095544,41779200,225.08935546875
1685114370.205748,41861120,224.2350311279297
1685114404.374082,41943040,222.0677490234375
1685114441.121205,42024960,234.71653747558594
1685114476.432608,42106880,244.0431365966797
1685114512.1813068,42188800,245.4853515625
1685114585.402657,42352640,243.23443603515625
1685114618.189755,42434560,233.61773681640625
1685114651.254478,42516480,239.97756958007812
1685114684.745022,42598400,228.46128845214844
1685114717.9383922,42680320,224.2014617919922
1685114751.634588,42762240,235.4771270751953
1685114818.996044,42926080,237.1118621826172
1685114918.663767,43171840,235.71156311035156
1685114952.1105762,43253760,240.60260009765625
1685115051.2932348,43499520,244.88571166992188
1685115121.5657191,43663360,228.64450073242188
1685115154.661558,43745280,238.20628356933594
1685115187.6714702,43827200,241.16647338867188
1685115221.01526,43909120,246.70652770996094
1685115254.876394,43991040,216.55177307128906
1685115288.0587351,44072960,237.98416137695312
1685115321.1366231,44154880,203.68006896972656
1685115354.2359822,44236800,242.91549682617188
1685115387.5068102,44318720,237.34642028808594
1685115420.610948,44400640,234.4121551513672
1685115454.634319,44482560,221.7401580810547
1685115488.6687691,44564480,222.1051483154297
1685115522.883212,44646400,223.73928833007812
1685115589.611094,44810240,235.7213592529297
1685115623.017826,44892160,196.65997314453125
1685115656.063006,44974080,226.78884887695312
1685115723.173156,45137920,238.1852264404297
1685115789.590487,45301760,236.9219207763672
1685115822.951901,45383680,222.89715576171875
1685115857.151535,45465600,242.21534729003906
1685115890.832052,45547520,232.98977661132812
1685115924.106125,45629440,222.49900817871094
1685115990.3444102,45793280,215.8882293701172
1685116023.679051,45875200,231.97613525390625
1685116089.8818161,46039040,221.53167724609375
1685116122.798458,46120960,213.0697784423828
1685116155.776129,46202880,239.5883026123047
1685116188.997487,46284800,209.19546508789062
1685116255.708553,46448640,238.67132568359375
1685116288.6653771,46530560,218.24220275878906
1685116321.568209,46612480,234.15216064453125
1685116354.545536,46694400,236.24549865722656
1685116420.764746,46858240,237.6800537109375
1685116487.822356,47022080,243.2747802734375
1685116554.016351,47185920,238.5311737060547
1685116588.197088,47267840,237.47801208496094
1685116623.217099,47349760,245.7089080810547
1685116724.401561,47595520,242.42898559570312
1685116857.7772002,47923200,220.46189880371094
1685116890.899297,48005120,247.22723388671875
1685116923.9561338,48087040,197.04408264160156
1685116990.275376,48250880,219.95265197753906
1685117023.481293,48332800,217.5452880859375
1685117057.433253,48414720,245.89561462402344
1685117090.812109,48496640,241.1446990966797
1685117128.064354,48578560,226.55404663085938
1685117161.099861,48660480,252.83798217773438
1685117195.039816,48742400,234.5826873779297
1685117228.2774668,48824320,219.54469299316406
1685117261.5402439,48906240,227.69821166992188
1685117294.561418,48988160,210.82705688476562
1685117327.8407192,49070080,227.7495574951172
1685117361.035682,49152000,237.18821716308594
1685117427.231473,49315840,234.43763732910156
1685117460.1339111,49397760,237.7212371826172
1685117493.127973,49479680,229.0167999267578
1685117525.7111208,49561600,244.49301147460938
1685117558.5351932,49643520,237.76144409179688
1685117624.608855,49807360,238.10284423828125
1685117658.228576,49889280,220.0941619873047
1685117691.1481862,49971200,240.55738830566406
1685117724.106576,50053120,240.0926055908203
1685117824.0258439,50298880,209.88812255859375
1685117857.439322,50380800,216.9933319091797
1685117924.404045,50544640,232.8048095703125
1685117957.373853,50626560,228.7668914794922
1685117990.2910862,50708480,237.67608642578125
1685118023.053941,50790400,216.35833740234375
1685118056.0648808,50872320,236.4369659423828
1685118088.969152,50954240,216.88731384277344
1685118121.904491,51036160,239.83209228515625
1685118154.9164338,51118080,233.1854248046875
1685118221.111927,51281920,245.80218505859375
1685118254.991457,51363840,235.93458557128906
1685118288.104255,51445760,232.77098083496094
1685118320.961782,51527680,235.62889099121094
1685118353.855615,51609600,233.7996063232422
1685118453.7641559,51855360,235.26194763183594
1685118486.752042,51937280,231.66539001464844
1685118520.3665888,52019200,229.35462951660156
1685118553.117992,52101120,235.72903442382812
1685118586.114311,52183040,233.39547729492188
1685118619.001354,52264960,231.79165649414062
1685118717.815423,52510720,223.79176330566406
1685118750.747488,52592640,223.9512176513672
1685118786.7578728,52674560,230.0450897216797
1685118819.9194329,52756480,195.6189727783203
1685118853.654846,52838400,220.053466796875
1685118886.5535731,52920320,243.62094116210938
1685118986.6902668,53166080,239.61029052734375
1685119019.730926,53248000,246.47564697265625
1685119086.626733,53411840,237.1282958984375
1685119120.0249221,53493760,235.14459228515625
1685119153.0146172,53575680,224.07528686523438
1685119185.9921541,53657600,232.49468994140625
1685119219.0864692,53739520,216.86485290527344
1685119318.591382,53985280,220.39349365234375
1685119351.5035892,54067200,232.20680236816406
1685119384.2481852,54149120,207.68894958496094
1685119417.173266,54231040,224.76490783691406
1685119484.210988,54394880,234.3572235107422
1685119550.397825,54558720,241.3817901611328
1685119616.325046,54722560,228.56423950195312
1685119682.4093509,54886400,213.99403381347656
1685119715.207745,54968320,235.71315002441406
1685119748.099435,55050240,225.11656188964844
1685119781.012442,55132160,236.1061553955078
1685119813.9348311,55214080,227.79849243164062
1685119879.8535502,55377920,238.42593383789062
1685119912.9547,55459840,226.0460662841797
1685119946.312764,55541760,210.05381774902344
1685119979.3488379,55623680,222.68138122558594
1685120012.487144,55705600,246.25588989257812
1685120045.469942,55787520,245.2982940673828
1685120112.3510022,55951360,227.28028869628906
1685120145.3319669,56033280,247.38929748535156
1685120178.159582,56115200,240.6049041748047
1685120211.097697,56197120,240.26101684570312
1685120278.5043242,56360960,226.8210906982422
1685120312.065811,56442880,238.8280792236328
1685120345.1285062,56524800,239.30560302734375
1685120378.5939221,56606720,231.7996826171875
1685120445.2153852,56770560,230.5531768798828
1685120478.471294,56852480,237.75669860839844
1685120511.4896278,56934400,244.7772674560547
1685120544.524904,57016320,241.26678466796875
1685120577.7255769,57098240,241.610595703125
1685120611.2953799,57180160,249.27386474609375
1685120678.075846,57344000,249.40272521972656
1685120714.198472,57425920,252.74864196777344
1685120780.366772,57589760,239.09852600097656
1685120813.37273,57671680,224.31922912597656
1685120879.734951,57835520,220.90818786621094
1685120979.56415,58081280,243.2962188720703
1685121012.472037,58163200,245.07037353515625
1685121045.512304,58245120,241.05772399902344
1685121111.5591109,58408960,246.20953369140625
1685121144.495643,58490880,239.38294982910156
1685121210.805697,58654720,244.99276733398438
1685121244.000584,58736640,246.0018310546875
1685121278.162922,58818560,231.58143615722656
1685121344.846387,58982400,242.34640502929688
1685121377.8769689,59064320,248.68408203125
1685121410.883939,59146240,242.78334045410156
1685121444.4975371,59228160,243.99755859375
1685121478.498697,59310080,234.94764709472656
1685121511.977825,59392000,239.17031860351562
1685121544.98441,59473920,250.6743621826172
1685121578.155387,59555840,246.88381958007812
1685121611.3895192,59637760,245.83689880371094
1685121644.4199,59719680,243.1103973388672
1685121677.513333,59801600,236.01271057128906
1685121711.683784,59883520,247.13790893554688
1685121744.786039,59965440,234.0028533935547
1685121778.192248,60047360,249.8358154296875
1685121811.497474,60129280,243.6808319091797
1685121844.575496,60211200,246.1199188232422
1685121878.614811,60293120,247.5259552001953
1685121911.979143,60375040,249.157958984375
1685121977.855144,60538880,240.2469024658203
1685122010.9478688,60620800,233.78836059570312
1685122044.693075,60702720,243.90357971191406
1685122111.0089831,60866560,234.54405212402344
1685122144.411984,60948480,258.3846435546875
1685122177.537354,61030400,243.44349670410156
1685122210.718888,61112320,251.65020751953125
1685122243.885619,61194240,238.98204040527344
1685122409.6592472,61603840,245.9156494140625
1685122442.714234,61685760,232.0229949951172
1685122476.884146,61767680,251.2757110595703
1685122543.154337,61931520,246.02691650390625
1685122576.0549219,62013440,251.0483856201172
1685122609.1249359,62095360,254.5654296875
1685122642.203413,62177280,256.39239501953125
1685122675.8520472,62259200,248.58541870117188
1685122776.484837,62504960,247.97499084472656
1685122809.267966,62586880,253.43423461914062
1685122845.798718,62668800,246.6783905029297
1685122879.305789,62750720,250.88429260253906
1685122912.6342962,62832640,247.44004821777344
1685122945.785763,62914560,244.31314086914062
1685122979.004051,62996480,247.90084838867188
1685123012.3128629,63078400,240.44760131835938
1685123045.376676,63160320,248.44842529296875
1685123079.248124,63242240,257.231201171875
1685123112.610275,63324160,240.44171142578125
1685123145.8203251,63406080,246.42135620117188
1685123212.2545888,63569920,247.6649169921875
1685123245.415785,63651840,244.1715545654297
1685123278.6710908,63733760,251.42588806152344
1685123311.840297,63815680,254.5413055419922
1685123345.055705,63897600,247.54185485839844
1685123378.325421,63979520,252.58331298828125
1685123411.5419881,64061440,246.60885620117188
1685123444.808848,64143360,247.4247589111328
1685123478.205246,64225280,249.3786163330078
1685123577.993022,64471040,246.32107543945312
1685123611.31682,64552960,236.4380340576172
1685123644.618943,64634880,233.28651428222656
1685123678.744938,64716800,239.0411834716797
1685123712.3848262,64798720,238.53529357910156
1685123745.471313,64880640,239.63327026367188
1685123812.517986,65044480,247.98464965820312
1685123845.8178391,65126400,245.84628295898438
1685123879.756286,65208320,251.7727813720703
1685123913.83567,65290240,243.54385375976562
1685123947.491988,65372160,243.97369384765625
1685124014.318016,65536000,246.6005401611328
1685124048.1735208,65617920,253.13119506835938
1685124181.748748,65945600,252.47674560546875
1685124215.162735,66027520,250.98794555664062
1685124248.279742,66109440,254.3817901611328
1685124282.138869,66191360,250.66259765625
1685124315.523068,66273280,244.32955932617188
1685124381.891148,66437120,240.83876037597656
1685124415.1904068,66519040,244.26747131347656
1685124481.494823,66682880,243.4256591796875
1685124514.684671,66764800,252.8599395751953
1685124547.932568,66846720,248.86505126953125
1685124614.0004601,67010560,248.49472045898438
1685124647.266475,67092480,252.29446411132812
1685124680.3246248,67174400,237.44454956054688
1685124713.289899,67256320,238.86428833007812
1685124746.232023,67338240,246.71156311035156
1685124779.4657931,67420160,233.4733123779297
1685124812.5469801,67502080,240.0570068359375
1685124845.6257951,67584000,251.25537109375
1685124879.618836,67665920,245.071533203125
1685124912.647587,67747840,246.93594360351562
1685124945.990816,67829760,248.79306030273438
1685124979.0848799,67911680,250.7236328125
1685125012.1940858,67993600,253.64894104003906
1685125045.404652,68075520,245.678955078125
1685125113.241444,68239360,248.3887176513672
1685125146.182428,68321280,248.93264770507812
1685125179.339513,68403200,248.9735107421875
1685125212.458365,68485120,247.6862335205078
1685125245.466031,68567040,239.8813934326172
1685125278.74684,68648960,238.92550659179688
1685125344.941629,68812800,253.2657012939453
1685125378.341915,68894720,250.70321655273438
1685125444.7776709,69058560,254.19833374023438
1685125478.74773,69140480,243.62493896484375
1685125544.8857138,69304320,244.6033477783203
1685125615.414294,69468160,244.9560089111328
1685125715.2940412,69713920,239.65895080566406
1685125748.456222,69795840,248.68394470214844
1685125848.326643,70041600,257.800537109375
1685125914.866909,70205440,260.33319091796875
1685125948.3553832,70287360,254.0238037109375
1685125981.698874,70369280,248.60589599609375
1685126048.053677,70533120,254.84121704101562
1685126082.426036,70615040,254.81044006347656
1685126115.3823118,70696960,247.33395385742188
1685126215.4848871,70942720,244.3852996826172
1685126248.884703,71024640,251.1910858154297
1685126317.094492,71188480,243.13168334960938
1685126350.5857139,71270400,245.547119140625
1685126383.8028522,71352320,257.6676940917969
1685126416.93253,71434240,251.73477172851562
1685126516.735759,71680000,251.50875854492188
1685126582.92259,71843840,256.7647399902344
1685126617.2545369,71925760,250.60768127441406
1685126650.4157429,72007680,251.0044708251953
1685126718.358593,72171520,248.22332763671875
1685126751.453268,72253440,248.15798950195312
1685126784.6068091,72335360,252.77557373046875
1685126818.073239,72417280,255.30018615722656
1685126851.296448,72499200,254.87266540527344
1685126884.360758,72581120,256.6485900878906
1685126917.854104,72663040,250.90794372558594
1685126950.969408,72744960,250.66970825195312
1685126984.208999,72826880,250.03892517089844
1685127017.40876,72908800,256.5832824707031
1685127050.512458,72990720,254.579345703125
1685127117.2766862,73154560,255.37158203125
1685127150.413439,73236480,261.7383117675781
1685127217.052426,73400320,254.04458618164062
1685127284.7237408,73564160,256.1960144042969
1685127318.114042,73646080,252.57086181640625
1685127418.375695,73891840,254.31509399414062
1685127451.5851111,73973760,250.3801727294922
1685127518.9663732,74137600,255.92111206054688
1685127552.0288398,74219520,251.14759826660156
1685127585.11713,74301440,252.95570373535156
1685127618.3194492,74383360,249.74803161621094
1685127651.627841,74465280,249.5387725830078
1685127721.5197299,74629120,255.3137664794922
1685127754.830198,74711040,241.5745086669922
1685127821.36364,74874880,250.2217559814453
1685127855.333743,74956800,244.31753540039062
1685127922.053164,75120640,251.5705108642578
