Wall time,Step,Value
1683668400.182559,14581760,165.84005737304688
1683668433.852462,14663680,185.32017517089844
1683668501.386295,14827520,184.54112243652344
1683668534.930484,14909440,181.23255920410156
1683668568.8301592,14991360,185.0391387939453
1683668602.263547,15073280,178.69708251953125
1683668641.900921,15155200,193.7276153564453
1683668678.534786,15237120,184.05006408691406
1683668714.016669,15319040,165.8253173828125
1683668821.352617,15564800,177.3655548095703
1683668857.08785,15646720,180.2689208984375
1683668892.0370822,15728640,167.87501525878906
1683668927.394805,15810560,188.4254608154297
1683668962.786554,15892480,194.03839111328125
1683669035.9584682,16056320,185.90737915039062
1683669108.655205,16220160,171.55104064941406
1683669144.6629279,16302080,193.96771240234375
1683669180.621545,16384000,181.46524047851562
1683669215.439299,16465920,188.5214080810547
1683669282.775533,16629760,175.616943359375
1683669317.112475,16711680,182.55238342285156
1683669350.640495,16793600,179.87110900878906
1683669383.942293,16875520,172.47425842285156
1683669417.240384,16957440,184.9437713623047
1683669454.208471,17039360,174.11961364746094
1683669491.909119,17121280,179.35385131835938
1683669528.549409,17203200,172.4226837158203
1683669562.613457,17285120,192.87591552734375
1683669597.173964,17367040,165.0397186279297
1683669664.727492,17530880,172.26071166992188
1683669732.1543539,17694720,141.4988250732422
1683669765.821067,17776640,192.62051391601562
1683669835.634314,17940480,173.38638305664062
1683669874.325749,18022400,193.68309020996094
1683669908.133986,18104320,186.6680450439453
1683669942.279636,18186240,189.5071258544922
1683669976.126592,18268160,184.1429443359375
1683670044.085025,18432000,189.7411651611328
1683670078.2426639,18513920,178.16897583007812
1683670113.520352,18595840,175.2164306640625
1683670214.424833,18841600,187.51266479492188
1683670283.326315,19005440,195.12574768066406
1683670318.7299168,19087360,165.3837890625
1683670352.51146,19169280,195.50376892089844
1683670386.063404,19251200,191.24798583984375
1683670419.757681,19333120,171.36264038085938
1683670454.008605,19415040,195.2348175048828
1683670488.566432,19496960,188.1700439453125
1683670522.07408,19578880,196.1598663330078
1683670559.297836,19660800,172.99241638183594
1683670627.676505,19824640,174.2113800048828
1683670661.474708,19906560,187.7613983154297
1683670729.405911,20070400,184.81544494628906
1683670762.845789,20152320,186.8550262451172
1683670796.04022,20234240,184.52783203125
1683670828.5456882,20316160,171.72604370117188
1683670860.2096581,20398080,186.14366149902344
1683670892.639799,20480000,176.64321899414062
1683670994.2354932,20725760,185.443359375
1683671026.736159,20807680,178.42742919921875
1683671059.513456,20889600,197.2988739013672
1683671091.5312262,20971520,195.39675903320312
1683671155.860169,21135360,187.7569580078125
1683671187.663017,21217280,189.78042602539062
1683671219.6182241,21299200,185.07606506347656
1683671252.122415,21381120,183.66192626953125
1683671315.4437,21544960,184.4908447265625
1683671346.9338381,21626880,184.8997802734375
1683671410.8283641,21790720,183.52365112304688
1683671506.9376209,22036480,189.3297119140625
1683671570.688382,22200320,185.67840576171875
1683671602.410957,22282240,191.55357360839844
1683671665.960997,22446080,189.9879608154297
1683671697.829797,22528000,183.49822998046875
1683671729.545642,22609920,185.17091369628906
1683671761.504517,22691840,180.966064453125
1683671825.3095338,22855680,189.14370727539062
1683671857.373327,22937600,188.2107391357422
1683671889.183684,23019520,187.57937622070312
1683671920.9502,23101440,181.18800354003906
1683671952.880855,23183360,166.922119140625
1683671984.61616,23265280,187.20635986328125
1683672016.4516082,23347200,177.0835723876953
1683672048.3900979,23429120,187.09799194335938
1683672080.142507,23511040,171.427734375
1683672112.478189,23592960,178.99209594726562
1683672144.3312268,23674880,188.91024780273438
1683672210.4045088,23838720,177.62167358398438
1683672242.673693,23920640,178.60302734375
1683672370.3524969,24248320,189.79827880859375
1683672402.153108,24330240,188.0126953125
1683672434.061196,24412160,187.0299072265625
1683672466.231345,24494080,195.26039123535156
1683672498.105283,24576000,188.1343994140625
1683672530.12522,24657920,190.6007080078125
1683672625.669535,24903680,191.5723876953125
1683672657.209266,24985600,183.01707458496094
1683672689.6204731,25067520,190.585205078125
1683672722.00953,25149440,192.88031005859375
1683672755.206254,25231360,186.4331512451172
1683672787.826195,25313280,190.21786499023438
1683672819.633609,25395200,186.8753204345703
1683672883.675328,25559040,189.46371459960938
1683672915.602905,25640960,195.84750366210938
1683672947.485086,25722880,177.6119384765625
1683672979.472671,25804800,193.11126708984375
1683673011.307722,25886720,195.9770965576172
1683673043.616323,25968640,194.77406311035156
1683673107.2921221,26132480,192.15029907226562
1683673139.23561,26214400,189.61605834960938
1683673170.85282,26296320,188.603271484375
1683673202.753654,26378240,188.56082153320312
1683673244.296635,26460160,192.7772216796875
1683673312.272403,26624000,193.76116943359375
1683673408.263434,26869760,195.16297912597656
1683673472.321712,27033600,199.40065002441406
1683673503.9982238,27115520,192.5201873779297
1683673535.9415748,27197440,190.98577880859375
1683673568.0515358,27279360,185.63302612304688
1683673599.9943628,27361280,170.91043090820312
1683673632.227842,27443200,193.09426879882812
1683673696.0764081,27607040,192.27268981933594
1683673727.922013,27688960,178.08534240722656
1683673759.908021,27770880,79.98385620117188
1683673823.757285,27934720,181.9539794921875
1683673887.7182841,28098560,190.28659057617188
1683673919.754858,28180480,194.41078186035156
1683673951.828556,28262400,197.9645233154297
1683673983.659273,28344320,196.6582489013672
1683674015.555371,28426240,186.7702178955078
1683674047.518411,28508160,196.08065795898438
1683674079.471804,28590080,190.5270538330078
1683674111.577305,28672000,191.05638122558594
1683674143.4987378,28753920,191.91661071777344
1683674207.501318,28917760,196.67770385742188
1683674239.985364,28999680,192.33743286132812
1683674272.063571,29081600,192.69973754882812
1683674303.834629,29163520,146.77972412109375
1683674367.5574882,29327360,186.22250366210938
1683674399.4502,29409280,188.97459411621094
1683674463.232907,29573120,193.14051818847656
1683674495.291637,29655040,182.54586791992188
1683674527.554409,29736960,192.77719116210938
1683674560.784359,29818880,192.8177490234375
1683674593.4385421,29900800,194.8849639892578
1683674624.895366,29982720,193.22406005859375
1683674659.1406999,30064640,191.47906494140625
1683674690.9072351,30146560,188.70787048339844
1683674722.7905269,30228480,192.2378692626953
1683674754.47682,30310400,190.63182067871094
1683674882.746152,30638080,195.87733459472656
1683674914.802824,30720000,195.71168518066406
1683674946.40633,30801920,193.17262268066406
1683675009.6003358,30965760,192.0113067626953
1683675041.407274,31047680,187.63833618164062
1683675137.027754,31293440,195.92279052734375
1683675168.8454652,31375360,196.64193725585938
1683675232.9706318,31539200,196.90235900878906
1683675265.578518,31621120,195.6674041748047
1683675297.3650932,31703040,189.63931274414062
1683675392.238497,31948800,196.4244384765625
1683675423.83477,32030720,196.9293975830078
1683675455.7759612,32112640,199.72177124023438
1683675487.23038,32194560,198.73797607421875
1683675519.0194,32276480,199.97476196289062
1683675550.629015,32358400,192.9822235107422
1683675582.122599,32440320,188.5760498046875
1683675613.7297359,32522240,196.87716674804688
1683675645.425022,32604160,195.899169921875
1683675679.1648881,32686080,193.37789916992188
1683675710.963615,32768000,193.83543395996094
1683675742.8744378,32849920,197.1036834716797
1683675774.8058372,32931840,200.01852416992188
1683675806.510317,33013760,192.69190979003906
1683675838.3145862,33095680,191.4976043701172
1683675870.067104,33177600,198.23187255859375
1683675901.83503,33259520,194.68136596679688
1683675933.6744509,33341440,197.52268981933594
1683675965.226412,33423360,198.9000244140625
1683675996.688233,33505280,191.7526092529297
1683676028.4427211,33587200,197.1977996826172
1683676123.211794,33832960,197.20729064941406
1683676154.949517,33914880,188.35032653808594
1683676186.4333959,33996800,192.32720947265625
1683676218.029836,34078720,197.10662841796875
1683676313.95875,34324480,193.37318420410156
1683676347.229136,34406400,188.4945831298828
1683676413.113549,34570240,187.87567138671875
1683676444.638689,34652160,190.59596252441406
1683676508.400908,34816000,195.57017517089844
1683676539.99857,34897920,186.24078369140625
1683676571.82212,34979840,190.43870544433594
1683676603.203024,35061760,192.27081298828125
1683676667.8823948,35225600,197.8020477294922
1683676699.402438,35307520,194.87582397460938
1683676731.166253,35389440,198.82032775878906
1683676826.784462,35635200,199.16464233398438
1683676859.20961,35717120,196.045654296875
1683676891.0264142,35799040,198.80137634277344
1683676923.157996,35880960,202.98040771484375
1683676955.041892,35962880,200.8980712890625
1683676986.620008,36044800,199.88427734375
1683677018.592252,36126720,193.63070678710938
1683677050.010755,36208640,193.41854858398438
1683677113.390919,36372480,201.3755340576172
1683677145.0840771,36454400,199.7593231201172
1683677176.743257,36536320,201.8057098388672
1683677208.310239,36618240,199.17420959472656
1683677337.0724301,36945920,194.31190490722656
1683677368.675782,37027840,192.7738494873047
1683677400.057203,37109760,192.5753631591797
1683677431.986345,37191680,195.32235717773438
1683677463.612384,37273600,198.5098114013672
1683677498.109113,37355520,200.96368408203125
1683677529.786577,37437440,194.94744873046875
1683677593.2048042,37601280,195.64639282226562
1683677656.560628,37765120,201.33892822265625
1683677688.719751,37847040,200.4209747314453
1683677720.351161,37928960,200.35598754882812
1683677751.8933911,38010880,200.17735290527344
1683677783.797118,38092800,196.3880615234375
1683677815.491929,38174720,203.2893524169922
1683677847.2098172,38256640,198.8740692138672
1683677910.25902,38420480,200.73052978515625
1683677943.355168,38502400,199.9305419921875
1683677975.3773608,38584320,202.91299438476562
1683678007.1079948,38666240,203.9661865234375
1683678070.236512,38830080,202.0869903564453
1683678102.624704,38912000,200.61251831054688
1683678134.246732,38993920,202.9431610107422
1683678232.0314639,39239680,197.10069274902344
1683678263.847185,39321600,201.79673767089844
1683678295.3726451,39403520,199.95654296875
1683678327.107201,39485440,204.2484893798828
1683678358.88685,39567360,203.44895935058594
1683678390.5178409,39649280,202.20126342773438
1683678422.1835961,39731200,204.98941040039062
1683678486.064611,39895040,200.8644256591797
1683678517.7707572,39976960,207.92233276367188
1683678549.4181912,40058880,207.41004943847656
1683678581.1911979,40140800,200.27899169921875
1683678613.006928,40222720,200.4815673828125
1683678644.394388,40304640,200.04356384277344
1683678739.8134542,40550400,195.60292053222656
1683678772.732358,40632320,200.8050537109375
1683678835.9968572,40796160,200.9564208984375
1683678868.0763478,40878080,203.23626708984375
1683678899.815595,40960000,202.2628631591797
1683678963.378135,41123840,200.44419860839844
1683678995.25725,41205760,202.09024047851562
1683679026.6556711,41287680,203.62576293945312
1683679122.0536451,41533440,196.2771453857422
1683679153.426338,41615360,200.69432067871094
1683679185.014797,41697280,194.93780517578125
1683679216.733899,41779200,198.18255615234375
1683679248.303207,41861120,205.19126892089844
1683679279.896137,41943040,199.4176788330078
1683679312.0935621,42024960,199.5601806640625
1683679343.8739789,42106880,200.18682861328125
1683679375.42108,42188800,197.84925842285156
1683679438.866438,42352640,201.78770446777344
1683679470.752661,42434560,201.8622283935547
1683679502.583313,42516480,198.106689453125
1683679534.372638,42598400,202.29806518554688
1683679566.302154,42680320,205.4567108154297
1683679597.8232598,42762240,203.4326171875
1683679661.619061,42926080,199.22921752929688
1683679756.4606159,43171840,200.90493774414062
1683679787.994078,43253760,200.4069366455078
1683679892.2222989,43499520,201.7261962890625
1683679957.4997,43663360,199.41893005371094
1683679990.1529331,43745280,200.86289978027344
1683680022.463684,43827200,199.94134521484375
1683680054.057664,43909120,200.78948974609375
1683680085.825326,43991040,199.37144470214844
1683680117.4042869,44072960,199.50303649902344
1683680149.153924,44154880,198.30348205566406
1683680180.6948678,44236800,198.53472900390625
1683680212.219454,44318720,202.62747192382812
1683680244.493286,44400640,202.31427001953125
1683680276.216521,44482560,199.7501220703125
1683680307.792212,44564480,198.14173889160156
1683680339.435453,44646400,196.53306579589844
1683680402.838507,44810240,200.72760009765625
1683680436.8259351,44892160,198.11587524414062
1683680468.629157,44974080,202.16993713378906
1683680532.366545,45137920,207.69813537597656
1683680595.5516648,45301760,203.68089294433594
1683680627.547503,45383680,202.50001525878906
1683680659.568064,45465600,200.70956420898438
1683680691.1620631,45547520,200.91744995117188
1683680722.901912,45629440,191.53347778320312
1683680786.0844102,45793280,204.80361938476562
1683680817.479594,45875200,201.61683654785156
1683680880.9720352,46039040,207.14938354492188
1683680912.627645,46120960,202.80117797851562
1683680944.777638,46202880,199.99952697753906
1683680976.517517,46284800,205.69642639160156
1683681040.330164,46448640,201.31199645996094
1683681072.049397,46530560,200.89752197265625
1683681103.928013,46612480,206.57992553710938
1683681135.452609,46694400,205.53256225585938
1683681199.0986502,46858240,203.0570526123047
1683681262.501842,47022080,202.5178680419922
1683681325.8798752,47185920,205.9772186279297
1683681357.42116,47267840,200.45401000976562
1683681389.0477939,47349760,203.51634216308594
1683681484.176354,47595520,202.49346923828125
1683681611.786496,47923200,208.01895141601562
1683681643.372779,48005120,206.01930236816406
1683681674.9892921,48087040,204.80345153808594
1683681743.144019,48250880,202.7276153564453
1683681777.815037,48332800,204.8944854736328
1683681810.351833,48414720,199.999755859375
1683681843.359679,48496640,199.20362854003906
1683681875.462055,48578560,200.0830078125
1683681907.0855,48660480,206.90237426757812
1683681938.8101099,48742400,202.31509399414062
1683681970.521863,48824320,201.1608123779297
1683682002.272083,48906240,203.8932342529297
1683682034.0842612,48988160,205.8895263671875
1683682066.983352,49070080,206.59397888183594
1683682098.626115,49152000,210.48562622070312
1683682163.781631,49315840,209.7847900390625
1683682195.369774,49397760,202.14111328125
1683682227.549248,49479680,207.28271484375
1683682260.237246,49561600,204.4873809814453
1683682292.1995761,49643520,205.76168823242188
1683682355.547403,49807360,209.50936889648438
1683682386.99697,49889280,203.57705688476562
1683682420.328439,49971200,205.5013427734375
1683682452.2919428,50053120,204.14588928222656
1683682547.729132,50298880,204.88038635253906
1683682579.591275,50380800,207.49359130859375
1683682643.3686788,50544640,205.16244506835938
1683682675.146858,50626560,211.72991943359375
1683682707.042455,50708480,200.88619995117188
1683682738.888022,50790400,208.466064453125
1683682770.3648572,50872320,183.5924530029297
1683682802.0183349,50954240,198.18768310546875
1683682834.238198,51036160,204.6636962890625
1683682865.73046,51118080,206.99244689941406
1683682929.322229,51281920,209.75277709960938
1683682960.8444679,51363840,196.32395935058594
1683682992.670065,51445760,209.92691040039062
1683683024.434488,51527680,206.0041046142578
1683683056.252026,51609600,209.0694122314453
1683683152.253728,51855360,203.16897583007812
1683683183.8841212,51937280,195.39453125
1683683215.516775,52019200,205.24476623535156
1683683247.479883,52101120,209.7922821044922
1683683279.094978,52183040,196.44908142089844
1683683310.85939,52264960,207.40927124023438
1683683405.142744,52510720,212.23890686035156
1683683436.700587,52592640,201.72799682617188
1683683468.700214,52674560,205.3281707763672
1683683500.6686752,52756480,203.32594299316406
1683683532.5281348,52838400,206.56260681152344
1683683565.617182,52920320,212.55532836914062
1683683661.876821,53166080,210.39761352539062
1683683693.803454,53248000,212.7562255859375
1683683757.8700008,53411840,211.07333374023438
1683683789.725557,53493760,210.174560546875
1683683821.5168471,53575680,202.7963409423828
1683683854.5808582,53657600,211.74998474121094
1683683886.553154,53739520,208.09933471679688
1683683982.065522,53985280,196.916259765625
1683684013.8197849,54067200,213.08135986328125
1683684047.736416,54149120,207.63905334472656
1683684080.07395,54231040,208.9313507080078
1683684144.313916,54394880,208.26597595214844
1683684208.605696,54558720,207.96841430664062
1683684272.5680819,54722560,208.81405639648438
1683684336.4518988,54886400,208.8954620361328
1683684368.4049978,54968320,211.12046813964844
1683684400.1093109,55050240,196.39036560058594
1683684432.455845,55132160,203.0062255859375
1683684464.924938,55214080,139.09532165527344
1683684528.453218,55377920,200.29847717285156
1683684560.161515,55459840,209.7794189453125
1683684591.778903,55541760,208.96133422851562
1683684624.321619,55623680,211.19232177734375
1683684656.516623,55705600,210.42657470703125
1683684691.5523992,55787520,209.8697052001953
1683684755.733015,55951360,216.24989318847656
1683684787.691191,56033280,214.19346618652344
1683684819.569397,56115200,199.17813110351562
1683684851.4308212,56197120,211.5836181640625
1683684915.480632,56360960,215.3624267578125
1683684947.203972,56442880,210.53762817382812
1683684979.3218958,56524800,213.2256622314453
1683685011.20539,56606720,218.1986083984375
1683685075.9690108,56770560,208.56703186035156
1683685109.1927328,56852480,213.29620361328125
1683685141.1721401,56934400,214.61375427246094
1683685173.035406,57016320,209.70932006835938
1683685204.594624,57098240,211.8264617919922
1683685236.373985,57180160,208.3321990966797
1683685300.575576,57344000,211.73043823242188
1683685333.127501,57425920,213.7144012451172
1683685397.4807522,57589760,212.9076385498047
1683685430.214284,57671680,211.1912078857422
1683685493.795636,57835520,214.8021240234375
1683685588.952079,58081280,219.0552520751953
1683685620.628458,58163200,218.8907012939453
1683685652.230279,58245120,219.18617248535156
1683685716.1271539,58408960,214.93064880371094
1683685747.615705,58490880,211.73731994628906
1683685810.575596,58654720,210.29110717773438
1683685842.2071512,58736640,215.81298828125
1683685873.564992,58818560,214.45361328125
1683685936.7962182,58982400,213.0122833251953
1683685968.416329,59064320,215.34239196777344
1683686000.497312,59146240,216.173828125
1683686032.5135,59228160,207.74119567871094
1683686064.6213398,59310080,213.16981506347656
1683686096.422368,59392000,217.4495391845703
1683686127.818491,59473920,219.43360900878906
1683686159.4932501,59555840,217.26055908203125
1683686191.3790138,59637760,219.3175506591797
1683686223.149497,59719680,210.4303741455078
1683686254.7853801,59801600,219.4010772705078
1683686286.429926,59883520,214.4420928955078
1683686317.953212,59965440,214.71524047851562
1683686349.708895,60047360,212.960693359375
1683686381.214352,60129280,215.19168090820312
1683686412.691797,60211200,216.76597595214844
1683686444.475992,60293120,202.0206756591797
1683686475.87993,60375040,213.27293395996094
1683686539.805195,60538880,205.75790405273438
1683686571.361948,60620800,212.10369873046875
1683686603.052187,60702720,206.90957641601562
1683686666.3624,60866560,211.6615447998047
1683686698.084679,60948480,215.9932861328125
1683686729.724322,61030400,210.29676818847656
1683686761.036727,61112320,206.76812744140625
1683686950.283828,61603840,172.14093017578125
1683686981.921134,61685760,183.785888671875
1683687013.560378,61767680,184.3775177001953
1683687109.413822,62013440,120.76761627197266
1683687176.484674,62177280,48.4660530090332
1683687208.230371,62259200,164.50096130371094
1683687303.886244,62504960,204.02713012695312
1683687335.3326259,62586880,199.50967407226562
1683687367.221032,62668800,211.5021514892578
1683687398.8623118,62750720,209.20594787597656
1683687430.516583,62832640,198.29969787597656
1683687465.2635598,62914560,193.72323608398438
1683687496.56623,62996480,202.74700927734375
1683687528.416022,63078400,209.3664093017578
1683687560.1482098,63160320,126.04458618164062
1683687591.75741,63242240,212.87355041503906
1683687623.830215,63324160,213.7725372314453
1683687656.4969149,63406080,221.5148468017578
1683687720.2400792,63569920,215.6281280517578
1683687752.011765,63651840,214.1461944580078
1683687783.6682298,63733760,221.5558319091797
1683687815.700449,63815680,221.24571228027344
1683687847.364019,63897600,220.01715087890625
1683687878.982453,63979520,217.54998779296875
1683687910.296969,64061440,216.32386779785156
1683687941.949304,64143360,220.53268432617188
1683687973.562746,64225280,212.48623657226562
1683688068.901825,64471040,214.7677001953125
1683688100.704484,64552960,217.65965270996094
1683688132.762493,64634880,209.58909606933594
1683688164.935929,64716800,215.2060089111328
1683688196.7387,64798720,218.11825561523438
1683688228.423991,64880640,210.30987548828125
1683688291.8867788,65044480,222.9053955078125
1683688323.407509,65126400,219.06057739257812
1683688355.28723,65208320,216.29185485839844
1683688386.9970329,65290240,216.43722534179688
1683688418.939868,65372160,217.1650848388672
1683688482.333042,65536000,222.47361755371094
1683688514.0533912,65617920,215.31629943847656
1683688640.764752,65945600,215.98672485351562
1683688672.1480079,66027520,221.4469451904297
1683688703.9249122,66109440,215.4894561767578
1683688735.67705,66191360,215.09153747558594
1683688768.090464,66273280,220.93557739257812
1683688831.468502,66437120,198.86929321289062
1683688863.6964018,66519040,213.1806182861328
1683688928.519011,66682880,212.79783630371094
1683688960.9897118,66764800,211.82223510742188
1683688993.6979818,66846720,208.94570922851562
1683689059.0435011,67010560,218.1043701171875
1683689090.8581529,67092480,211.0371551513672
1683689122.928467,67174400,214.18313598632812
1683689154.7193458,67256320,217.51358032226562
1683689187.15294,67338240,207.58006286621094
1683689219.076062,67420160,204.53895568847656
1683689251.1327832,67502080,208.68992614746094
1683689283.4491892,67584000,223.07276916503906
1683689315.292604,67665920,214.63397216796875
1683689347.234705,67747840,214.60626220703125
1683689379.019857,67829760,218.90138244628906
1683689410.6802518,67911680,216.0911102294922
1683689442.491429,67993600,202.71905517578125
1683689474.244888,68075520,217.7317657470703
1683689538.257128,68239360,214.6828155517578
1683689569.989295,68321280,211.84716796875
1683689603.7383602,68403200,216.4564208984375
1683689635.2725492,68485120,222.77993774414062
1683689667.375985,68567040,216.1903076171875
1683689699.3434649,68648960,212.48126220703125
1683689763.907414,68812800,217.43170166015625
1683689795.900191,68894720,216.410400390625
1683689859.665508,69058560,212.73489379882812
1683689891.554244,69140480,218.9087371826172
1683689955.110234,69304320,210.56932067871094
1683690019.162888,69468160,213.4287109375
1683690114.7440279,69713920,220.3717041015625
1683690146.550656,69795840,217.5408172607422
1683690242.202332,70041600,213.92977905273438
1683690309.11343,70205440,214.36903381347656
1683690341.320811,70287360,217.49319458007812
1683690373.208351,70369280,217.08132934570312
1683690436.643465,70533120,220.50538635253906
1683690468.7317219,70615040,212.8601531982422
1683690500.303524,70696960,213.35128784179688
1683690595.591648,70942720,218.86407470703125
1683690627.223267,71024640,218.25904846191406
1683690691.2278998,71188480,219.28794860839844
1683690723.594774,71270400,216.37481689453125
1683690756.018153,71352320,219.96397399902344
1683690788.233828,71434240,219.2538299560547
1683690884.548079,71680000,212.4405517578125
1683690948.210798,71843840,221.50450134277344
1683690980.0504162,71925760,215.6986541748047
1683691012.02249,72007680,218.29098510742188
1683691075.726052,72171520,215.66065979003906
1683691107.78306,72253440,219.55538940429688
1683691139.9307158,72335360,213.1888885498047
1683691171.713568,72417280,212.16534423828125
1683691204.716652,72499200,215.18716430664062
1683691236.734517,72581120,217.42129516601562
1683691268.265855,72663040,219.87193298339844
1683691300.440454,72744960,215.1055145263672
1683691332.0817301,72826880,220.93338012695312
1683691363.898464,72908800,223.12841796875
1683691395.653978,72990720,213.61358642578125
1683691459.7396119,73154560,216.9254608154297
1683691491.359348,73236480,217.774658203125
1683691555.4380002,73400320,218.59942626953125
1683691618.976471,73564160,224.04307556152344
1683691650.856046,73646080,215.1570281982422
1683691745.978118,73891840,219.88983154296875
1683691778.423415,73973760,222.53341674804688
1683691841.620547,74137600,222.91004943847656
1683691873.3994749,74219520,212.53871154785156
1683691905.44239,74301440,217.7775421142578
1683691937.350059,74383360,226.80772399902344
1683691968.835853,74465280,220.74063110351562
1683692032.90567,74629120,216.98931884765625
1683692064.8836749,74711040,221.1572265625
1683692128.3065212,74874880,213.06869506835938
1683692159.8947861,74956800,218.5168914794922
1683692224.133816,75120640,215.5120086669922
1683692260.442434,75202560,218.9254608154297
1683692294.437496,75284480,215.07948303222656
1683692327.010139,75366400,217.0439910888672
1683692359.1693828,75448320,220.59463500976562
1683692391.0650408,75530240,219.4984588623047
