Wall time,Step,Value
1684186781.835003,7045120,215.39373779296875
1684186816.248876,7127040,225.8534698486328
1684186852.305544,7208960,215.63340759277344
1684186921.5615392,7372800,216.25222778320312
1684186957.4785101,7454720,182.26573181152344
1684187026.565402,7618560,198.3561248779297
1684187095.146778,7782400,213.2351531982422
1684187129.461683,7864320,195.8518829345703
1684187165.430038,7946240,170.5690460205078
1684187268.890214,8192000,154.2808380126953
1684187303.9204109,8273920,174.86656188964844
1684187407.579059,8519680,210.0637969970703
1684187441.883013,8601600,201.16336059570312
1684187511.726324,8765440,218.86993408203125
1684187545.983704,8847360,219.29115295410156
1684187580.674078,8929280,164.48480224609375
1684187615.262354,9011200,198.57968139648438
1684187649.543946,9093120,213.2281951904297
1684187684.2181902,9175040,190.66575622558594
1684187718.1067572,9256960,211.20542907714844
1684187788.919877,9420800,216.5211944580078
1684187823.0991218,9502720,214.4131622314453
1684187857.352776,9584640,185.9212188720703
1684187896.627442,9666560,212.82672119140625
1684187965.136239,9830400,196.1119842529297
1684187999.3247712,9912320,194.27354431152344
1684188034.7161028,9994240,194.8079376220703
1684188172.660979,10321920,208.5522918701172
1684188206.878732,10403840,196.37393188476562
1684188241.01768,10485760,206.7709503173828
1684188275.113545,10567680,224.00564575195312
1684188309.446719,10649600,194.41796875
1684188344.170256,10731520,180.5762481689453
1684188378.369482,10813440,204.98731994628906
1684188415.4442601,10895360,193.23472595214844
1684188490.622845,11059200,202.4840850830078
1684188559.104341,11223040,204.72036743164062
1684188593.816177,11304960,202.28311157226562
1684188627.97634,11386880,186.91995239257812
1684188662.357547,11468800,198.27664184570312
1684188701.632352,11550720,195.6278533935547
1684188736.5124679,11632640,207.6007843017578
1684188805.4220831,11796480,201.84918212890625
1684188839.580064,11878400,224.93536376953125
1684188880.229279,11960320,200.698486328125
1684188922.7414541,12042240,194.5406951904297
1684188965.16062,12124160,193.68971252441406
1684189007.835304,12206080,194.63385009765625
1684189105.03526,12369920,229.663330078125
1684189244.776982,12697600,195.0462646484375
1684189314.7416892,12861440,189.7322998046875
1684189349.2790148,12943360,198.8454132080078
1684189383.828185,13025280,164.26199340820312
1684189418.073954,13107200,224.85836791992188
1684189452.3065028,13189120,207.9136505126953
1684189486.614681,13271040,151.87196350097656
1684189520.9021282,13352960,214.50376892089844
1684189555.439073,13434880,221.47274780273438
1684189589.385785,13516800,196.84889221191406
1684189658.4989529,13680640,199.80648803710938
1684189727.353508,13844480,217.9783172607422
1684189761.471945,13926400,218.3414306640625
1684189795.788219,14008320,210.56178283691406
1684189830.315477,14090240,175.4822540283203
1684189864.666446,14172160,203.80923461914062
1684189934.110571,14336000,220.4044647216797
1684189970.679632,14417920,218.4923858642578
1684190005.3295062,14499840,201.46185302734375
1684190039.894648,14581760,219.24966430664062
1684190074.5232441,14663680,205.90350341796875
1684190143.119089,14827520,199.38198852539062
1684190177.082245,14909440,214.47079467773438
1684190211.241133,14991360,209.86468505859375
1684190245.499667,15073280,200.4951171875
1684190279.820529,15155200,234.2968292236328
1684190314.5868008,15237120,202.32830810546875
1684190349.239058,15319040,216.7728729248047
1684190452.762154,15564800,190.4458465576172
1684190487.059788,15646720,208.75453186035156
1684190521.802158,15728640,202.05535888671875
1684190556.1632,15810560,201.6147003173828
1684190590.3805811,15892480,220.22213745117188
1684190659.271453,16056320,227.1129913330078
1684190728.112698,16220160,188.17721557617188
1684190763.1479082,16302080,184.70411682128906
1684190797.790693,16384000,204.99996948242188
1684190832.0176,16465920,200.70526123046875
1684190901.2468748,16629760,206.68795776367188
1684190935.918134,16711680,204.74705505371094
1684190970.326093,16793600,226.38328552246094
1684191004.760888,16875520,224.2804412841797
1684191038.806772,16957440,205.89559936523438
1684191073.164256,17039360,209.2459259033203
1684191107.8364859,17121280,232.62144470214844
1684191142.8464482,17203200,201.9173583984375
1684191177.177153,17285120,230.7504425048828
1684191211.250219,17367040,218.89178466796875
1684191280.307737,17530880,218.23971557617188
1684191349.279022,17694720,201.54290771484375
1684191383.446393,17776640,224.94659423828125
1684191452.0558589,17940480,183.47103881835938
1684191486.389622,18022400,207.0741424560547
1684191521.2859662,18104320,204.02227783203125
1684191558.762902,18186240,195.520751953125
1684191593.15131,18268160,229.80653381347656
1684191661.911626,18432000,214.0738067626953
1684191696.522301,18513920,213.6688232421875
1684191730.298312,18595840,197.13180541992188
1684191834.87152,18841600,221.40382385253906
1684191904.207267,19005440,213.23233032226562
1684191938.0150669,19087360,240.2091827392578
1684191971.939522,19169280,240.9199981689453
1684192005.631698,19251200,225.27427673339844
1684192039.515363,19333120,232.5376739501953
1684192073.1032581,19415040,233.84703063964844
1684192106.295085,19496960,226.275146484375
1684192140.0028858,19578880,237.67135620117188
1684192173.6526568,19660800,217.8909912109375
1684192240.569241,19824640,246.0664825439453
1684192273.80187,19906560,225.52511596679688
1684192340.586466,20070400,189.32687377929688
1684192373.780899,20152320,200.57321166992188
1684192407.064399,20234240,188.4847869873047
1684192440.4575338,20316160,233.20140075683594
1684192473.6395662,20398080,216.96717834472656
1684192506.7411258,20480000,212.28851318359375
1684192607.030551,20725760,200.53501892089844
1684192641.090755,20807680,225.88255310058594
1684192674.686208,20889600,215.0072784423828
1684192707.965291,20971520,208.44618225097656
1684192778.175085,21135360,206.21853637695312
1684192811.634069,21217280,229.73046875
1684192845.091158,21299200,228.7460479736328
1684192878.852629,21381120,214.39862060546875
1684192946.4880729,21544960,216.258544921875
1684192980.112245,21626880,221.65414428710938
1684193047.6522582,21790720,246.2588348388672
1684193148.457579,22036480,227.39755249023438
1684193215.053022,22200320,233.1981201171875
1684193248.4505951,22282240,201.23876953125
1684193316.235592,22446080,210.0096435546875
1684193350.084901,22528000,226.08880615234375
1684193386.542067,22609920,220.65274047851562
1684193420.330357,22691840,217.79473876953125
1684193487.902173,22855680,235.4542236328125
1684193521.575902,22937600,215.3595733642578
1684193555.251143,23019520,231.79867553710938
1684193588.785255,23101440,219.40159606933594
1684193622.306941,23183360,225.38204956054688
1684193655.895665,23265280,219.58905029296875
1684193689.368683,23347200,216.7552947998047
1684193722.885427,23429120,220.9658660888672
1684193756.422722,23511040,227.9793243408203
1684193790.0678248,23592960,215.52452087402344
1684193823.889083,23674880,223.1283721923828
1684193891.235772,23838720,225.76370239257812
1684193925.164824,23920640,203.94322204589844
1684194059.9226081,24248320,226.4745330810547
1684194093.87822,24330240,225.22528076171875
1684194127.7330759,24412160,182.8765869140625
1684194161.2856011,24494080,206.32420349121094
1684194195.135388,24576000,208.49993896484375
1684194228.434983,24657920,219.8616943359375
1684194328.817853,24903680,220.8584442138672
1684194362.6726232,24985600,220.3455352783203
1684194396.1277592,25067520,214.5600128173828
1684194429.694814,25149440,236.2519073486328
1684194463.5006888,25231360,234.4730682373047
1684194497.607161,25313280,211.06117248535156
1684194531.5086899,25395200,222.1451873779297
1684194598.766606,25559040,222.17979431152344
1684194632.678964,25640960,223.2085418701172
1684194666.434104,25722880,220.59408569335938
1684194700.324121,25804800,225.72299194335938
1684194734.3083389,25886720,215.7735137939453
1684194768.5588841,25968640,222.62351989746094
1684194836.1438541,26132480,221.63790893554688
1684194869.5720809,26214400,231.5697479248047
1684194903.300138,26296320,210.6581573486328
1684194936.828795,26378240,238.84461975097656
1684194971.150798,26460160,225.002685546875
1684195038.536185,26624000,238.75057983398438
1684195140.432039,26869760,221.77651977539062
1684195211.3771641,27033600,212.1897430419922
1684195245.1301801,27115520,234.7720184326172
1684195278.611247,27197440,215.41400146484375
1684195312.14345,27279360,225.0026397705078
1684195346.17946,27361280,228.4197998046875
1684195379.7078028,27443200,228.03744506835938
1684195446.667148,27607040,231.2012481689453
1684195480.225436,27688960,236.1348876953125
1684195513.664288,27770880,238.4058380126953
1684195580.944254,27934720,236.2620849609375
1684195647.825832,28098560,238.82090759277344
1684195681.342239,28180480,223.3152313232422
1684195715.29273,28262400,219.0858917236328
1684195748.889567,28344320,205.26925659179688
1684195782.463274,28426240,239.2173614501953
1684195816.321109,28508160,226.05264282226562
1684195850.018568,28590080,231.1891632080078
1684195883.589172,28672000,225.99000549316406
1684195917.274102,28753920,228.06951904296875
1684195984.357358,28917760,203.36557006835938
1684196017.888973,28999680,228.21951293945312
1684196051.50331,29081600,238.33706665039062
1684196085.093751,29163520,212.7952423095703
1684196151.961785,29327360,222.3319854736328
1684196185.376052,29409280,236.8438262939453
1684196252.107201,29573120,227.8632049560547
1684196287.308783,29655040,221.48757934570312
1684196321.763979,29736960,231.26898193359375
1684196355.506546,29818880,209.52291870117188
1684196389.000961,29900800,224.4805145263672
1684196424.194219,29982720,219.1201629638672
1684196458.312598,30064640,234.5410614013672
1684196491.763784,30146560,233.50462341308594
1684196525.3288152,30228480,212.20248413085938
1684196558.769514,30310400,217.62075805664062
1684196693.527425,30638080,225.107177734375
1684196727.181501,30720000,234.08200073242188
1684196760.900353,30801920,241.66110229492188
1684196828.4668941,30965760,207.0807647705078
1684196861.929127,31047680,230.35081481933594
1684196964.413641,31293440,232.47438049316406
1684196999.854389,31375360,241.63247680664062
1684197068.131546,31539200,250.29885864257812
1684197101.949522,31621120,200.0739288330078
1684197136.020206,31703040,233.58935546875
1684197237.333201,31948800,225.3452911376953
1684197270.882455,32030720,234.99563598632812
1684197304.511404,32112640,234.86268615722656
1684197338.211016,32194560,229.83883666992188
1684197371.688712,32276480,230.22763061523438
1684197405.205416,32358400,245.54725646972656
1684197438.945513,32440320,238.92465209960938
1684197472.443806,32522240,236.74758911132812
1684197505.885571,32604160,239.81459045410156
1684197541.659523,32686080,246.8994598388672
1684197575.144188,32768000,222.6556396484375
1684197608.515711,32849920,226.41558837890625
1684197642.167555,32931840,250.87466430664062
1684197675.917094,33013760,243.2406005859375
1684197711.151981,33095680,232.80311584472656
1684197745.319988,33177600,242.06890869140625
1684197778.77379,33259520,241.3950653076172
1684197812.487135,33341440,223.11837768554688
1684197846.2413068,33423360,236.7761993408203
1684197879.930795,33505280,241.3808135986328
1684197913.7025878,33587200,203.49658203125
1684198014.6588218,33832960,241.59205627441406
1684198048.410235,33914880,249.70826721191406
1684198082.635106,33996800,237.97940063476562
1684198116.919986,34078720,242.3532257080078
1684198218.169736,34324480,236.57432556152344
1684198251.9700139,34406400,216.94595336914062
1684198318.993081,34570240,223.8093719482422
1684198352.328831,34652160,229.4380645751953
1684198419.598701,34816000,231.06007385253906
1684198453.277791,34897920,228.614013671875
1684198486.9884229,34979840,249.49990844726562
1684198520.569439,35061760,228.9318084716797
1684198590.754762,35225600,243.37123107910156
1684198624.6407208,35307520,219.859375
1684198658.418474,35389440,221.69668579101562
1684198759.7481978,35635200,241.5127410888672
1684198793.884201,35717120,247.57078552246094
1684198828.374314,35799040,243.9395294189453
1684198862.295207,35880960,245.43194580078125
1684198896.192818,35962880,241.5575714111328
1684198929.8048708,36044800,235.02703857421875
1684198971.6750631,36126720,223.90835571289062
1684199006.5219688,36208640,226.8847198486328
1684199073.985121,36372480,237.3356475830078
1684199107.947237,36454400,225.6248779296875
1684199141.8295429,36536320,233.06076049804688
1684199175.5286772,36618240,237.50027465820312
1684199311.061992,36945920,234.7777862548828
1684199345.032171,37027840,211.2703399658203
1684199378.875226,37109760,233.4915008544922
1684199412.4973829,37191680,241.43678283691406
1684199446.2614279,37273600,232.90447998046875
1684199480.0446239,37355520,246.86607360839844
1684199513.9628851,37437440,234.1074676513672
1684199581.790733,37601280,240.24298095703125
1684199649.012474,37765120,235.99339294433594
1684199682.434416,37847040,231.369140625
1684199716.1521869,37928960,232.62721252441406
1684199750.162982,38010880,232.85006713867188
1684199785.546278,38092800,243.49581909179688
1684199819.325647,38174720,218.298828125
1684199853.121997,38256640,233.61212158203125
1684199920.785336,38420480,252.63766479492188
1684199954.698085,38502400,237.51303100585938
1684199988.154784,38584320,224.20433044433594
1684200021.829211,38666240,240.29623413085938
1684200091.967904,38830080,235.3194580078125
1684200125.5898108,38912000,233.23660278320312
1684200159.164598,38993920,246.39599609375
1684200260.83459,39239680,219.72129821777344
1684200294.288508,39321600,241.93280029296875
1684200327.910049,39403520,251.96241760253906
1684200361.4915562,39485440,242.77711486816406
1684200395.1745842,39567360,233.02838134765625
1684200428.8326862,39649280,216.7288818359375
1684200462.6347678,39731200,227.5247039794922
1684200530.651298,39895040,229.4813690185547
1684200564.196396,39976960,243.57872009277344
1684200600.225609,40058880,245.88937377929688
1684200634.0806139,40140800,224.61668395996094
1684200667.7576199,40222720,230.41387939453125
1684200701.7252622,40304640,244.76487731933594
1684200802.5746439,40550400,225.9522247314453
1684200836.06459,40632320,244.56956481933594
1684200903.605271,40796160,244.34945678710938
1684200937.280591,40878080,236.09396362304688
1684200971.214397,40960000,223.75489807128906
1684201038.7994182,41123840,228.2451629638672
1684201072.390989,41205760,241.74526977539062
1684201105.872739,41287680,246.6925811767578
1684201207.898602,41533440,232.06532287597656
1684201241.72864,41615360,250.92807006835938
1684201275.275889,41697280,245.5977325439453
1684201308.903703,41779200,243.99278259277344
1684201342.696067,41861120,244.4733123779297
1684201376.114655,41943040,218.1352081298828
1684201409.702037,42024960,240.33506774902344
1684201443.542979,42106880,224.41012573242188
1684201477.2348852,42188800,216.88829040527344
1684201545.120866,42352640,224.2401123046875
1684201578.70414,42434560,259.3099365234375
1684201612.337721,42516480,238.93600463867188
1684201646.099244,42598400,234.14120483398438
1684201679.45899,42680320,238.9529266357422
1684201714.02673,42762240,249.953369140625
1684201781.6109,42926080,229.02833557128906
1684201882.191453,43171840,243.0310821533203
1684201915.921439,43253760,239.94534301757812
1684202017.630176,43499520,245.38587951660156
1684202085.228409,43663360,235.66929626464844
1684202118.8156621,43745280,240.3372344970703
1684202152.522523,43827200,225.09677124023438
1684202186.027238,43909120,234.06027221679688
1684202219.829925,43991040,243.65992736816406
1684202253.7177868,44072960,225.46035766601562
1684202287.502601,44154880,234.5805206298828
1684202321.798838,44236800,251.1951446533203
1684202357.619301,44318720,203.2199249267578
1684202392.3895092,44400640,248.3432159423828
1684202426.45445,44482560,225.01171875
1684202460.130186,44564480,239.97364807128906
1684202493.929947,44646400,233.12130737304688
1684202561.358043,44810240,217.24014282226562
1684202595.0142488,44892160,227.80331420898438
1684202628.777021,44974080,196.73373413085938
1684202695.7203672,45137920,237.68284606933594
1684202762.758377,45301760,221.12709045410156
1684202796.0766468,45383680,216.26266479492188
1684202830.11694,45465600,206.76229858398438
1684202863.675092,45547520,220.40333557128906
1684202897.296849,45629440,249.31524658203125
1684202964.656406,45793280,242.08241271972656
1684202998.405529,45875200,234.59451293945312
1684203065.5232441,46039040,236.59825134277344
1684203099.169566,46120960,242.06222534179688
1684203132.7899258,46202880,243.53622436523438
1684203166.291284,46284800,245.3381805419922
1684203233.7208068,46448640,243.59512329101562
1684203267.401244,46530560,237.05235290527344
1684203301.164414,46612480,232.91961669921875
1684203334.991935,46694400,229.03573608398438
1684203402.0767171,46858240,253.96337890625
1684203471.935671,47022080,217.1508026123047
1684203539.458097,47185920,231.46144104003906
1684203573.1890612,47267840,234.3041229248047
1684203606.9650161,47349760,237.97161865234375
1684203709.5888991,47595520,234.18862915039062
1684203845.348216,47923200,220.346435546875
1684203878.918227,48005120,232.14181518554688
1684203912.393074,48087040,236.0270538330078
1684203979.4964612,48250880,219.0239715576172
1684204012.8599622,48332800,249.1577911376953
1684204046.847251,48414720,223.18344116210938
1684204080.4985101,48496640,233.0501708984375
1684204114.335551,48578560,233.47840881347656
1684204148.003061,48660480,230.6613006591797
1684204182.0729809,48742400,229.11444091796875
1684204217.7183921,48824320,246.15501403808594
1684204251.468905,48906240,215.6324005126953
1684204285.197475,48988160,232.15176391601562
1684204319.8117151,49070080,242.62869262695312
1684204353.757762,49152000,221.06826782226562
1684204421.446068,49315840,225.4068145751953
1684204455.009216,49397760,231.1719207763672
1684204488.509303,49479680,220.63674926757812
1684204522.067065,49561600,241.57217407226562
1684204555.597176,49643520,240.84129333496094
1684204622.475242,49807360,216.77969360351562
1684204656.096444,49889280,232.54388427734375
1684204689.494947,49971200,211.242431640625
1684204723.5370822,50053120,236.32797241210938
1684204824.436459,50298880,225.83961486816406
1684204857.924406,50380800,241.109130859375
1684204927.1606011,50544640,226.85508728027344
1684204960.891531,50626560,244.0603485107422
1684204994.542202,50708480,241.72718811035156
1684205028.3719978,50790400,222.22323608398438
1684205061.987561,50872320,240.97463989257812
1684205095.41035,50954240,219.548828125
1684205128.9397519,51036160,238.6266632080078
1684205162.465587,51118080,241.4540557861328
1684205229.2013981,51281920,228.22073364257812
1684205262.808295,51363840,231.36585998535156
1684205297.0087738,51445760,240.00460815429688
1684205331.139877,51527680,231.27845764160156
1684205364.5857332,51609600,236.18695068359375
1684205465.3199308,51855360,213.3907012939453
1684205498.945844,51937280,233.49697875976562
1684205532.509622,52019200,232.18609619140625
1684205566.4983392,52101120,235.62416076660156
1684205599.943326,52183040,229.2659912109375
1684205633.826205,52264960,232.47433471679688
1684205734.394729,52510720,236.327880859375
1684205768.308314,52592640,240.60777282714844
1684205801.73046,52674560,229.21693420410156
1684205835.438832,52756480,207.65087890625
1684205868.962414,52838400,212.35052490234375
1684205902.386336,52920320,226.69895935058594
1684206007.501817,53166080,239.17808532714844
1684206040.8658812,53248000,196.4766387939453
1684206108.2392478,53411840,219.64071655273438
1684206141.660542,53493760,234.76785278320312
1684206175.0271869,53575680,223.47650146484375
1684206208.4602492,53657600,241.6934356689453
1684206241.873687,53739520,251.8268585205078
1684206342.8012989,53985280,248.53028869628906
1684206376.185954,54067200,243.15322875976562
1684206409.50815,54149120,219.77716064453125
1684206442.885579,54231040,246.32769775390625
1684206510.146671,54394880,234.41087341308594
1684206577.981101,54558720,244.20864868164062
1684206645.320313,54722560,223.09130859375
1684206712.1569438,54886400,246.99053955078125
1684206745.580864,54968320,233.28228759765625
1684206778.898617,55050240,226.42320251464844
1684206812.233409,55132160,241.71556091308594
1684206845.9589279,55214080,235.5249481201172
1684206912.597873,55377920,241.05125427246094
1684206946.1543858,55459840,218.8563690185547
1684206979.4854069,55541760,235.906005859375
1684207013.432152,55623680,239.35629272460938
1684207048.37805,55705600,237.5349578857422
1684207082.162194,55787520,220.64060974121094
1684207149.598069,55951360,241.2781524658203
1684207183.270412,56033280,222.42918395996094
1684207217.089225,56115200,233.43455505371094
1684207250.603539,56197120,235.8727569580078
1684207317.949273,56360960,228.7458038330078
1684207352.200014,56442880,229.40248107910156
1684207385.917577,56524800,212.8514404296875
1684207419.253673,56606720,144.23324584960938
1684207489.2365701,56770560,231.99700927734375
1684207522.813046,56852480,234.9540557861328
1684207556.7121332,56934400,234.8262176513672
1684207590.236449,57016320,241.791015625
1684207623.942504,57098240,235.51351928710938
1684207657.4805682,57180160,240.275634765625
1684207724.5598998,57344000,238.7087860107422
1684207758.219239,57425920,242.06002807617188
1684207827.284044,57589760,221.88162231445312
1684207860.904226,57671680,234.4797821044922
1684207928.670036,57835520,233.22340393066406
1684208036.3400278,58081280,242.11550903320312
1684208069.9940631,58163200,239.824462890625
1684208103.773813,58245120,236.3979034423828
1684208172.5910249,58408960,232.5534210205078
1684208206.267655,58490880,242.53260803222656
1684208273.669792,58654720,227.2070770263672
1684208307.244502,58736640,244.99757385253906
1684208341.5518951,58818560,233.2792510986328
1684208408.8754659,58982400,236.87417602539062
1684208442.3477771,59064320,248.3344268798828
1684208475.824272,59146240,238.05638122558594
1684208509.169496,59228160,230.67198181152344
1684208542.993291,59310080,237.76040649414062
1684208576.441518,59392000,237.20558166503906
1684208609.953089,59473920,227.82086181640625
1684208643.713429,59555840,240.114990234375
1684208677.172986,59637760,239.64308166503906
1684208710.609751,59719680,236.463623046875
1684208744.206517,59801600,233.8224334716797
1684208777.655227,59883520,239.465576171875
1684208811.092309,59965440,242.3698272705078
1684208844.78876,60047360,226.96469116210938
1684208878.449793,60129280,230.5590362548828
1684208912.698375,60211200,228.69918823242188
1684208946.052458,60293120,224.52491760253906
1684208979.634641,60375040,242.2359161376953
1684209046.62623,60538880,237.4617919921875
1684209080.083839,60620800,235.99459838867188
1684209113.768626,60702720,249.38848876953125
1684209181.629915,60866560,247.4116668701172
1684209215.194103,60948480,231.50250244140625
1684209248.836797,61030400,245.70913696289062
1684209282.331862,61112320,234.46270751953125
1684209315.8596961,61194240,233.402587890625
1684209484.326587,61603840,230.98245239257812
1684209518.337582,61685760,240.76182556152344
1684209552.3783329,61767680,243.9444580078125
1684209622.252963,61931520,239.9335479736328
1684209655.911105,62013440,241.3744659423828
1684209689.715533,62095360,246.41551208496094
1684209723.860469,62177280,207.7536163330078
1684209758.083114,62259200,221.21676635742188
1684209859.291919,62504960,232.337158203125
1684209893.018469,62586880,223.096923828125
1684209926.835683,62668800,243.92788696289062
1684209960.564647,62750720,235.24888610839844
1684209994.3829398,62832640,230.18971252441406
1684210028.059264,62914560,226.6929473876953
1684210062.085588,62996480,245.34710693359375
1684210095.852627,63078400,211.1356964111328
1684210129.938356,63160320,229.90643310546875
1684210163.6708858,63242240,242.7295379638672
1684210197.624013,63324160,231.19581604003906
1684210231.333396,63406080,243.4746551513672
1684210299.216613,63569920,228.76893615722656
1684210333.181622,63651840,241.57656860351562
1684210367.231575,63733760,249.38002014160156
1684210401.379827,63815680,241.0373992919922
1684210436.0942478,63897600,215.07920837402344
1684210469.850037,63979520,237.51596069335938
1684210503.977962,64061440,200.66729736328125
1684210537.730279,64143360,246.4969024658203
1684210571.5606232,64225280,234.98451232910156
1684210673.198058,64471040,232.9198455810547
1684210707.171673,64552960,238.0824432373047
1684210741.4575338,64634880,244.0615234375
1684210775.251987,64716800,246.9029998779297
1684210809.028517,64798720,229.21974182128906
1684210843.228068,64880640,234.73031616210938
1684210911.088886,65044480,244.39035034179688
1684210945.452079,65126400,234.13670349121094
1684210980.899699,65208320,237.6398468017578
1684211018.0615208,65290240,236.304931640625
1684211052.100723,65372160,237.85205078125
1684211119.532332,65536000,230.51150512695312
1684211153.273385,65617920,242.52992248535156
1684211289.094573,65945600,232.29200744628906
1684211323.5677052,66027520,240.91651916503906
1684211357.658453,66109440,222.2207489013672
1684211392.80019,66191360,246.0
1684211426.749866,66273280,227.15940856933594
1684211494.8677068,66437120,242.77650451660156
1684211528.573685,66519040,235.536865234375
1684211595.8561249,66682880,237.2975311279297
1684211629.642111,66764800,234.8988037109375
1684211663.550177,66846720,237.3126678466797
1684211732.2568939,67010560,230.1499481201172
1684211765.8592331,67092480,250.32369995117188
1684211800.7378151,67174400,206.1734619140625
1684211835.043788,67256320,241.1770477294922
1684211868.680012,67338240,238.3258819580078
1684211902.0162518,67420160,235.50714111328125
1684211936.285275,67502080,230.11135864257812
1684211969.727435,67584000,242.44671630859375
1684212003.586638,67665920,221.27932739257812
1684212037.214984,67747840,227.2799072265625
1684212070.9620328,67829760,245.453369140625
1684212104.905985,67911680,226.16363525390625
1684212138.638539,67993600,245.27554321289062
1684212172.373142,68075520,223.85316467285156
1684212238.995409,68239360,228.8321075439453
1684212272.6412532,68321280,228.50701904296875
1684212306.183006,68403200,230.4047393798828
1684212339.6845481,68485120,243.80062866210938
1684212373.5468218,68567040,243.89434814453125
1684212407.1372721,68648960,244.1131134033203
1684212474.721809,68812800,210.35354614257812
1684212508.740254,68894720,228.82232666015625
1684212576.273159,69058560,252.06224060058594
1684212609.471429,69140480,222.2476043701172
1684212677.544727,69304320,223.38978576660156
1684212745.206099,69468160,242.66732788085938
1684212846.040944,69713920,215.3133544921875
1684212879.541203,69795840,245.3065185546875
1684212979.663828,70041600,234.2633514404297
1684213046.504798,70205440,235.0306854248047
1684213080.163595,70287360,249.00924682617188
1684213114.4039721,70369280,245.03134155273438
1684213184.135251,70533120,245.23045349121094
1684213219.041347,70615040,253.51962280273438
1684213252.3428779,70696960,241.20999145507812
1684213352.931544,70942720,253.1599884033203
1684213386.426099,71024640,254.26449584960938
1684213454.446659,71188480,247.97486877441406
1684213488.395377,71270400,244.50376892089844
1684213522.013945,71352320,250.37094116210938
1684213555.708682,71434240,244.43048095703125
1684213655.999487,71680000,248.31744384765625
1684213723.56421,71843840,246.0390625
1684213757.166848,71925760,235.07066345214844
1684213790.923438,72007680,240.16543579101562
1684213858.4587798,72171520,218.45603942871094
1684213892.011429,72253440,246.69276428222656
1684213925.935352,72335360,247.7885284423828
1684213959.524776,72417280,236.8666534423828
1684213993.109123,72499200,236.16151428222656
1684214026.5114958,72581120,246.52635192871094
1684214059.878786,72663040,238.4430389404297
1684214093.356094,72744960,252.41452026367188
1684214129.304002,72826880,253.53834533691406
1684214162.7622342,72908800,236.3456573486328
1684214196.085082,72990720,243.0103759765625
1684214263.066567,73154560,249.05050659179688
1684214296.640219,73236480,231.0996551513672
1684214364.502073,73400320,231.0246124267578
1684214431.955095,73564160,227.7294921875
1684214465.8476129,73646080,238.5067596435547
1684214569.922524,73891840,249.5141143798828
1684214603.6096692,73973760,249.06460571289062
1684214671.150385,74137600,230.55160522460938
1684214705.2778618,74219520,246.845703125
1684214738.950885,74301440,247.62205505371094
1684214772.461639,74383360,249.42784118652344
1684214805.824573,74465280,223.19790649414062
1684214872.934462,74629120,229.3917694091797
1684214906.3072598,74711040,241.5764617919922
1684214975.694713,74874880,251.57814025878906
1684215011.2589598,74956800,229.47085571289062
1684215079.0717251,75120640,231.3602752685547
1684215112.8415449,75202560,236.5197296142578
1684215147.2311502,75284480,223.4296112060547
1684215181.167945,75366400,245.556396484375
