Wall time,Step,Value
1683935623.081168,14172160,209.02459716796875
1683935689.8296409,14336000,200.5717315673828
1683935723.0393002,14417920,221.21591186523438
1683935758.242466,14499840,176.7021026611328
1683935791.5403562,14581760,228.18629455566406
1683935824.9403589,14663680,200.4391632080078
1683935891.996032,14827520,213.43243408203125
1683935925.7757912,14909440,221.2724609375
1683935959.1509042,14991360,209.93673706054688
1683935992.530305,15073280,211.55140686035156
1683936026.1598961,15155200,207.6800079345703
1683936059.437461,15237120,219.62014770507812
1683936093.028872,15319040,204.69223022460938
1683936193.0912771,15564800,214.37445068359375
1683936226.621084,15646720,209.67054748535156
1683936259.606495,15728640,189.0981903076172
1683936292.89437,15810560,205.63856506347656
1683936326.274367,15892480,228.9884033203125
1683936392.9149928,16056320,203.291259765625
1683936458.968514,16220160,226.77261352539062
1683936492.3789198,16302080,205.72853088378906
1683936526.044935,16384000,218.84654235839844
1683936559.605073,16465920,214.21490478515625
1683936627.291309,16629760,222.39395141601562
1683936660.8982038,16711680,227.4893035888672
1683936694.9518342,16793600,214.25738525390625
1683936727.97792,16875520,223.6367950439453
1683936761.252365,16957440,216.3309783935547
1683936794.5788999,17039360,222.93899536132812
1683936828.0084732,17121280,233.82456970214844
1683936861.448527,17203200,238.3275909423828
1683936894.829569,17285120,223.84706115722656
1683936928.489522,17367040,209.86085510253906
1683936994.87374,17530880,202.7139892578125
1683937061.7128909,17694720,212.07635498046875
1683937094.967585,17776640,228.91517639160156
1683937162.214157,17940480,236.94137573242188
1683937195.450135,18022400,233.99581909179688
1683937228.934176,18104320,224.4176788330078
1683937262.147325,18186240,241.6044921875
1683937296.2194428,18268160,222.81935119628906
1683937362.404127,18432000,210.14183044433594
1683937395.7554848,18513920,228.09375
1683937429.507895,18595840,232.80755615234375
1683937529.838573,18841600,210.51393127441406
1683937596.258017,19005440,228.89085388183594
1683937629.431593,19087360,222.24362182617188
1683937662.91466,19169280,232.41946411132812
1683937697.968261,19251200,237.58090209960938
1683937731.370944,19333120,211.48056030273438
1683937765.314615,19415040,214.2724151611328
1683937798.586285,19496960,239.93685913085938
1683937832.470635,19578880,220.21929931640625
1683937865.9074502,19660800,234.9105224609375
1683937932.440424,19824640,234.1180419921875
1683937965.740435,19906560,212.09825134277344
1683938032.777201,20070400,227.2252655029297
1683938066.075145,20152320,232.31979370117188
1683938099.426953,20234240,212.60670471191406
1683938132.732873,20316160,222.2786102294922
1683938165.843914,20398080,215.9440460205078
1683938199.1186612,20480000,226.90664672851562
1683938299.115264,20725760,225.03675842285156
1683938332.575488,20807680,217.69383239746094
1683938366.068587,20889600,224.28610229492188
1683938399.254058,20971520,239.78302001953125
1683938465.754053,21135360,224.73031616210938
1683938499.901083,21217280,227.3404998779297
1683938533.088794,21299200,231.74827575683594
1683938566.1789272,21381120,219.3648681640625
1683938636.3378181,21544960,198.76007080078125
1683938669.638279,21626880,215.00125122070312
1683938736.734872,21790720,221.8708038330078
1683938836.387323,22036480,235.3396759033203
1683938902.785768,22200320,237.67225646972656
1683938935.937433,22282240,233.2814483642578
1683939002.918782,22446080,223.11605834960938
1683939036.111833,22528000,232.35147094726562
1683939069.9737222,22609920,220.20562744140625
1683939104.290464,22691840,222.78292846679688
1683939170.708362,22855680,228.505615234375
1683939203.792033,22937600,232.22695922851562
1683939236.935832,23019520,232.65135192871094
1683939270.254067,23101440,231.0868377685547
1683939303.629667,23183360,235.16676330566406
1683939336.8819048,23265280,224.30145263671875
1683939370.4025888,23347200,213.9234619140625
1683939403.619413,23429120,206.5194854736328
1683939436.43647,23511040,221.2337188720703
1683939469.557956,23592960,220.03695678710938
1683939502.691735,23674880,240.54299926757812
1683939569.3325691,23838720,236.76597595214844
1683939602.9133608,23920640,223.9428253173828
1683939736.472824,24248320,213.57481384277344
1683939769.505514,24330240,219.79832458496094
1683939802.5746791,24412160,228.2339630126953
1683939835.7903419,24494080,212.41514587402344
1683939869.217045,24576000,227.7097625732422
1683939902.639456,24657920,202.12815856933594
1683940002.322627,24903680,228.2782745361328
1683940035.803755,24985600,224.7323455810547
1683940069.0895739,25067520,227.18333435058594
1683940102.459402,25149440,235.15553283691406
1683940135.6471722,25231360,225.6302947998047
1683940168.9339688,25313280,235.2561492919922
1683940202.387507,25395200,233.0165252685547
1683940269.152859,25559040,238.94813537597656
1683940302.646904,25640960,241.2207794189453
1683940335.693423,25722880,238.029052734375
1683940371.885744,25804800,243.73838806152344
1683940406.215489,25886720,220.36231994628906
1683940439.772568,25968640,231.41317749023438
1683940507.980869,26132480,227.7438507080078
1683940541.816291,26214400,227.0747833251953
1683940575.243026,26296320,236.9394989013672
1683940608.41676,26378240,240.2637176513672
1683940642.0096178,26460160,223.40548706054688
1683940709.11616,26624000,241.75064086914062
1683940809.7477708,26869760,234.24827575683594
1683940876.772298,27033600,240.15553283691406
1683940911.0602748,27115520,235.79750061035156
1683940944.224063,27197440,230.5540008544922
1683940977.789981,27279360,231.34226989746094
1683941011.130089,27361280,230.567626953125
1683941044.6461902,27443200,232.6125030517578
1683941112.333399,27607040,244.1717529296875
1683941145.6878002,27688960,219.90670776367188
1683941179.2699468,27770880,241.43115234375
1683941246.0713139,27934720,231.0640869140625
1683941313.170381,28098560,179.31900024414062
1683941347.242342,28180480,228.15660095214844
1683941380.60852,28262400,241.3686065673828
1683941414.1547048,28344320,248.94871520996094
1683941447.555528,28426240,223.71429443359375
1683941480.714874,28508160,113.63306427001953
1683941515.4398599,28590080,220.44204711914062
1683941548.846123,28672000,232.81825256347656
1683941582.420825,28753920,245.36306762695312
1683941649.4613109,28917760,240.4536895751953
1683941682.5669491,28999680,238.93983459472656
1683941716.0062988,29081600,236.83151245117188
1683941749.255056,29163520,224.48138427734375
1683941816.6929762,29327360,235.515625
1683941849.8721302,29409280,233.03781127929688
1683941916.729887,29573120,226.7899932861328
1683941950.148339,29655040,233.4493408203125
1683941983.42799,29736960,240.03724670410156
1683942016.744843,29818880,229.94314575195312
1683942050.081578,29900800,243.0048828125
1683942083.798073,29982720,244.03369140625
1683942118.403873,30064640,226.80349731445312
1683942152.060678,30146560,232.89353942871094
1683942185.2003489,30228480,238.00718688964844
1683942218.644017,30310400,230.33534240722656
1683942356.6041431,30638080,238.6094970703125
1683942389.731033,30720000,245.81373596191406
1683942423.596129,30801920,247.84854125976562
1683942490.3509068,30965760,242.71209716796875
1683942523.4411469,31047680,240.2719268798828
1683942623.084983,31293440,242.1669158935547
1683942655.9751942,31375360,239.80560302734375
1683942723.0893571,31539200,238.4734344482422
1683942756.216969,31621120,242.11126708984375
1683942789.3865118,31703040,236.42430114746094
1683942888.8711832,31948800,242.16384887695312
1683942921.989078,32030720,249.41256713867188
1683942955.001567,32112640,255.83456420898438
1683942988.262416,32194560,250.7650909423828
1683943021.901817,32276480,256.1971740722656
1683943055.145484,32358400,232.27886962890625
1683943088.6349928,32440320,240.3218536376953
1683943121.882407,32522240,252.6717987060547
1683943155.924813,32604160,246.95437622070312
1683943189.0588732,32686080,251.26222229003906
1683943222.7288132,32768000,216.5968017578125
1683943256.3284988,32849920,244.48037719726562
1683943289.626624,32931840,244.39541625976562
1683943323.203396,33013760,235.8259735107422
1683943356.256068,33095680,236.35763549804688
1683943389.22896,33177600,242.46054077148438
1683943422.3741992,33259520,243.3755645751953
1683943455.739248,33341440,235.87744140625
1683943488.553629,33423360,247.55152893066406
1683943521.714124,33505280,239.97618103027344
1683943554.9885828,33587200,240.04376220703125
1683943655.223679,33832960,241.39926147460938
1683943688.3813891,33914880,234.14547729492188
1683943721.724004,33996800,219.27703857421875
1683943754.786398,34078720,234.51292419433594
1683943854.045093,34324480,243.18511962890625
1683943887.060274,34406400,232.0852508544922
1683943955.000779,34570240,242.56979370117188
1683943988.227977,34652160,244.4749755859375
1683944058.406958,34816000,226.24436950683594
1683944092.433534,34897920,246.95310974121094
1683944126.065776,34979840,226.83253479003906
1683944159.841056,35061760,244.15438842773438
1683944226.566219,35225600,230.63124084472656
1683944261.7414348,35307520,234.855712890625
1683944295.321252,35389440,222.45394897460938
1683944396.0340748,35635200,246.77011108398438
1683944433.6906612,35717120,234.21279907226562
1683944467.151506,35799040,220.12181091308594
1683944501.936786,35880960,242.0784149169922
1683944535.5699708,35962880,235.67164611816406
1683944568.966742,36044800,244.009765625
1683944602.567544,36126720,224.76889038085938
1683944635.976819,36208640,228.85020446777344
1683944703.209941,36372480,240.39398193359375
1683944736.545769,36454400,232.21337890625
1683944770.011229,36536320,229.12501525878906
1683944803.2661278,36618240,211.84597778320312
1683944937.0659552,36945920,204.69039916992188
1683944970.786848,37027840,238.42282104492188
1683945003.7675571,37109760,235.90118408203125
1683945037.241173,37191680,238.1514434814453
1683945070.34338,37273600,231.76504516601562
1683945104.785829,37355520,239.70697021484375
1683945138.227803,37437440,234.35391235351562
1683945205.442753,37601280,230.7285614013672
1683945272.462944,37765120,240.17782592773438
1683945305.77161,37847040,219.70465087890625
1683945338.791178,37928960,239.06747436523438
1683945372.044443,38010880,232.55288696289062
1683945405.565878,38092800,232.03855895996094
1683945438.7467241,38174720,218.22592163085938
1683945472.41678,38256640,237.88050842285156
1683945539.0711071,38420480,238.5133056640625
1683945572.807917,38502400,227.70921325683594
1683945606.292597,38584320,234.91615295410156
1683945639.480034,38666240,235.40811157226562
1683945706.3156831,38830080,230.98846435546875
1683945739.84728,38912000,226.81378173828125
1683945773.117611,38993920,222.18438720703125
1683945873.833419,39239680,236.97659301757812
1683945910.485827,39321600,233.13214111328125
1683945943.7343519,39403520,209.67054748535156
1683945976.930645,39485440,233.27157592773438
1683946010.262589,39567360,243.6324005126953
1683946043.493974,39649280,241.5998077392578
1683946076.482846,39731200,236.0588836669922
1683946143.40208,39895040,234.19752502441406
1683946176.368747,39976960,230.22830200195312
1683946209.760573,40058880,230.35552978515625
1683946242.967205,40140800,218.801025390625
1683946276.461458,40222720,240.5503387451172
1683946309.914717,40304640,213.1255340576172
1683946409.728829,40550400,212.79803466796875
1683946442.812413,40632320,241.1710205078125
1683946509.263137,40796160,226.27728271484375
1683946542.406421,40878080,239.55831909179688
1683946575.868628,40960000,234.55694580078125
1683946641.725834,41123840,230.3511505126953
1683946675.0458481,41205760,248.4634552001953
1683946708.3128462,41287680,236.1019744873047
1683946811.608587,41533440,241.89321899414062
1683946844.902729,41615360,236.42710876464844
1683946877.987499,41697280,230.53466796875
1683946912.4003189,41779200,234.46524047851562
1683946945.645639,41861120,236.7529754638672
1683946979.1424792,41943040,226.5181884765625
1683947012.684563,42024960,231.07818603515625
1683947046.995136,42106880,221.3442840576172
1683947080.2226071,42188800,223.23049926757812
1683947146.7341928,42352640,238.90310668945312
1683947180.058441,42434560,235.9375762939453
1683947213.329524,42516480,218.95579528808594
1683947246.339375,42598400,214.8524169921875
1683947279.7684429,42680320,237.84556579589844
1683947313.090963,42762240,220.05262756347656
1683947379.373895,42926080,235.19276428222656
1683947478.964023,43171840,236.64695739746094
1683947513.068345,43253760,224.99057006835938
1683947613.23087,43499520,216.62515258789062
1683947680.978282,43663360,240.59283447265625
1683947715.662826,43745280,225.00469970703125
1683947749.506846,43827200,240.78411865234375
1683947783.216701,43909120,237.6709442138672
1683947816.31021,43991040,202.318115234375
1683947850.027563,44072960,227.77386474609375
1683947883.9704268,44154880,203.2893524169922
1683947917.461835,44236800,234.68385314941406
1683947950.940802,44318720,223.60972595214844
1683947984.372194,44400640,231.27642822265625
1683948017.5829172,44482560,223.57427978515625
1683948052.247544,44564480,241.79530334472656
1683948085.433554,44646400,237.516357421875
1683948153.7321548,44810240,234.5592041015625
1683948188.6908932,44892160,236.6806640625
1683948222.109931,44974080,221.97064208984375
1683948289.9214919,45137920,229.91448974609375
1683948356.960107,45301760,235.8197784423828
1683948390.55919,45383680,214.06216430664062
1683948423.901247,45465600,247.80616760253906
1683948457.1900501,45547520,239.15109252929688
1683948490.653622,45629440,237.64564514160156
1683948557.742333,45793280,234.56871032714844
1683948591.5354722,45875200,242.53427124023438
1683948658.690302,46039040,245.67002868652344
1683948693.255817,46120960,245.5653839111328
1683948726.57603,46202880,241.5062713623047
1683948760.178153,46284800,242.65707397460938
1683948827.0437288,46448640,248.2183074951172
1683948860.78293,46530560,236.82205200195312
1683948894.099709,46612480,222.8961639404297
1683948927.19968,46694400,240.13235473632812
1683948998.6531892,46858240,245.70469665527344
1683949065.76791,47022080,230.11880493164062
1683949132.38592,47185920,234.87770080566406
1683949165.745572,47267840,224.73544311523438
1683949199.366091,47349760,240.26451110839844
1683949301.0544589,47595520,225.66354370117188
1683949436.2099671,47923200,224.43048095703125
1683949470.342528,48005120,220.61181640625
1683949505.118392,48087040,225.6199493408203
1683949571.845876,48250880,239.5660858154297
1683949605.1947021,48332800,231.47434997558594
1683949638.339804,48414720,235.9824676513672
1683949671.576239,48496640,238.205078125
1683949704.801569,48578560,222.28985595703125
1683949738.164476,48660480,249.70753479003906
1683949771.629741,48742400,232.1378173828125
1683949805.5050912,48824320,232.6212615966797
1683949838.867264,48906240,228.77517700195312
1683949872.514202,48988160,247.86453247070312
1683949906.555561,49070080,248.5185089111328
1683949939.656605,49152000,241.88047790527344
1683950006.374159,49315840,235.7901153564453
1683950039.657418,49397760,198.2131805419922
1683950073.239308,49479680,214.09254455566406
1683950107.2038798,49561600,229.1631622314453
1683950140.291183,49643520,232.75897216796875
1683950206.5217988,49807360,244.0973663330078
1683950239.5967581,49889280,228.86070251464844
1683950273.261738,49971200,234.79945373535156
1683950306.234015,50053120,238.12791442871094
1683950406.6572092,50298880,242.26808166503906
1683950439.9321961,50380800,236.68106079101562
1683950506.9453518,50544640,235.79962158203125
1683950539.8153741,50626560,246.3511962890625
1683950572.732911,50708480,240.0334930419922
1683950605.818485,50790400,236.19830322265625
1683950639.058025,50872320,231.572265625
1683950672.6255722,50954240,238.28213500976562
1683950705.542913,51036160,237.03611755371094
1683950738.61466,51118080,218.5994110107422
1683950805.281301,51281920,216.7044677734375
1683950838.285335,51363840,219.91555786132812
1683950871.417949,51445760,226.82131958007812
1683950904.5181282,51527680,231.66192626953125
1683950937.66325,51609600,238.81158447265625
1683951043.448128,51855360,221.64454650878906
1683951076.527819,51937280,241.35818481445312
1683951110.054234,52019200,226.99989318847656
1683951143.089816,52101120,233.09579467773438
1683951176.189685,52183040,231.07095336914062
1683951209.419986,52264960,241.21482849121094
1683951314.4973,52510720,247.82083129882812
1683951347.886362,52592640,233.11964416503906
1683951381.2588239,52674560,233.8225860595703
1683951414.165608,52756480,216.4501190185547
1683951447.216991,52838400,236.53150939941406
1683951480.460845,52920320,244.1501922607422
1683951580.64959,53166080,242.4490509033203
1683951614.35265,53248000,235.31710815429688
1683951680.561385,53411840,205.6984100341797
1683951714.368451,53493760,226.57879638671875
1683951747.4119701,53575680,234.7332305908203
1683951781.983804,53657600,235.94839477539062
1683951815.4232378,53739520,229.20445251464844
1683951915.57776,53985280,244.12071228027344
1683951949.099825,54067200,232.3924102783203
1683951982.464824,54149120,232.30055236816406
1683952015.569228,54231040,230.71435546875
1683952082.3377678,54394880,227.26011657714844
1683952149.623015,54558720,235.92384338378906
1683952220.67804,54722560,228.11302185058594
1683952287.091577,54886400,211.89064025878906
1683952321.423415,54968320,225.11387634277344
1683952354.6237319,55050240,243.52603149414062
1683952387.736015,55132160,242.11241149902344
1683952421.0063272,55214080,250.51646423339844
1683952487.97378,55377920,224.36795043945312
1683952521.162328,55459840,236.1842803955078
1683952554.1346061,55541760,242.12950134277344
1683952587.3120902,55623680,167.44654846191406
1683952620.690037,55705600,228.7561492919922
1683952653.6376,55787520,246.44541931152344
1683952720.191489,55951360,225.33026123046875
1683952753.463012,56033280,236.46656799316406
1683952786.592212,56115200,246.46572875976562
1683952820.323236,56197120,223.8659210205078
1683952886.904764,56360960,240.3001708984375
1683952920.576344,56442880,239.4257049560547
1683952954.103402,56524800,235.1608428955078
1683952987.2965891,56606720,229.10540771484375
1683953054.098836,56770560,239.22540283203125
1683953088.983687,56852480,243.5906524658203
1683953123.311693,56934400,250.95111083984375
1683953156.528018,57016320,239.93954467773438
1683953189.734807,57098240,247.47317504882812
1683953222.845581,57180160,244.64678955078125
1683953292.586276,57344000,224.6920166015625
1683953325.7735538,57425920,222.87222290039062
1683953391.919154,57589760,227.239990234375
1683953424.929589,57671680,237.4957275390625
1683953493.25086,57835520,247.49317932128906
1683953593.2157,58081280,220.36973571777344
1683953626.722461,58163200,234.29541015625
1683953659.8505752,58245120,235.2153778076172
1683953726.7854981,58408960,237.48500061035156
1683953759.956288,58490880,239.0406036376953
1683953826.8972192,58654720,246.32447814941406
1683953860.072366,58736640,242.6578826904297
1683953893.950165,58818560,244.3377685546875
1683953960.050101,58982400,243.35166931152344
1683953993.420654,59064320,211.46534729003906
1683954026.595517,59146240,237.33688354492188
1683954059.974602,59228160,246.90509033203125
1683954094.231294,59310080,227.84808349609375
1683954127.3949518,59392000,230.40936279296875
1683954160.430858,59473920,231.74862670898438
1683954193.320426,59555840,245.74034118652344
1683954226.5543838,59637760,245.92494201660156
1683954259.75548,59719680,244.39523315429688
1683954292.948591,59801600,228.01515197753906
1683954326.2005792,59883520,234.20274353027344
1683954359.805064,59965440,242.55618286132812
1683954393.120725,60047360,230.41360473632812
1683954426.451872,60129280,234.09918212890625
1683954459.7892659,60211200,237.19937133789062
1683954492.616948,60293120,245.81524658203125
1683954525.710482,60375040,240.02835083007812
1683954592.000942,60538880,247.7380828857422
1683954625.1100218,60620800,247.546142578125
1683954658.567415,60702720,246.39974975585938
1683954725.6862059,60866560,244.89292907714844
1683954758.8793228,60948480,241.8869171142578
1683954791.7042718,61030400,227.9778594970703
1683954825.2006242,61112320,231.00619506835938
1683954858.4868631,61194240,211.2485809326172
1683955030.111618,61603840,249.43170166015625
1683955063.509829,61685760,213.3021697998047
1683955097.5322812,61767680,209.37542724609375
1683955166.121713,61931520,231.7445526123047
1683955200.1791549,62013440,238.0284881591797
1683955233.877068,62095360,224.84947204589844
1683955269.710366,62177280,223.75335693359375
1683955304.089626,62259200,229.24693298339844
1683955404.79744,62504960,227.8929443359375
1683955439.129791,62586880,236.8870849609375
1683955473.513867,62668800,233.77642822265625
1683955507.0364769,62750720,236.0439910888672
1683955540.499058,62832640,243.48959350585938
1683955573.9032161,62914560,235.1632080078125
1683955607.292724,62996480,239.1343536376953
1683955640.471255,63078400,217.07054138183594
1683955674.283981,63160320,243.3893585205078
1683955707.92101,63242240,232.35740661621094
1683955741.6983192,63324160,245.34214782714844
1683955775.437866,63406080,248.31019592285156
1683955842.689152,63569920,234.05555725097656
1683955876.509268,63651840,230.1753692626953
1683955911.15779,63733760,238.12550354003906
1683955944.799156,63815680,243.10350036621094
1683955978.160386,63897600,226.24037170410156
1683956011.8358452,63979520,233.013671875
1683956045.622854,64061440,224.5686798095703
1683956079.244666,64143360,239.80857849121094
1683956112.786057,64225280,239.33824157714844
1683956213.676212,64471040,206.21673583984375
1683956247.4718451,64552960,240.78700256347656
1683956281.512598,64634880,224.94888305664062
1683956314.9535491,64716800,227.13316345214844
1683956349.652122,64798720,223.9989471435547
1683956383.422412,64880640,238.96612548828125
1683956450.9409301,65044480,239.04885864257812
1683956484.581193,65126400,241.0515594482422
1683956519.382009,65208320,223.69363403320312
1683956553.257353,65290240,240.529052734375
1683956587.641073,65372160,231.46519470214844
1683956655.2915342,65536000,243.70346069335938
1683956689.906709,65617920,232.07464599609375
1683956825.0918279,65945600,235.37890625
1683956858.882399,66027520,231.87222290039062
1683956892.808966,66109440,218.06947326660156
1683956926.708735,66191360,231.1449737548828
1683956960.785633,66273280,226.9959259033203
1683957029.197643,66437120,239.93414306640625
1683957063.378314,66519040,244.00833129882812
1683957131.0356338,66682880,218.86778259277344
1683957164.8403242,66764800,235.02500915527344
1683957198.482877,66846720,214.5811004638672
1683957265.99755,67010560,230.52426147460938
1683957299.869237,67092480,234.30311584472656
1683957333.9865038,67174400,235.56011962890625
1683957367.6386728,67256320,226.44937133789062
1683957401.0315351,67338240,234.50135803222656
1683957435.298972,67420160,233.2530517578125
1683957469.290859,67502080,240.69554138183594
1683957503.296536,67584000,226.0863494873047
1683957537.867031,67665920,235.7892608642578
1683957571.593353,67747840,242.30172729492188
1683957605.371348,67829760,246.112548828125
1683957639.037004,67911680,222.87188720703125
1683957672.739806,67993600,228.5482940673828
1683957707.231338,68075520,238.7059783935547
1683957774.280361,68239360,234.5712890625
1683957807.9099991,68321280,234.71405029296875
1683957841.584905,68403200,237.7134552001953
1683957878.945409,68485120,232.64163208007812
1683957913.977408,68567040,246.3195343017578
1683957948.095676,68648960,240.7265625
1683958015.5168629,68812800,251.59945678710938
1683958049.150062,68894720,248.7885284423828
1683958116.954988,69058560,233.7598419189453
1683958150.938657,69140480,241.6325225830078
1683958218.3670988,69304320,232.20155334472656
1683958285.800121,69468160,232.61630249023438
1683958388.389621,69713920,241.295654296875
1683958422.396585,69795840,247.54249572753906
1683958527.7101882,70041600,248.48281860351562
1683958595.0370078,70205440,228.20162963867188
1683958628.458718,70287360,243.82186889648438
1683958662.141443,70369280,240.4930877685547
1683958729.889131,70533120,236.42115783691406
1683958763.204767,70615040,241.94020080566406
1683958796.820896,70696960,233.99560546875
1683958897.4340029,70942720,231.97279357910156
1683958930.811285,71024640,231.78231811523438
1683958997.510897,71188480,234.4606475830078
1683959032.7821991,71270400,236.68960571289062
1683959066.758521,71352320,237.88809204101562
1683959101.711205,71434240,227.8492431640625
1683959202.057107,71680000,245.53506469726562
1683959269.702365,71843840,260.3143615722656
1683959303.291868,71925760,253.57171630859375
1683959337.115304,72007680,250.73306274414062
1683959404.124406,72171520,248.25308227539062
1683959437.939091,72253440,256.9658203125
1683959471.788418,72335360,239.99301147460938
1683959506.774195,72417280,246.41165161132812
1683959540.042818,72499200,239.1146697998047
1683959573.8111181,72581120,242.0132293701172
1683959607.173393,72663040,234.86575317382812
1683959640.639494,72744960,248.6619873046875
1683959674.51474,72826880,201.48171997070312
1683959707.601762,72908800,255.6689910888672
1683959741.050295,72990720,251.50257873535156
1683959808.119339,73154560,247.8397979736328
1683959841.334847,73236480,230.07460021972656
1683959908.529661,73400320,250.819091796875
1683959975.1945658,73564160,254.79833984375
1683960008.5609448,73646080,243.89849853515625
1683960110.21315,73891840,239.14389038085938
1683960143.628007,73973760,216.90814208984375
1683960211.215141,74137600,244.19969177246094
1683960245.144524,74219520,250.83482360839844
1683960280.792623,74301440,240.3582000732422
1683960315.502136,74383360,257.6753234863281
1683960349.442833,74465280,254.32229614257812
1683960416.4435892,74629120,252.6121826171875
1683960449.710701,74711040,252.5258331298828
1683960517.625458,74874880,256.62152099609375
1683960551.296428,74956800,255.45504760742188
1683960618.7250078,75120640,255.98536682128906
1683960652.42568,75202560,258.1481628417969
1683960690.228883,75284480,254.21754455566406
