Wall time,Step,Value
1680216677.231432,36945920,169.44688415527344
1680216753.384843,37109760,167.8103790283203
1680216788.4,37191680,169.52761840820312
1680216821.532359,37273600,166.169677734375
1680216887.343147,37437440,163.775634765625
1680217022.503752,37765120,165.94595336914062
1680217055.514634,37847040,167.51490783691406
1680217187.83978,38174720,164.5281524658203
1680217222.093051,38256640,167.63668823242188
1680217292.1384552,38420480,166.00582885742188
1680217362.192082,38584320,167.85580444335938
1680217494.60576,38912000,165.13522338867188
1680217527.522986,38993920,164.45144653320312
1680217627.0077891,39239680,161.94711303710938
1680217659.8735518,39321600,163.29150390625
1680217693.054815,39403520,88.63313293457031
1680217726.0400221,39485440,137.27989196777344
1680217793.060554,39649280,168.06678771972656
1680217828.1321092,39731200,164.35385131835938
1680217927.352771,39976960,168.4962158203125
1680217963.834795,40058880,168.81283569335938
1680217996.612906,40140800,168.46080017089844
1680218062.253933,40304640,167.31785583496094
1680218161.392802,40550400,165.07598876953125
1680218293.352044,40878080,166.38113403320312
1680218425.101933,41205760,167.5034637451172
1680218457.8532639,41287680,166.6124267578125
1680218561.4880571,41533440,163.29991149902344
1680218662.26631,41779200,166.385498046875
1680218695.268446,41861120,167.2760772705078
1680218728.129475,41943040,164.47059631347656
1680218761.913574,42024960,165.60926818847656
1680218794.856448,42106880,167.13787841796875
1680218827.6574888,42188800,166.10606384277344
1680218930.700096,42434560,166.3656463623047
1680218963.574167,42516480,162.52882385253906
1680218996.46427,42598400,163.69583129882812
1680219029.291171,42680320,164.49794006347656
1680219128.611968,42926080,166.2972869873047
1680219363.9353228,43499520,167.87628173828125
1680219462.6683352,43745280,165.781005859375
1680219495.5391061,43827200,168.39491271972656
1680219566.907242,43991040,165.00143432617188
1680219599.816608,44072960,165.8747100830078
1680219632.610324,44154880,165.3548583984375
1680219698.86891,44318720,165.19284057617188
1680219764.2769432,44482560,162.5297088623047
1680219831.350216,44646400,164.01527404785156
1680219899.216943,44810240,166.11956787109375
1680219932.0663629,44892160,165.0059814453125
1680220032.1534002,45137920,165.90492248535156
1680220097.500011,45301760,165.7266082763672
1680220201.319826,45547520,167.11322021484375
1680220234.3842602,45629440,166.17059326171875
1680220433.4068632,46120960,164.32456970214844
1680220466.398955,46202880,168.3654022216797
1680220501.793903,46284800,170.28164672851562
1680220633.881687,46612480,168.9121856689453
1680220732.782031,46858240,166.20199584960938
1680220800.175168,47022080,165.3235626220703
1680220906.026411,47267840,167.83042907714844
1680221037.023026,47595520,170.70237731933594
1680221171.592551,47923200,168.2231903076172
1680221204.612946,48005120,172.72406005859375
1680221237.45011,48087040,169.5276336669922
1680221303.895403,48250880,171.63182067871094
1680221369.7914839,48414720,168.61326599121094
1680221402.23247,48496640,166.74534606933594
1680221434.815328,48578560,169.4327392578125
1680221500.527623,48742400,166.19837951660156
1680221565.2638662,48906240,174.0620574951172
1680221628.786934,49070080,169.4139404296875
1680221660.36911,49152000,169.39955139160156
1680221756.02247,49397760,169.73568725585938
1680221787.9865751,49479680,169.3297882080078
1680221946.758961,49889280,171.59619140625
1680222011.19565,50053120,173.8834686279297
1680222106.8073092,50298880,172.78338623046875
1680222138.725034,50380800,170.36744689941406
1680222202.1539268,50544640,173.63812255859375
1680222265.500381,50708480,168.3798065185547
1680222329.94285,50872320,171.04562377929688
1680222395.3375978,51036160,168.51991271972656
1680222428.051455,51118080,167.354248046875
1680222523.803048,51363840,171.33050537109375
1680222587.5256279,51527680,170.53627014160156
1680222619.440235,51609600,172.3734893798828
1680222746.768342,51937280,167.24012756347656
1680222873.6854348,52264960,169.62710571289062
1680222970.1190982,52510720,170.3547821044922
1680223002.048231,52592640,170.38595581054688
1680223034.033323,52674560,170.36561584472656
1680223067.971364,52756480,164.36219787597656
1680223103.52084,52838400,165.57020568847656
1680223264.1976802,53248000,167.3054962158203
1680223328.126562,53411840,169.0666046142578
1680223359.8041668,53493760,168.31614685058594
1680223391.631669,53575680,170.7781982421875
1680223423.377145,53657600,164.58941650390625
1680223455.4252381,53739520,166.38038635253906
1680223551.218441,53985280,168.92587280273438
1680223615.9327219,54149120,163.66015625
1680223839.169346,54722560,166.78842163085938
1680223935.321888,54968320,168.06085205078125
1680224093.938477,55377920,172.36386108398438
1680224125.8596768,55459840,170.76962280273438
1680224158.089463,55541760,169.04721069335938
1680224254.506044,55787520,161.9176483154297
1680224317.951798,55951360,164.2743682861328
1680224350.032738,56033280,162.00794982910156
1680224381.854192,56115200,166.92071533203125
1680224477.257663,56360960,168.3246612548828
1680224636.048337,56770560,171.96505737304688
1680224699.6080792,56934400,168.48216247558594
1680224764.009234,57098240,167.71157836914062
1680224796.2396019,57180160,170.0177001953125
1680224862.1923141,57344000,172.02508544921875
1680224957.657696,57589760,167.93272399902344
1680224989.3890061,57671680,171.55694580078125
1680225052.812063,57835520,167.2437744140625
1680225180.131449,58163200,168.5865020751953
1680225211.585377,58245120,169.3976593017578
1680225274.954955,58408960,169.08981323242188
1680225371.4068658,58654720,174.8866729736328
1680225435.287298,58818560,172.69375610351562
1680225530.861332,59064320,169.49728393554688
1680225562.575744,59146240,169.06593322753906
1680225626.339709,59310080,169.3447723388672
1680225690.462013,59473920,169.9304656982422
1680225721.955817,59555840,170.41207885742188
1680225785.5680032,59719680,173.09396362304688
1680225817.309373,59801600,168.2735137939453
1680225880.9429078,59965440,173.0743408203125
1680225912.912319,60047360,170.69317626953125
1680225945.129169,60129280,166.3469696044922
1680226104.947863,60538880,167.4156494140625
1680226231.719577,60866560,170.7739715576172
1680226263.410253,60948480,167.96713256835938
1680226295.386283,61030400,171.7307891845703
1680226682.5275478,62013440,167.5170440673828
1680226746.77573,62177280,167.8756866455078
1680226937.702625,62668800,170.61976623535156
1680226969.336417,62750720,166.27850341796875
1680227064.3341691,62996480,169.39596557617188
1680227096.050497,63078400,166.99819946289062
1680227192.651857,63324160,168.41091918945312
1680227288.03008,63569920,170.12403869628906
1680227319.76394,63651840,171.61883544921875
1680227383.728807,63815680,167.72451782226562
1680227415.592614,63897600,168.7747039794922
1680227447.09298,63979520,167.18618774414062
1680227479.040628,64061440,168.78431701660156
1680227510.636478,64143360,164.03794860839844
1680227706.8784509,64634880,170.63790893554688
1680227803.4293141,64880640,172.6408233642578
1680228057.994613,65536000,171.3481903076172
1680228216.755266,65945600,169.80665588378906
1680228248.624137,66027520,170.19302368164062
1680228280.438164,66109440,169.0884552001953
1680228312.298626,66191360,170.8461456298828
1680228409.237495,66437120,171.0442657470703
1680228666.7490509,67092480,172.73309326171875
1680228698.8295958,67174400,170.5491485595703
1680228954.3146062,67829760,172.67111206054688
1680228986.7836642,67911680,166.6476287841797
1680229113.9239209,68239360,173.2703399658203
1680229147.473186,68321280,172.3350067138672
1680229210.8669891,68485120,174.4110565185547
1680229242.438367,68567040,171.58792114257812
1680229274.494121,68648960,176.6828155517578
1680229338.0479171,68812800,172.9332733154297
1680229370.315944,68894720,174.43666076660156
1680229465.512427,69140480,169.4219512939453
1680229528.7940989,69304320,169.86666870117188
1680229691.324352,69713920,171.0496368408203
1680229723.691317,69795840,169.8988037109375
1680229819.114305,70041600,172.41226196289062
1680229914.051417,70287360,170.84046936035156
1680230009.048178,70533120,174.3187255859375
1680230072.349918,70696960,170.2422637939453
1680230171.061707,70942720,169.92698669433594
1680230203.03491,71024640,169.93692016601562
1680230334.134735,71352320,170.02938842773438
1680230366.210845,71434240,171.23080444335938
1680230781.768909,72499200,170.43356323242188
1680230813.640384,72581120,171.61233520507812
1680230845.632555,72663040,171.82476806640625
1680230973.332541,72990720,168.71766662597656
1680231037.162237,73154560,170.66571044921875
1680231132.854296,73400320,169.26129150390625
1680231196.8333051,73564160,169.17332458496094
1680231228.406508,73646080,170.9329071044922
1680231324.244307,73891840,172.0406494140625
1680231356.451305,73973760,171.99952697753906
1680231515.549876,74383360,172.8005828857422
1680231547.7871842,74465280,172.87643432617188
1680231611.3964329,74629120,170.4401092529297
1680231643.072067,74711040,174.8204345703125
1680231738.768339,74956800,172.79168701171875
1680231866.545184,75284480,174.1900634765625
1680231898.157604,75366400,170.72418212890625
1680231962.6679869,75530240,171.49571228027344
1680232029.0321238,75694080,172.72042846679688
1680232190.7358541,76103680,173.1726837158203
1680232256.465327,76267520,175.0064239501953
1680232288.581701,76349440,175.41842651367188
1680232321.0436559,76431360,172.25112915039062
1680232416.466795,76677120,171.69247436523438
1680232543.837236,77004800,177.6294403076172
1680232608.275083,77168640,170.29852294921875
1680232640.33388,77250560,175.4049072265625
1680232737.071049,77496320,173.68995666503906
1680232868.1902819,77824000,173.8165740966797
1680232963.727795,78069760,174.2698516845703
1680233061.617346,78315520,173.4189453125
1680233093.575935,78397440,172.49778747558594
1680233222.725759,78725120,171.06423950195312
1680233286.705181,78888960,171.40989685058594
1680233318.593636,78970880,171.996826171875
1680233382.273986,79134720,168.36228942871094
1680233446.6809359,79298560,169.29733276367188
1680233478.809247,79380480,168.2075653076172
1680233574.230724,79626240,173.47195434570312
1680233733.906053,80035840,172.8665771484375
1680233799.333438,80199680,173.56544494628906
1680233831.459578,80281600,169.28001403808594
1680233931.173268,80527360,171.63568115234375
1680234058.47071,80855040,170.03805541992188
1680234186.478581,81182720,172.9488983154297
1680234250.084254,81346560,172.045166015625
1680234313.761558,81510400,174.6717987060547
1680234378.273649,81674240,175.327392578125
1680234441.805332,81838080,170.08966064453125
1680234473.730382,81920000,172.04916381835938
1680234569.442574,82165760,174.44229125976562
1680234601.285136,82247680,168.66824340820312
1680234633.155099,82329600,171.55499267578125
1680234697.388649,82493440,172.6162567138672
1680234857.828128,82903040,171.22462463378906
1680234921.380825,83066880,174.4226531982422
1680234987.25865,83230720,171.19338989257812
1680235050.8080819,83394560,170.72828674316406
1680235210.523067,83804160,171.99415588378906
1680235338.48343,84131840,167.80618286132812
1680235401.949408,84295680,171.36859130859375
1680235433.760724,84377600,177.65036010742188
1680235626.273482,84869120,171.70095825195312
1680235659.6551402,84951040,172.09335327148438
1680235691.402834,85032960,172.86993408203125
1680235724.9474728,85114880,171.9498748779297
1680235756.7034712,85196800,172.84449768066406
1680235885.349003,85524480,170.35800170898438
1680235980.777463,85770240,172.7147674560547
1680236299.483026,86589440,171.95498657226562
1680236363.1461608,86753280,174.50389099121094
1680236394.815066,86835200,173.18997192382812
1680236426.607599,86917120,173.0129852294922
1680236490.55675,87080960,170.92713928222656
1680236586.11985,87326720,174.06170654296875
1680236649.886917,87490560,174.0001983642578
1680236713.2018628,87654400,170.14483642578125
1680236745.158738,87736320,171.63131713867188
1680236777.603411,87818240,173.42697143554688
1680236809.3478022,87900160,174.22677612304688
1680236840.856202,87982080,174.30325317382812
1680236872.8759308,88064000,170.3333282470703
1680236969.078207,88309760,165.9626007080078
1680237000.692775,88391680,167.41026306152344
1680237064.62372,88555520,173.4223175048828
1680237096.635309,88637440,172.77134704589844
1680237128.523361,88719360,174.85174560546875
1680237223.71292,88965120,170.91200256347656
1680237255.81137,89047040,177.7379913330078
1680237287.482947,89128960,174.12181091308594
1680237419.042965,89456640,171.75827026367188
1680237645.063325,90030080,177.9716033935547
1680237708.9456692,90193920,175.18267822265625
1680237773.016481,90357760,174.51934814453125
1680237804.931508,90439680,171.06771850585938
1680237836.942961,90521600,172.41253662109375
1680237932.895196,90767360,171.9062042236328
1680237997.775433,90931200,171.4683837890625
1680238061.321284,91095040,173.9847869873047
1680238093.446791,91176960,171.80015563964844
1680238157.097644,91340800,173.92576599121094
1680238317.000983,91750400,171.73980712890625
1680238381.2332711,91914240,170.8654327392578
1680238413.066336,91996160,176.6094512939453
1680238508.942977,92241920,177.22976684570312
1680238541.36366,92323840,174.86801147460938
1680238605.774923,92487680,172.6011199951172
1680238637.793625,92569600,173.49203491210938
1680238702.66545,92733440,172.63731384277344
1680238734.647752,92815360,172.31455993652344
1680238798.674162,92979200,175.00238037109375
1680238830.735242,93061120,172.9682159423828
1680238862.36303,93143040,170.93881225585938
1680238958.518016,93388800,170.62188720703125
1680239054.186837,93634560,170.0899658203125
1680239182.6697369,93962240,170.19029235839844
1680239249.118586,94126080,170.71913146972656
1680239312.559256,94289920,175.7574920654297
1680239344.189307,94371840,170.20718383789062
1680239375.697309,94453760,171.6941375732422
1680239407.332757,94535680,172.77755737304688
1680239629.380482,95109120,170.82720947265625
1680239693.35743,95272960,170.79815673828125
1680239757.7080781,95436800,172.3401336669922
1680239853.4468439,95682560,175.34059143066406
1680240044.55802,96174080,174.3639678955078
1680240076.456852,96256000,171.7648468017578
1680240139.851357,96419840,175.9973602294922
1680240171.9517,96501760,172.65127563476562
1680240203.52782,96583680,176.3246612548828
1680240332.520074,96911360,173.76068115234375
1680240397.207031,97075200,174.0199432373047
1680240460.63619,97239040,179.33995056152344
1680240556.664066,97484800,172.60968017578125
1680240588.044992,97566720,176.34295654296875
1680240683.330715,97812480,174.122802734375
1680240715.1759958,97894400,170.805908203125
1680240746.771439,97976320,172.1906280517578
1680240809.978256,98140160,175.26071166992188
1680240841.7009642,98222080,174.5720672607422
1680240937.148854,98467840,176.21295166015625
1680241068.90172,98795520,173.2049560546875
1680241101.064308,98877440,173.421630859375
1680241133.961869,98959360,174.62115478515625
1680241197.7637749,99123200,174.0849609375
1680241324.354662,99450880,176.5008087158203
1680241356.263794,99532800,169.76443481445312
1680241483.461731,99860480,172.29379272460938
1680241642.4021819,100270080,173.46597290039062
1680241705.816836,100433920,175.50875854492188
1680241832.772938,100761600,170.16636657714844
1680241928.3183758,101007360,176.0186004638672
1680241960.35005,101089280,175.1414337158203
1680242120.0546381,101498880,173.51548767089844
1680242184.3952289,101662720,176.91876220703125
1680242279.404036,101908480,176.42465209960938
1680242312.531821,101990400,172.26666259765625
1680242375.793801,102154240,171.39093017578125
1680242470.8218932,102400000,173.94529724121094
1680242502.491132,102481920,175.7172088623047
1680242534.0862641,102563840,172.04522705078125
1680242565.8598258,102645760,171.86524963378906
1680242629.5293472,102809600,175.79791259765625
1680242692.8413959,102973440,171.77076721191406
1680242724.5804229,103055360,172.29103088378906
1680242821.443706,103301120,176.9256591796875
1680242854.4570482,103383040,171.9551239013672
1680243045.8573198,103874560,168.62655639648438
1680243173.82757,104202240,173.97276306152344
1680243332.2910872,104611840,176.5892333984375
1680243364.602546,104693760,173.25584411621094
1680243397.048796,104775680,173.36936950683594
1680243524.697004,105103360,177.2229461669922
1680243620.0515358,105349120,176.76817321777344
1680243778.755727,105758720,175.81793212890625
1680243874.057605,106004480,175.9567413330078
1680244036.4062788,106414080,176.47402954101562
1680244068.157443,106496000,175.8206024169922
1680244163.391361,106741760,175.02713012695312
1680244297.191822,107069440,174.1031951904297
1680244423.897175,107397120,176.12901306152344
1680244585.3105989,107806720,177.17514038085938
1680244747.917232,108216320,176.17127990722656
1680244811.5555441,108380160,174.68898010253906
1680244906.830809,108625920,176.78468322753906
1680244938.622504,108707840,173.978759765625
1680245002.333222,108871680,173.5518341064453
1680245225.6783092,109445120,173.48902893066406


