Wall time,Step,Value
1683300284.161982,14909440,186.4373321533203
1683300329.749127,14991360,194.41555786132812
1683300378.042222,15073280,187.47055053710938
1683300424.995001,15155200,191.08424377441406
1683300478.730019,15237120,193.26272583007812
1683300524.281775,15319040,192.91134643554688
1683300667.481013,15564800,189.89723205566406
1683300714.53877,15646720,166.70889282226562
1683300762.49521,15728640,184.32058715820312
1683300807.307371,15810560,191.70912170410156
1683300856.479425,15892480,169.41639709472656
1683300950.937851,16056320,191.0185089111328
1683301041.335379,16220160,171.7373504638672
1683301089.052832,16302080,184.0998077392578
1683301139.2897348,16384000,189.32623291015625
1683301186.243414,16465920,194.91477966308594
1683301279.966193,16629760,192.42068481445312
1683301327.8800168,16711680,188.98939514160156
1683301374.364874,16793600,186.12786865234375
1683301422.138677,16875520,192.1414794921875
1683301469.057941,16957440,192.2901611328125
1683301518.170273,17039360,191.86668395996094
1683301567.3773508,17121280,181.0393829345703
1683301614.6167622,17203200,192.45957946777344
1683301663.2519739,17285120,177.8257293701172
1683301710.848609,17367040,186.74696350097656
1683301810.110087,17530880,183.0478057861328
1683301907.007448,17694720,195.7629852294922
1683301955.114509,17776640,179.35064697265625
1683302053.541773,17940480,194.36993408203125
1683302102.720587,18022400,164.44093322753906
1683302150.411297,18104320,181.9130401611328
1683302200.004998,18186240,195.64639282226562
1683302252.4627478,18268160,196.84471130371094
1683302353.871636,18432000,192.86143493652344
1683302405.407416,18513920,177.5999755859375
1683302457.6697211,18595840,178.15106201171875
1683302611.7537532,18841600,188.91737365722656
1683302718.106187,19005440,188.41346740722656
1683302769.631138,19087360,193.84388732910156
1683302820.1896498,19169280,184.49070739746094
1683302874.445863,19251200,188.44818115234375
1683302928.077394,19333120,197.8978729248047
1683302980.630993,19415040,187.85491943359375
1683303032.350831,19496960,191.4822540283203
1683303086.3864262,19578880,195.9232177734375
1683303139.89937,19660800,192.60714721679688
1683303245.6574268,19824640,186.7935791015625
1683303300.896758,19906560,196.5381622314453
1683303413.9102762,20070400,189.28915405273438
1683303467.0028002,20152320,193.80599975585938
1683303524.720481,20234240,180.91294860839844
1683303581.591223,20316160,185.02822875976562
1683303635.435563,20398080,180.197998046875
1683303689.703894,20480000,194.2433319091797
1683303864.063902,20725760,189.83609008789062
1683303918.280236,20807680,181.01687622070312
1683303974.0670688,20889600,193.76412963867188
1683304031.0516238,20971520,191.10232543945312
1683304135.983657,21135360,193.27818298339844
1683304187.485384,21217280,191.3165283203125
1683304238.731045,21299200,180.36634826660156
1683304289.151962,21381120,186.34417724609375
1683304389.008906,21544960,193.8638458251953
1683304435.568479,21626880,192.7667694091797
1683304528.574816,21790720,191.27664184570312
1683304664.316488,22036480,194.88626098632812
1683304750.503888,22200320,193.0097198486328
1683304791.411432,22282240,191.24827575683594
1683304876.861395,22446080,185.47219848632812
1683304918.146364,22528000,192.94041442871094
1683304958.752544,22609920,178.6989288330078
1683304998.9136288,22691840,185.1436004638672
1683305084.8505,22855680,192.13548278808594
1683305126.3174121,22937600,190.97665405273438
1683305167.4500248,23019520,183.66180419921875
1683305209.191644,23101440,171.91534423828125
1683305251.713444,23183360,179.99099731445312
1683305295.2077692,23265280,195.7277374267578
1683305337.234447,23347200,194.48306274414062
1683305379.449236,23429120,191.9933319091797
1683305421.5663638,23511040,192.40846252441406
1683305464.006054,23592960,194.35330200195312
1683305507.475871,23674880,189.7301025390625
1683305592.236496,23838720,197.87586975097656
1683305633.633409,23920640,200.84481811523438
1683305804.6175501,24248320,196.41705322265625
1683305846.366091,24330240,182.7738800048828
1683305889.6505458,24412160,194.68182373046875
1683305933.293691,24494080,193.08309936523438
1683305977.405077,24576000,188.081787109375
1683306022.372237,24657920,195.13987731933594
1683306153.996942,24903680,184.07247924804688
1683306198.6179788,24985600,188.52081298828125
1683306244.764989,25067520,191.4208526611328
1683306289.223459,25149440,199.0140380859375
1683306335.113203,25231360,176.84475708007812
1683306380.845741,25313280,197.2791748046875
1683306427.048048,25395200,180.30531311035156
1683306518.956842,25559040,188.12570190429688
1683306564.527201,25640960,197.41677856445312
1683306611.683158,25722880,191.7763214111328
1683306656.108246,25804800,188.1348114013672
1683306701.146661,25886720,192.91761779785156
1683306748.145192,25968640,198.02870178222656
1683306840.014722,26132480,198.0453643798828
1683306886.133482,26214400,192.27056884765625
1683306931.927063,26296320,195.54393005371094
1683306979.749342,26378240,197.2667999267578
1683307027.201521,26460160,188.3968048095703
1683307121.1028302,26624000,184.84710693359375
1683307262.270818,26869760,195.79736328125
1683307354.1705668,27033600,195.25950622558594
1683307402.574595,27115520,191.67185974121094
1683307450.220541,27197440,195.34112548828125
1683307496.1787782,27279360,198.98910522460938
1683307541.67951,27361280,175.3242950439453
1683307589.18496,27443200,197.76187133789062
1683307685.224021,27607040,187.89280700683594
1683307732.28264,27688960,196.64625549316406
1683307778.7481349,27770880,182.97386169433594
1683307878.003294,27934720,185.66549682617188
1683307970.810415,28098560,191.92764282226562
1683308020.6216161,28180480,193.42539978027344
1683308069.563211,28262400,193.25338745117188
1683308118.734988,28344320,177.74989318847656
1683308165.4942,28426240,175.55804443359375
1683308215.3217201,28508160,182.8904571533203
1683308264.8091352,28590080,185.92616271972656
1683308312.683368,28672000,189.7308349609375
1683308362.046713,28753920,198.90142822265625
1683308461.057738,28917760,186.97279357910156
1683308509.609102,28999680,198.1444549560547
1683308557.800069,29081600,195.90618896484375
1683308607.095998,29163520,196.56304931640625
1683308710.48091,29327360,182.45469665527344
1683308759.1550121,29409280,193.57778930664062
1683308863.4585652,29573120,198.65292358398438
1683308914.9403222,29655040,192.08230590820312
1683308965.02261,29736960,195.67982482910156
1683309016.290452,29818880,192.37396240234375
1683309070.27697,29900800,197.3875732421875
1683309123.336822,29982720,191.78829956054688
1683309175.712624,30064640,188.85890197753906
1683309228.222798,30146560,197.63143920898438
1683309281.472001,30228480,198.4149932861328
1683309334.202579,30310400,186.10873413085938
1683309539.2539399,30638080,198.3607940673828
1683309591.171637,30720000,198.18844604492188
1683309641.2970262,30801920,197.0157928466797
1683309747.359329,30965760,192.7478790283203
1683309797.3457909,31047680,192.29971313476562
1683309960.893934,31293440,192.96664428710938
1683310009.9622889,31375360,197.8214569091797
1683310120.904821,31539200,186.585205078125
1683310175.720245,31621120,188.55813598632812
1683310227.394748,31703040,174.5451202392578
1683310396.597549,31948800,201.33721923828125
1683310448.474057,32030720,190.37420654296875
1683310507.16659,32112640,194.87286376953125
1683310563.8757918,32194560,194.8641357421875
1683310616.9739451,32276480,200.02938842773438
1683310670.114454,32358400,196.13101196289062
1683310723.777195,32440320,196.29112243652344
1683310778.1698072,32522240,203.66078186035156
1683310828.616894,32604160,197.40379333496094
1683310877.927995,32686080,201.51983642578125
1683310928.8487759,32768000,198.3212890625
1683310982.521576,32849920,183.18878173828125
1683311033.357715,32931840,200.40968322753906
1683311083.5256681,33013760,200.50457763671875
1683311131.555975,33095680,194.86724853515625
1683311179.404086,33177600,192.44970703125
1683311228.144475,33259520,198.25274658203125
1683311274.568022,33341440,194.13490295410156
1683311320.26129,33423360,196.4442138671875
1683311367.532973,33505280,189.4669647216797
1683311413.3703701,33587200,201.2797088623047
1683311546.7564402,33832960,197.43931579589844
1683311589.944431,33914880,201.8664093017578
1683311633.511661,33996800,192.20065307617188
1683311677.886265,34078720,200.8662567138672
1683311804.4092832,34324480,196.20852661132812
1683311846.155021,34406400,193.27670288085938
1683311933.162903,34570240,204.91580200195312
1683311978.171587,34652160,194.1610107421875
1683312082.0227761,34816000,201.19570922851562
1683312127.5946062,34897920,194.8726348876953
1683312203.988323,34979840,203.60519409179688
1683312601.892855,35061760,199.63150024414062
1683313696.337446,35225600,201.44142150878906
1683313981.2002509,35307520,202.37513732910156
1683314039.738685,35389440,199.9661865234375
1683314274.060749,35635200,203.58053588867188
1683314312.415189,35717120,200.92001342773438
1683314361.996396,35799040,193.99237060546875
1683314410.5564349,35880960,206.1788330078125
1683314531.057447,35962880,205.15855407714844
1683314621.752681,36044800,200.58932495117188
1683314676.576788,36126720,196.38429260253906
1683314717.8196049,36208640,196.96543884277344
1683314887.468438,36372480,205.75634765625
1683314929.180682,36454400,201.4652862548828
1683314973.421945,36536320,189.6228790283203
1683315017.54504,36618240,200.1144256591797
1683315182.874581,36945920,192.8168182373047
1683315428.5574558,37191680,181.78045654296875
1683315490.0211148,37273600,198.61447143554688
1683315541.847208,37355520,203.4803009033203
1683315599.32094,37437440,196.58905029296875
1683315696.5776489,37601280,197.34381103515625
1683315774.9360151,37765120,185.7255859375
1683315813.49108,37847040,195.3629608154297
1683315852.701681,37928960,195.23731994628906
1683315893.3013859,38010880,203.38967895507812
1683315948.16682,38092800,200.69369506835938
1683315987.2722309,38174720,203.77529907226562
1683316068.7072499,38256640,201.14671325683594
1683316196.754892,38420480,206.8294219970703
1683316237.337985,38502400,202.74862670898438
1683316276.953964,38584320,197.2352752685547
1683316316.790067,38666240,203.0869903564453
1683316401.145462,38830080,201.02748107910156
1683316441.511667,38912000,201.61611938476562
1683316503.059297,38993920,204.0219268798828
1683316623.3171022,39239680,188.0363311767578
1683316654.9151309,39321600,201.7251739501953
1683316687.922088,39403520,198.4186553955078
1683316720.008606,39485440,201.56488037109375
1683316752.426431,39567360,206.35763549804688
1683316786.487612,39649280,202.25921630859375
1683316818.722036,39731200,204.54598999023438
1683316891.3340101,39895040,201.26126098632812
1683316925.623536,39976960,205.43463134765625
1683316960.129079,40058880,204.70338439941406
1683316993.813735,40140800,197.0345001220703
1683317026.587774,40222720,203.3932342529297
1683317059.8076549,40304640,202.67747497558594
1683317160.667253,40550400,199.2715606689453
1683317193.000192,40632320,201.68869018554688
1683317259.07146,40796160,200.30120849609375
1683317293.0286899,40878080,201.11126708984375
1683317327.913242,40960000,202.8675079345703
1683317395.637464,41123840,201.2371368408203
1683317428.0885818,41205760,207.45639038085938
1683317461.238187,41287680,204.31399536132812
1683317559.488381,41533440,204.97007751464844
1683317591.875062,41615360,194.85231018066406
1683317624.061666,41697280,202.7393798828125
1683317656.164164,41779200,204.50076293945312
1683317691.425193,41861120,205.03628540039062
1683317735.07845,41943040,200.42025756835938
1683317771.029441,42024960,175.77081298828125
1683317814.766185,42106880,196.11886596679688
1683317881.035319,42188800,198.47677612304688
1683319133.629559,42352640,135.48475646972656
1683319176.024888,42434560,202.31838989257812
1683319223.14701,42516480,201.0987091064453
1683319259.707715,42598400,198.96517944335938
1683319309.728734,42680320,179.88040161132812
1683319343.3295512,42762240,193.765380859375
1683319422.327286,42926080,189.98880004882812
1683319538.847405,43171840,197.1439208984375
1683319575.272176,43253760,202.50875854492188
1683319694.47102,43499520,203.58837890625
1683319769.187285,43663360,194.45028686523438
1683319806.285634,43745280,206.20191955566406
1683319841.7908502,43827200,204.26681518554688
1683319881.134573,43909120,188.91885375976562
1683319924.56339,43991040,206.3877410888672
1683319962.8228061,44072960,156.44873046875
1683319996.122153,44154880,203.1185760498047
1683320029.037961,44236800,206.11257934570312
1683320062.180885,44318720,168.3477325439453
1683320095.1345139,44400640,210.417724609375
1683320128.3373199,44482560,191.81631469726562
1683320161.670004,44564480,200.1476287841797
1683320195.099469,44646400,193.03997802734375
1683320262.561176,44810240,200.1368408203125
1683320295.422195,44892160,202.348876953125
1683320328.505674,44974080,176.6851043701172
1683320394.878448,45137920,205.55682373046875
1683320461.207329,45301760,197.5175018310547
1683320494.10919,45383680,205.73822021484375
1683320526.87961,45465600,195.79824829101562
1683320560.328796,45547520,206.53492736816406
1683320593.4083688,45629440,203.65069580078125
1683320659.543036,45793280,207.66961669921875
1683320692.559956,45875200,203.97879028320312
1683320759.213176,46039040,205.52801513671875
1683320792.057756,46120960,205.8121795654297
1683320825.026869,46202880,200.66116333007812
1683320858.897996,46284800,206.15966796875
1683320925.038823,46448640,204.09043884277344
1683320959.5089228,46530560,202.42562866210938
1683320992.540673,46612480,206.0966796875
1683321025.328289,46694400,198.0889434814453
1683321091.200979,46858240,167.44113159179688
1683321156.8490639,47022080,204.93067932128906
1683321222.6135712,47185920,205.78921508789062
1683321256.297079,47267840,205.5100860595703
1683321289.791286,47349760,205.34254455566406
1683321389.1609,47595520,202.91366577148438
1683321522.5712252,47923200,211.00363159179688
1683321555.638036,48005120,202.92108154296875
1683321588.755994,48087040,202.07089233398438
1683321654.8146281,48250880,203.96978759765625
1683321687.835995,48332800,206.52667236328125
1683321720.566567,48414720,201.52084350585938
1683321753.379307,48496640,205.57431030273438
1683321786.285833,48578560,207.22952270507812
1683321819.40335,48660480,205.7247772216797
1683321852.425456,48742400,210.4500732421875
1683321885.324246,48824320,207.0292510986328
1683321918.194915,48906240,203.16355895996094
1683321951.1854951,48988160,206.70590209960938
1683321983.796545,49070080,204.0717315673828
1683322016.58791,49152000,206.8656005859375
1683322083.00491,49315840,207.8031463623047
1683322116.019837,49397760,209.6221466064453
1683322148.912717,49479680,207.12738037109375
1683322181.661809,49561600,205.62232971191406
1683322214.7867079,49643520,205.800537109375
1683322280.698196,49807360,209.65447998046875
1683322313.646844,49889280,199.61033630371094
1683322346.6883662,49971200,206.69366455078125
1683322379.6382542,50053120,202.18502807617188
1683322478.556937,50298880,194.55599975585938
1683322511.521693,50380800,202.20516967773438
1683322578.184097,50544640,206.42929077148438
1683322611.282836,50626560,202.1290740966797
1683322645.75382,50708480,201.0770263671875
1683322678.611427,50790400,195.36036682128906
1683322712.164216,50872320,200.5941162109375
1683322745.754504,50954240,202.86557006835938
1683322778.651616,51036160,200.1481170654297
1683322811.631237,51118080,207.4216766357422
1683322877.39601,51281920,202.31532287597656
1683322910.317472,51363840,203.04673767089844
1683322943.2296162,51445760,206.7202911376953
1683322976.2880561,51527680,209.8379669189453
1683323009.238796,51609600,196.8128662109375
1683323108.336433,51855360,206.0695343017578
1683323141.2735019,51937280,207.4455108642578
1683323174.0408251,52019200,202.85777282714844
1683323206.883418,52101120,204.72410583496094
1683323239.902148,52183040,203.24020385742188
1683323275.559252,52264960,203.1349639892578
1683323375.385442,52510720,208.20701599121094
1683323408.310226,52592640,203.78799438476562
1683323442.002351,52674560,202.85916137695312
1683323475.030941,52756480,202.74693298339844
1683323508.281606,52838400,204.46408081054688
1683323541.302434,52920320,206.59912109375
1683323639.661591,53166080,211.54153442382812
1683323672.885637,53248000,211.95108032226562
1683323738.921757,53411840,206.69190979003906
1683323771.9961119,53493760,212.39491271972656
1683323805.227556,53575680,210.2876434326172
1683323838.491151,53657600,210.44036865234375
1683323872.258354,53739520,203.2996063232422
1683323973.436597,53985280,207.0496063232422
1683324008.21683,54067200,207.82144165039062
1683324046.810831,54149120,212.93426513671875
1683324079.854647,54231040,206.49859619140625
1683324145.8414972,54394880,210.5133056640625
1683324211.644629,54558720,208.73582458496094
1683324277.753243,54722560,210.32952880859375
1683324343.849735,54886400,207.7256622314453
1683324376.7095628,54968320,210.13584899902344
1683324409.7886531,55050240,209.27249145507812
1683324442.540742,55132160,209.4822540283203
1683324476.281522,55214080,209.17738342285156
1683324542.2547462,55377920,206.53700256347656
1683324577.264815,55459840,206.86297607421875
1683324610.123195,55541760,204.74122619628906
1683324642.999249,55623680,207.4687042236328
1683324676.181503,55705600,212.52464294433594
1683324708.9462888,55787520,208.19644165039062
1683324774.799243,55951360,208.97509765625
1683324807.590482,56033280,212.2265167236328
1683324840.4982212,56115200,210.68731689453125
1683324873.579088,56197120,209.1526641845703
1683324939.682986,56360960,207.58636474609375
1683324972.712424,56442880,210.62855529785156
1683325005.710182,56524800,212.5533905029297
1683325038.652642,56606720,214.452880859375
1683325107.256777,56770560,204.24220275878906
1683325140.26662,56852480,183.00341796875
1683325173.386233,56934400,209.97579956054688
1683325206.601967,57016320,206.9340362548828
1683325239.718642,57098240,212.5287322998047
1683325272.8522172,57180160,211.54193115234375
1683325338.7458508,57344000,210.0871124267578
1683325371.802934,57425920,210.66928100585938
1683325437.698882,57589760,209.6656036376953
1683325470.4601102,57671680,212.21337890625
1683325536.607139,57835520,211.19403076171875
1683325635.464797,58081280,218.817626953125
1683325669.349133,58163200,207.46640014648438
1683325702.199221,58245120,213.01210021972656
1683325768.124272,58408960,211.5835723876953
1683325801.146305,58490880,213.3968048095703
1683325866.978823,58654720,211.40203857421875
1683325900.2531478,58736640,211.7543487548828
1683325933.181121,58818560,214.40463256835938
1683325998.896717,58982400,212.21546936035156
1683326032.0876338,59064320,214.75437927246094
1683326065.213446,59146240,216.77642822265625
1683326098.518711,59228160,190.7300262451172
1683326132.184045,59310080,210.76556396484375
1683326165.073459,59392000,207.849609375
1683326198.066848,59473920,211.15725708007812
1683326231.4482958,59555840,205.1531524658203
1683326265.5864708,59637760,214.56320190429688
1683326298.439484,59719680,210.3806610107422
1683326331.5666409,59801600,217.75254821777344
1683326364.584918,59883520,216.9571990966797
1683326397.4289122,59965440,218.30270385742188
1683326430.46785,60047360,215.0507354736328
1683326463.456521,60129280,216.45236206054688
1683326496.35917,60211200,216.23583984375
1683326529.2150888,60293120,218.33709716796875
1683326562.126103,60375040,215.63600158691406
1683326628.245991,60538880,214.7255401611328
1683326661.317033,60620800,217.39346313476562
1683326694.22821,60702720,220.7733612060547
1683326759.973491,60866560,212.35543823242188
1683326793.603672,60948480,214.95660400390625
1683326826.6057339,61030400,221.16781616210938
1683326860.000285,61112320,219.35916137695312
1683326892.9558668,61194240,214.3504638671875
1683327058.331273,61603840,213.99014282226562
1683327091.591685,61685760,216.26040649414062
1683327124.4654279,61767680,205.34649658203125
1683327190.3402271,61931520,215.80386352539062
1683327223.444781,62013440,212.57156372070312
1683327256.324407,62095360,217.9049072265625
1683327289.194392,62177280,220.15432739257812
1683327322.347711,62259200,220.94972229003906
1683327421.734957,62504960,216.54595947265625
1683327455.644576,62586880,216.8917694091797
1683327489.962741,62668800,218.3574676513672
1683327523.5756512,62750720,219.69020080566406
1683327556.703462,62832640,220.72216796875
1683327591.402881,62914560,222.2625274658203
1683327624.7086751,62996480,220.35202026367188
1683327657.58547,63078400,222.1368865966797
1683327690.690603,63160320,223.4217987060547
1683327723.526258,63242240,217.02212524414062
1683327756.664958,63324160,219.0261993408203
1683327789.705299,63406080,214.44906616210938
1683327856.110652,63569920,220.32887268066406
1683327889.175306,63651840,217.86849975585938
1683327922.391294,63733760,219.95523071289062
1683327955.435936,63815680,222.88780212402344
1683327988.602598,63897600,221.8827362060547
1683328021.600064,63979520,217.88404846191406
1683328055.520962,64061440,218.26528930664062
1683328088.702707,64143360,224.99610900878906
1683328121.6367319,64225280,218.7637939453125
1683328223.391525,64471040,218.94122314453125
1683328256.410468,64552960,222.18215942382812
1683328289.805669,64634880,222.78807067871094
1683328322.620924,64716800,222.6146240234375
1683328355.669729,64798720,221.718017578125
1683328388.680969,64880640,217.6262664794922
1683328454.467453,65044480,225.94154357910156
1683328487.659043,65126400,224.16714477539062
1683328520.5894341,65208320,217.7398223876953
1683328553.6943328,65290240,218.98480224609375
1683328586.973907,65372160,218.56529235839844
1683328653.48193,65536000,222.4047393798828
1683328686.802339,65617920,220.96456909179688
1683328818.805919,65945600,219.14312744140625
1683328851.9282649,66027520,226.17298889160156
1683328885.102499,66109440,220.0778350830078
1683328918.343758,66191360,219.52761840820312
1683328951.530699,66273280,222.38824462890625
1683329018.643181,66437120,221.12442016601562
1683329051.62014,66519040,214.93704223632812
1683329117.691626,66682880,220.284912109375
1683329150.881979,66764800,218.91012573242188
1683329183.915992,66846720,223.40328979492188
1683329250.295747,67010560,220.39288330078125
1683329283.182326,67092480,224.2020263671875
1683329316.020203,67174400,222.1724853515625
1683329349.2394948,67256320,223.28970336914062
1683329382.094699,67338240,217.74826049804688
1683329415.191458,67420160,224.8837432861328
1683329448.304893,67502080,220.44021606445312
1683329481.554399,67584000,230.3347625732422
1683329514.391795,67665920,221.8288116455078
1683329547.559072,67747840,223.24874877929688
1683329580.392363,67829760,223.89227294921875
1683329613.446938,67911680,221.3656768798828
1683329646.4653811,67993600,220.9004669189453
1683329679.446165,68075520,223.8956756591797
1683329746.141105,68239360,221.8650665283203
1683329779.334773,68321280,227.80552673339844
1683329812.415638,68403200,220.5830078125
1683329846.6465302,68485120,221.0133514404297
1683329879.769343,68567040,221.02415466308594
1683329912.764249,68648960,221.89381408691406
1683329978.716238,68812800,224.1030731201172
1683330011.627881,68894720,225.1444549560547
1683330077.273646,69058560,224.38648986816406
1683330110.379303,69140480,214.23822021484375
1683330176.483316,69304320,221.14500427246094
1683330242.601616,69468160,224.9629669189453
1683330342.6963341,69713920,224.12889099121094
1683330375.56883,69795840,224.84812927246094
1683330476.364505,70041600,217.9713592529297
1683330542.057899,70205440,225.77752685546875
1683330575.2979999,70287360,226.57211303710938
1683330608.349897,70369280,225.3140411376953
1683330674.274001,70533120,224.5696258544922
1683330707.115088,70615040,221.4202880859375
1683330740.148565,70696960,223.49234008789062
1683330839.231221,70942720,224.56649780273438
1683330872.4835389,71024640,223.10125732421875
1683330939.1247098,71188480,226.1620635986328
1683330972.177516,71270400,222.3034210205078
1683331005.262188,71352320,225.1742401123047
1683331038.254132,71434240,225.37796020507812
1683331138.251515,71680000,224.4668731689453
1683331205.320234,71843840,222.82083129882812
1683331238.7284238,71925760,223.16371154785156
1683331271.760086,72007680,224.77320861816406
1683331337.40951,72171520,224.7166748046875
1683331370.35016,72253440,229.419189453125
1683331403.846624,72335360,223.22181701660156
1683331436.802598,72417280,220.22422790527344
1683331469.932817,72499200,217.06063842773438
1683331503.628117,72581120,218.85232543945312
1683331536.635065,72663040,228.86288452148438
1683331569.696921,72744960,223.62570190429688
1683331602.641412,72826880,223.3440704345703
1683331635.687003,72908800,224.8039093017578
1683331669.563554,72990720,225.49131774902344
1683331735.900129,73154560,222.40069580078125
1683331768.8618329,73236480,217.71133422851562
1683331836.408113,73400320,215.68408203125
1683331902.65737,73564160,224.4419403076172
1683331935.7411919,73646080,218.58334350585938
1683332034.5954509,73891840,220.07579040527344
1683332067.4436228,73973760,221.34393310546875
1683332134.341503,74137600,223.83975219726562
1683332167.352119,74219520,224.41372680664062
1683332200.6766841,74301440,224.97409057617188
1683332233.571332,74383360,227.87274169921875
1683332267.286565,74465280,227.42178344726562
1683332333.474602,74629120,226.08685302734375
1683332366.511163,74711040,229.12037658691406
1683332432.759124,74874880,230.9208984375
1683332465.630367,74956800,228.02565002441406
1683332531.619062,75120640,224.19451904296875
1683332564.562798,75202560,224.93141174316406
1683332597.341569,75284480,221.99627685546875
1683332630.3509061,75366400,222.37371826171875
1683332663.3272388,75448320,222.58970642089844
