Wall time,Step,Value
1685214676.030988,75448320,252.54737854003906
1685214721.0851562,75530240,240.95208740234375
1685214767.627567,75612160,244.88858032226562
1685214814.2337868,75694080,241.78907775878906
1685214859.9889312,75776000,249.54847717285156
1685214947.4554722,75939840,223.4547882080078
1685215001.88256,76021760,257.1239318847656
1685215050.78091,76103680,222.48883056640625
1685215090.214636,76185600,236.43138122558594
1685215131.3952608,76267520,249.14163208007812
1685215164.6567192,76349440,242.43692016601562
1685215200.6740549,76431360,238.1150360107422
1685215239.921237,76513280,252.57388305664062
1685215277.227029,76595200,241.43795776367188
1685215314.802763,76677120,250.05294799804688
1685215460.7975628,77004800,249.46119689941406
1685215497.0692549,77086720,239.41661071777344
1685215533.257928,77168640,230.5677490234375
1685215572.5895739,77250560,233.9540557861328
1685215607.59482,77332480,240.80039978027344
1685215689.670629,77496320,244.55935668945312
1685215728.3541582,77578240,245.7330780029297
1685215767.11078,77660160,247.77503967285156
1685215844.56591,77824000,232.19723510742188
1685215883.7558331,77905920,239.1696014404297
1685215963.3325288,78069760,239.81068420410156
1685216041.530159,78233600,239.81863403320312
1685216080.614099,78315520,245.850830078125
1685216118.793765,78397440,246.19293212890625
1685216157.159604,78479360,242.72808837890625
1685216234.9886389,78643200,244.7863006591797
1685216273.2344599,78725120,246.52122497558594
1685216311.3842309,78807040,252.79322814941406
1685216349.855562,78888960,220.56922912597656
1685216390.8143418,78970880,253.15174865722656
1685216433.6140642,79052800,230.30564880371094
1685216472.025665,79134720,244.40335083007812
1685216548.998053,79298560,251.02346801757812
1685216587.96156,79380480,237.53744506835938
1685216703.4063082,79626240,249.72169494628906
1685216741.346474,79708160,238.6921844482422
1685216894.918486,80035840,246.73867797851562
1685216930.281494,80117760,247.3012237548828
1685216966.0690129,80199680,231.65614318847656
1685217002.6821818,80281600,239.39407348632812
1685217041.562459,80363520,234.1544952392578
1685217078.921497,80445440,232.99639892578125
1685217117.828692,80527360,242.8505859375
1685217157.807681,80609280,243.5543975830078
1685217273.938217,80855040,255.98330688476562
1685217312.335348,80936960,244.5567626953125
1685217350.513969,81018880,249.4918212890625
1685217387.830925,81100800,245.22056579589844
1685217425.184406,81182720,243.54713439941406
1685217501.5951018,81346560,249.8070526123047
1685217577.356928,81510400,225.90386962890625
1685217616.432002,81592320,241.35475158691406
1685217654.863193,81674240,251.04489135742188
1685217732.080808,81838080,245.44537353515625
1685217769.838121,81920000,250.30670166015625
1685217811.3416681,82001920,237.24969482421875
1685217852.325675,82083840,245.01699829101562
1685217888.9507258,82165760,240.18505859375
1685217927.0804281,82247680,249.00294494628906
1685217964.687534,82329600,242.04928588867188
1685218003.64253,82411520,237.12396240234375
1685218041.974847,82493440,245.59710693359375
1685218080.546199,82575360,239.74363708496094
1685218233.068576,82903040,238.11788940429688
1685218309.72336,83066880,245.07037353515625
1685218347.906155,83148800,234.90298461914062
1685218385.7240949,83230720,247.40231323242188
1685218422.66473,83312640,260.9873962402344
1685218460.219294,83394560,255.60928344726562
1685218575.317821,83640320,244.6973876953125
1685218653.673014,83804160,256.27581787109375
1685218692.1237812,83886080,260.8605041503906
1685218768.149468,84049920,218.13662719726562
1685218805.920877,84131840,259.26214599609375
1685218881.866504,84295680,239.5410919189453
1685218920.1717372,84377600,243.6520538330078
1685218992.251982,84541440,241.34095764160156
1685219133.0089679,84869120,246.8077850341797
1685219168.032487,84951040,228.972900390625
1685219204.6733708,85032960,229.21278381347656
1685219244.024649,85114880,257.5648193359375
1685219281.976437,85196800,244.74195861816406
1685219434.043681,85524480,254.69557189941406
1685219510.437263,85688320,220.05718994140625
1685219548.1820831,85770240,252.3068389892578
1685219628.919355,85934080,229.71498107910156
1685219668.184053,86016000,245.75596618652344
1685219706.827869,86097920,234.73841857910156
1685219781.820684,86261760,247.62423706054688
1685219817.266936,86343680,253.01290893554688
1685219852.304893,86425600,231.34837341308594
1685219931.738775,86589440,224.0357666015625
1685220022.607836,86753280,236.2444610595703
1685220062.5993202,86835200,229.99978637695312
1685220100.4441988,86917120,243.1060791015625
1685220176.958911,87080960,218.37396240234375
1685220215.154042,87162880,235.56231689453125
1685220291.591464,87326720,231.89501953125
1685220329.915097,87408640,242.20468139648438
1685220368.6723268,87490560,254.5733642578125
1685220407.764652,87572480,228.91232299804688
1685220446.195026,87654400,232.3859100341797
1685220484.262521,87736320,232.93463134765625
1685220527.116226,87818240,245.6865997314453
1685220565.026438,87900160,250.04132080078125
1685220603.1438751,87982080,252.03892517089844
1685220641.199929,88064000,236.15213012695312
1685220755.7271712,88309760,251.99569702148438
1685220794.222743,88391680,254.5768585205078
1685220871.196699,88555520,235.9779815673828
1685220908.999558,88637440,233.96694946289062
1685220947.154143,88719360,239.1328887939453
1685220985.2586,88801280,236.92922973632812
1685221061.93929,88965120,231.5229034423828
1685221100.627872,89047040,241.71913146972656
1685221139.1400168,89128960,232.19952392578125
1685221177.084911,89210880,249.2909698486328
1685221294.466211,89456640,258.397705078125
1685221331.048929,89538560,243.40333557128906
1685221370.522982,89620480,250.2179412841797
1685221559.965606,90030080,248.00306701660156
1685221632.9264152,90193920,228.13705444335938
1685221711.1444612,90357760,239.41146850585938
1685221749.4377751,90439680,251.17288208007812
1685221787.66692,90521600,245.9782257080078
1685221864.889266,90685440,254.7300567626953
1685221903.5829902,90767360,252.9748077392578
1685221941.7262888,90849280,232.9027557373047
1685221979.6492622,90931200,233.82325744628906
1685222020.199871,91013120,249.03619384765625
1685222059.1557188,91095040,249.69760131835938
1685222098.267921,91176960,247.70574951171875
1685222137.226631,91258880,233.5648651123047
1685222175.334909,91340800,247.9186553955078
1685222247.208294,91504640,258.5009460449219
1685222282.3949592,91586560,231.4029083251953
1685222354.3779662,91750400,242.87733459472656
1685222389.6225128,91832320,229.942626953125
1685222428.792989,91914240,252.62376403808594
1685222466.1716712,91996160,245.73651123046875
1685222583.103673,92241920,233.92762756347656
1685222623.11986,92323840,250.09384155273438
1685222701.520378,92487680,242.98037719726562
1685222740.660676,92569600,250.35772705078125
1685222779.960039,92651520,248.7167205810547
1685222818.8479822,92733440,244.62071228027344
1685222859.833363,92815360,248.6005096435547
1685222900.2478771,92897280,243.23544311523438
1685222939.1264389,92979200,242.78280639648438
1685222977.4761212,93061120,247.25990295410156
1685223020.931839,93143040,223.6064910888672
1685223061.568599,93224960,244.18612670898438
1685223138.7680068,93388800,249.11981201171875
1685223177.348525,93470720,234.7187957763672
1685223253.471221,93634560,244.45614624023438
1685223291.890684,93716480,259.06231689453125
1685223370.347577,93880320,246.5543670654297
1685223408.171128,93962240,244.2500762939453
1685223484.8569589,94126080,246.96678161621094
1685223523.528609,94208000,246.0737762451172
1685223561.9033659,94289920,250.3474884033203
1685223599.6640399,94371840,235.4379119873047
1685223638.1008582,94453760,251.42137145996094
1685223676.957712,94535680,255.55474853515625
1685223753.4998689,94699520,246.36549377441406
1685223791.9514701,94781440,245.66966247558594
1685223833.5243158,94863360,237.01805114746094
1685223911.5992231,95027200,251.44381713867188
1685223952.191073,95109120,232.80152893066406
1685224030.4059782,95272960,250.3510284423828
1685224069.969428,95354880,243.0588836669922
1685224108.740115,95436800,242.43539428710938
1685224146.714647,95518720,243.0640869140625
1685224184.6977038,95600640,251.18203735351562
1685224223.353769,95682560,248.54086303710938
1685224269.518257,95764480,245.9903564453125
1685224423.6745331,96092160,232.6724395751953
1685224462.3540869,96174080,247.88221740722656
1685224500.6573598,96256000,251.0417022705078
1685224578.306609,96419840,248.021240234375
1685224616.6362429,96501760,257.6665954589844
1685224654.698308,96583680,258.6329040527344
1685224731.278934,96747520,233.668212890625
1685224769.480887,96829440,254.3480224609375
1685224809.276969,96911360,239.91574096679688
1685224887.481817,97075200,245.2766571044922
1685224965.335049,97239040,246.09640502929688
1685225050.2279308,97402880,244.1409149169922
1685225093.731779,97484800,252.2782440185547
1685225138.893445,97566720,246.25363159179688
1685225184.591105,97648640,231.3852081298828
1685225273.788342,97812480,228.81312561035156
1685225316.657459,97894400,256.9620361328125
1685225362.130369,97976320,251.9291229248047
1685225406.4161549,98058240,244.99371337890625
1685225450.140786,98140160,251.4422149658203
1685225491.964767,98222080,243.10496520996094
1685225591.909072,98467840,244.53054809570312
1685225625.227144,98549760,255.46728515625
1685225724.827612,98795520,246.22023010253906
1685225758.284777,98877440,238.6627960205078
1685225791.419134,98959360,252.151123046875
1685225857.728313,99123200,238.46762084960938
1685225890.787934,99205120,253.1187286376953
1685225990.01726,99450880,234.6364288330078
1685226023.429725,99532800,251.76223754882812
1685226056.942846,99614720,259.3276672363281
1685226122.9669929,99778560,258.8675842285156
1685226156.211953,99860480,256.646240234375
1685226189.260585,99942400,256.78070068359375
1685226223.029365,100024320,241.94479370117188
1685226256.803851,100106240,242.3564910888672
1685226289.8915389,100188160,247.7069549560547
1685226322.917185,100270080,256.2649841308594
1685226389.090175,100433920,254.29434204101562
1685226488.358677,100679680,250.12677001953125
1685226521.4884899,100761600,258.134033203125
1685226620.857374,101007360,254.0044403076172
1685226654.840935,101089280,247.19163513183594
1685226689.603573,101171200,252.4167022705078
1685226723.568415,101253120,244.82534790039062
1685226756.9380019,101335040,254.25538635253906
1685226823.8335319,101498880,249.08204650878906
1685226890.560257,101662720,246.059326171875
1685226923.964061,101744640,249.53329467773438
1685226957.4932659,101826560,251.35397338867188
1685226991.0629811,101908480,249.3042449951172
1685227024.47999,101990400,245.76600646972656
1685227058.432472,102072320,251.598388671875
1685227091.70098,102154240,236.10137939453125
1685227125.086407,102236160,250.28948974609375
1685227158.485267,102318080,242.1513671875
1685227191.7972,102400000,253.19125366210938
1685227225.483099,102481920,252.0801239013672
1685227258.607465,102563840,233.65200805664062
1685227292.003432,102645760,249.62937927246094
1685227325.207325,102727680,251.21873474121094
1685227358.371944,102809600,250.77432250976562
1685227426.427215,102973440,242.5416259765625
1685227462.382776,103055360,256.3320007324219
1685227561.736452,103301120,235.14573669433594
1685227594.8227289,103383040,229.76251220703125
1685227661.294157,103546880,232.88092041015625
1685227694.655024,103628800,252.57298278808594
1685227727.8363788,103710720,215.89065551757812
1685227760.959189,103792640,246.765869140625
1685227793.983974,103874560,236.25633239746094
1685227827.8008902,103956480,250.27853393554688
1685227927.71157,104202240,162.17953491210938
1685227961.1116831,104284160,251.5979766845703
1685228063.813618,104529920,254.88604736328125
1685228097.123301,104611840,250.06277465820312
1685228130.280745,104693760,247.39756774902344
1685228163.3323038,104775680,249.53970336914062
1685228196.652046,104857600,260.5380554199219
1685228229.662509,104939520,259.89599609375
1685228295.677629,105103360,240.4956512451172
1685228328.768833,105185280,258.5619201660156
1685228395.4871418,105349120,220.96766662597656
1685228428.9776242,105431040,237.8949737548828
1685228496.106962,105594880,256.4326477050781
1685228562.82127,105758720,238.29295349121094
1685228596.061728,105840640,261.0398254394531
1685228630.336336,105922560,248.6800994873047
1685228663.971505,106004480,249.74313354492188
1685228730.379549,106168320,251.82838439941406
1685228763.454367,106250240,249.64926147460938
1685228832.369236,106414080,257.4562683105469
1685228865.536034,106496000,226.9083709716797
1685228898.557816,106577920,248.84201049804688
1685228931.6766431,106659840,251.74905395507812
1685228964.872978,106741760,244.61370849609375
1685229031.643845,106905600,216.452880859375
1685229064.62304,106987520,240.85543823242188
1685229097.833629,107069440,246.58831787109375
1685229130.917334,107151360,246.48397827148438
1685229197.2489312,107315200,254.90357971191406
1685229230.24838,107397120,249.16677856445312
1685229263.4077718,107479040,221.3499755859375
1685229296.691015,107560960,249.39279174804688
1685229329.616894,107642880,259.1727600097656
1685229362.563987,107724800,255.1953125
1685229395.6379762,107806720,244.11106872558594
1685229495.161852,108052480,237.8221435546875
1685229528.1771991,108134400,241.27455139160156
1685229561.453772,108216320,239.0431671142578
1685229594.5137331,108298240,255.17849731445312
1685229627.918899,108380160,248.5172882080078
1685229661.177964,108462080,240.27896118164062
1685229694.425226,108544000,242.376220703125
1685229727.708587,108625920,245.26441955566406
1685229761.551444,108707840,256.7281188964844
1685229794.91978,108789760,251.9129638671875
1685229827.9437509,108871680,243.5195770263672
1685229861.034925,108953600,256.7878112792969
1685229894.5584059,109035520,259.9051818847656
1685229994.0963478,109281280,246.2382049560547
1685230027.2061582,109363200,251.57640075683594
1685230060.3267462,109445120,246.55648803710938
1685230159.660321,109690880,255.06082153320312
1685230260.5796638,109936640,248.41722106933594
